0,1,2,3,4,5,6,7,8,time
5042,2815427328,0,1.0595,-0.0693,-1.3218,-0.0929,0.5959,0.3358,1739769234005.5688
5043,2983199488,0,0.9904,-0.0693,-1.1896,-0.0557,0.5056,0.3358,1739769234015.5703
5044,3150971648,0,0.9213,-0.1155,-1.1896,-0.0185,0.4785,0.3358,1739769234025.5718
5045,3318743808,0,0.8752,-0.1386,-1.1896,0.0092,0.4515,0.3291,1739769234035.5732
5046,3486515968,0,0.8061,-0.1386,-1.1896,0.0371,0.3973,0.3224,1739769234045.5747
5047,3654288128,0,0.7601,-0.1618,-1.1896,0.065,0.3792,0.3224,1739769234055.5762
5048,3822060288,0,0.737,-0.208,-1.1896,0.1022,0.3702,0.3224,1739769234065.578
5049,3989832448,0,0.737,-0.2311,-1.1896,0.1393,0.3702,0.3224,1739769234075.5793
5050,4157604608,0,0.691,-0.3005,-1.1896,0.223,0.3341,0.3291,1739769234085.5808
5051,30475008,0,0.6219,-0.3698,-1.1896,0.2787,0.307,0.3358,1739769234095.5823
5052,198247168,0,0.5988,-0.4392,-1.3218,0.3623,0.2709,0.3358,1739769234105.5837
5053,366019328,0,0.5758,-0.4854,-1.3218,0.4088,0.2618,0.3291,1739769234115.5852
5054,533791488,0,0.5528,-0.5085,-1.3218,0.446,0.2438,0.3358,1739769234125.5867
5055,701563648,0,0.5067,-0.5316,-1.3218,0.4738,0.2167,0.3358,1739769234135.5884
5056,869335808,0,0.4376,-0.5316,-1.1896,0.511,0.1715,0.3291,1739769234145.5898
5057,1037107968,0,0.4146,-0.5547,-1.1896,0.5482,0.1625,0.3358,1739769234155.5913
5058,1204880128,0,0.3915,-0.5779,-1.1896,0.5946,0.1264,0.3425,1739769234165.5928
5059,1372652288,0,0.3685,-0.6241,-1.1896,0.6411,0.1354,0.3492,1739769234175.5942
5060,1540424448,0,0.2994,-0.6703,-1.3218,0.6876,0.1264,0.3559,1739769234185.5957
5061,1708196608,0,0.2994,-0.7165,-1.3218,0.7526,0.0812,0.3627,1739769234195.5972
5062,1875968768,0,0.2994,-0.6934,-1.3218,0.734,0.0812,0.3559,1739769234205.5989
5063,2043740928,0,0.2533,-0.7165,-1.3218,0.7526,0.0451,0.3425,1739769234215.6003
5064,2211513088,0,0.2533,-0.7397,-1.3218,0.7619,0.027,0.3425,1739769234225.6018
5065,2379285248,0,0.1842,-0.6934,-1.3218,0.7526,0.009,0.3358,1739769234235.6033
5066,2547057408,0,0.1612,-0.6934,-1.3218,0.7433,-0.018,0.3224,1739769234245.6047
5067,2714829568,0,0.1382,-0.7628,-1.454,0.8083,-0.0632,0.3358,1739769234255.6062
5068,2882601728,0,0.0691,-0.7165,-1.3218,0.8176,-0.0993,0.3358,1739769234265.6077
5069,3050373888,0,0.046,-0.809,-1.454,0.8362,-0.1444,0.3425,1739769234275.6094
5070,3218146048,0,0.046,-0.7397,-1.3218,0.8176,-0.1354,0.3291,1739769234285.6108
5071,3385918208,0,-0.046,-0.7397,-1.454,0.8362,-0.1625,0.3291,1739769234295.6123
5072,3553690368,0,-0.046,-0.7628,-1.454,0.8362,-0.1715,0.3224,1739769234305.6138
5073,3721462528,0,-0.046,-0.7859,-1.454,0.8548,-0.1806,0.3156,1739769234315.6152
5074,3889234688,0,-0.0921,-0.7859,-1.3218,0.8548,-0.1896,0.3089,1739769234325.6167
5075,4057006848,0,-0.0921,-0.7859,-1.454,0.8455,-0.1806,0.2753,1739769234335.6182
5076,4224779008,0,-0.0691,-0.809,-1.454,0.8734,-0.1806,0.2552,1739769234345.6199
5077,97649408,0,-0.1382,-0.7859,-1.3218,0.8734,-0.1896,0.235,1739769234355.6213
5078,265421568,0,-0.1612,-0.7859,-1.3218,0.8455,-0.2076,0.2082,1739769234365.6228
5079,433193728,0,-0.2073,-0.8321,-1.3218,0.8641,-0.2347,0.2015,1739769234375.6243
5080,600965888,0,-0.2533,-0.8321,-1.454,0.8641,-0.2618,0.188,1739769234385.6257
5081,768738048,0,-0.3224,-0.809,-1.5862,0.8548,-0.2979,0.1947,1739769234395.6272
5082,936510208,0,-0.3224,-0.809,-1.454,0.8362,-0.316,0.1947,1739769234405.6287
5083,1104282368,0,-0.3224,-0.809,-1.454,0.8083,-0.316,0.1947,1739769234415.6304
5084,1272054528,0,-0.3455,-0.7859,-1.454,0.7805,-0.325,0.188,1739769234425.6318
5085,1439826688,0,-0.3915,-0.7859,-1.454,0.7712,-0.3341,0.1947,1739769234435.6333
5086,1607598848,0,-0.3915,-0.7397,-1.454,0.7433,-0.3521,0.1947,1739769234445.6348
5087,1775371008,0,-0.4376,-0.7628,-1.454,0.7433,-0.3702,0.188,1739769234455.6362
5088,1943143168,0,-0.4376,-0.7628,-1.5862,0.7433,-0.3882,0.1947,1739769234465.6377
5089,2110915328,0,-0.4837,-0.7397,-1.7184,0.7433,-0.4153,0.2015,1739769234475.6392
5090,2278687488,0,-0.4837,-0.7859,-1.5862,0.7433,-0.4153,0.2015,1739769234485.6409
5091,2446459648,0,-0.4376,-0.7859,-1.454,0.7433,-0.4153,0.188,1739769234495.6423
5092,2614231808,0,-0.4376,-0.7165,-1.5862,0.669,-0.3521,0.188,1739769234505.6438
5093,2782003968,0,-0.4376,-0.7165,-1.5862,0.6504,-0.3521,0.1947,1739769234515.6453
5094,2949776128,0,-0.4837,-0.7628,-1.5862,0.6411,-0.3702,0.1947,1739769234525.6467
5095,3117548288,0,-0.5297,-0.7859,-1.7184,0.6597,-0.3882,0.2015,1739769234535.6482
5096,3285320448,0,-0.5758,-0.7859,-1.7184,0.6504,-0.4153,0.2015,1739769234545.6497
5097,3453092608,0,-0.5988,-0.7628,-1.7184,0.6411,-0.4334,0.1947,1739769234555.6514
5098,3620864768,0,-0.6219,-0.7859,-1.8506,0.6597,-0.4424,0.1947,1739769234565.6528
5099,3788636928,0,-0.6449,-0.7859,-1.8506,0.6597,-0.4424,0.1813,1739769234575.6543
5100,3956409088,0,-0.6219,-0.8321,-1.8506,0.669,-0.4424,0.1746,1739769234585.6558
5101,4124181248,0,-0.6449,-0.8321,-1.7184,0.669,-0.4334,0.1544,1739769234595.6572
5102,4291953408,0,-0.6449,-0.8552,-1.5862,0.6783,-0.4334,0.1477,1739769234605.6587
5103,164823808,0,-0.6449,-0.8784,-1.454,0.6783,-0.4334,0.141,1739769234615.6602
5104,332595968,0,-0.6449,-0.8552,-1.5862,0.6783,-0.4244,0.1276,1739769234625.6619
5105,500368128,0,-0.6219,-0.8552,-1.454,0.6597,-0.4063,0.1209,1739769234635.6633
5106,668140288,0,-0.6449,-0.8321,-1.5862,0.6411,-0.4153,0.1141,1739769234645.6648
5107,835912448,0,-0.6679,-0.809,-1.5862,0.6411,-0.4244,0.1007,1739769234655.6663
5108,1003684608,0,-0.6449,-0.809,-1.7184,0.6225,-0.4244,0.1007,1739769234665.6677
5109,1171456768,0,-0.691,-0.809,-1.7184,0.6039,-0.4605,0.1007,1739769234675.6692
5110,1339228928,0,-0.737,-0.7628,-1.7184,0.5761,-0.5056,0.1074,1739769234685.671
5111,1507001088,0,-0.7831,-0.7165,-1.7184,0.511,-0.5327,0.1141,1739769234695.6724
5112,1674773248,0,-0.8752,-0.6241,-1.8506,0.4274,-0.5869,0.1343,1739769234705.6738
5113,1842545408,0,-0.9443,-0.5316,-1.8506,0.3623,-0.6411,0.1477,1739769234715.6753
5114,2010317568,0,-0.9904,-0.4854,-1.8506,0.2787,-0.6953,0.1544,1739769234725.6768
5115,2178089728,0,-1.0595,-0.4392,-1.9828,0.2415,-0.7495,0.1679,1739769234735.6782
5116,2345861888,0,-1.1056,-0.3467,-2.115,0.1765,-0.8127,0.1746,1739769234745.6797
5117,2513634048,0,-1.1977,-0.2773,-2.115,0.0929,-0.8759,0.1612,1739769234755.6814
5118,2681406208,0,-1.2438,-0.2311,-2.115,0.0092,-0.9481,0.1679,1739769234765.6829
5119,2849178368,0,-1.3359,-0.1386,-1.9828,-0.065,-1.0023,0.1544,1739769234775.6843
5120,3016950528,0,-1.405,-0.0693,-1.9828,-0.1393,-1.0655,0.1477,1739769234785.6858
5121,3184722688,0,-1.428,-0.0462,-2.115,-0.223,-1.1197,0.1343,1739769234795.6873
5122,3352494848,0,-1.4741,0.0231,-2.115,-0.3066,-1.1648,0.1276,1739769234805.6887
5123,3520267008,0,-1.4741,0.0924,-2.115,-0.3716,-1.1739,0.1209,1739769234815.6902
5124,3688039168,0,-1.4741,0.1155,-2.115,-0.4274,-1.1829,0.1074,1739769234825.692
5125,3855811328,0,-1.428,0.1386,-2.115,-0.446,-1.1829,0.094,1739769234835.6934
5126,4023583488,0,-1.4511,0.1849,-2.115,-0.4924,-1.1919,0.094,1739769234845.6948
5127,4191355648,0,-1.428,0.2311,-2.115,-0.6039,-1.1739,0.0806,1739769234855.6963
5128,64226048,0,-1.4511,0.3236,-2.115,-0.6876,-1.1648,0.0738,1739769234865.6978
5129,231998208,0,-1.4511,0.3698,-2.115,-0.7433,-1.1648,0.0738,1739769234875.6992
5130,399770368,0,-1.428,0.3929,-2.115,-0.7805,-1.1739,0.0671,1739769234885.7007
5131,567542528,0,-1.4511,0.4392,-2.115,-0.8362,-1.1648,0.0537,1739769234895.7024
5132,735314688,0,-1.4741,0.4854,-2.115,-0.892,-1.1648,0.047,1739769234905.7039
5133,903086848,0,-1.4741,0.5085,-2.2471,-0.9384,-1.1739,0.047,1739769234915.7053
5134,1070859008,0,-1.4511,0.5547,-2.115,-0.9663,-1.1739,0.0403,1739769234925.7068
5135,1238631168,0,-1.4741,0.601,-2.115,-1.0314,-1.1829,0.0403,1739769234935.7083
5136,1406403328,0,-1.5202,0.6934,-2.2471,-1.0964,-1.219,0.0403,1739769234945.7097
5137,1574175488,0,-1.5662,0.7859,-2.2471,-1.18,-1.2642,0.0403,1739769234955.7112
5138,1741947648,0,-1.5662,0.8552,-2.2471,-1.2637,-1.3003,0.0403,1739769234965.713
5139,1909719808,0,-1.6353,0.9477,-2.2471,-1.338,-1.3364,0.0403,1739769234975.7144
5140,2077491968,0,-1.6353,0.9939,-2.2471,-1.4216,-1.3545,0.0268,1739769234985.7158
5141,2245264128,0,-1.6584,1.0402,-2.2471,-1.496,-1.3635,0.0335,1739769234995.7173
5142,2413036288,0,-1.6353,1.1095,-2.3793,-1.5238,-1.3816,0.0335,1739769235005.7188
5143,2580808448,0,-1.6353,1.1789,-2.2471,-1.5889,-1.3906,0.0335,1739769235015.7202
5144,2748580608,0,-1.6353,1.2251,-2.3793,-1.626,-1.3906,0.0403,1739769235025.7217
5145,2916352768,0,-1.5893,1.2944,-2.3793,-1.6818,-1.3816,0.0403,1739769235035.7234
5146,3084124928,0,-1.5662,1.3638,-2.3793,-1.7283,-1.3635,0.0335,1739769235045.7249
5147,3251897088,0,-1.5202,1.3869,-2.115,-1.784,-1.3545,0.0335,1739769235055.7263
5148,3419669248,0,-1.4511,1.4563,-2.115,-1.8212,-1.3274,0.0268,1739769235065.7278
5149,3587441408,0,-1.4511,1.5025,-2.2471,-1.8398,-1.3184,0.0201,1739769235075.7292
5150,3755213568,0,-1.405,1.5025,-2.2471,-1.849,-1.3184,0.0067,1739769235085.7307
5151,3922985728,0,-1.382,1.5025,-2.115,-1.849,-1.3274,0.0,1739769235095.7322
5152,4090757888,0,-1.382,1.5256,-2.115,-1.849,-1.3274,-0.0067,1739769235105.734
5153,4258530048,0,-1.382,1.5718,-2.2471,-1.8676,-1.3364,0.0,1739769235115.7354
5154,131400448,0,-1.405,1.6181,-2.2471,-1.8955,-1.3635,-0.0067,1739769235125.7368
5155,299172608,0,-1.405,1.6643,-2.2471,-1.9698,-1.3816,0.0067,1739769235135.7383
5156,466944768,0,-1.405,1.7337,-2.2471,-2.0163,-1.3816,-0.0067,1739769235145.7397
5157,634716928,0,-1.405,1.803,-2.2471,-2.0721,-1.3906,-0.0067,1739769235155.7412
5158,802489088,0,-1.405,1.8261,-2.2471,-2.0906,-1.4087,-0.0201,1739769235165.7427
5159,970261248,0,-1.428,1.8492,-2.3793,-2.1371,-1.4538,-0.0201,1739769235175.7444
5160,1138033408,0,-1.4741,1.9186,-2.3793,-2.165,-1.4719,-0.0268,1739769235185.7458
5161,1305805568,0,-1.5202,1.9648,-2.3793,-2.2021,-1.499,-0.0201,1739769235195.7473
5162,1473577728,0,-1.4971,1.9879,-2.3793,-2.2579,-1.508,-0.0201,1739769235205.7488
5163,1641349888,0,-1.4971,2.0573,-2.2471,-2.2858,-1.499,-0.0134,1739769235215.7502
5164,1809122048,0,-1.4511,2.0573,-2.3793,-2.3322,-1.4809,-0.0134,1739769235225.7517
5165,1976894208,0,-1.4511,2.0804,-2.3793,-2.3508,-1.4719,-0.0067,1739769235235.7532
5166,2144666368,0,-1.405,2.1035,-2.3793,-2.3694,-1.4628,-0.0134,1739769235245.755
5167,2312438528,0,-1.405,2.1035,-2.3793,-2.3694,-1.4628,-0.0268,1739769235255.7563
5168,2480210688,0,-1.382,2.1266,-2.3793,-2.3787,-1.4899,-0.0268,1739769235265.7578
5169,2647982848,0,-1.382,2.1497,-2.3793,-2.388,-1.4899,-0.0335,1739769235275.7593
5170,2815755008,0,-1.405,2.1497,-2.3793,-2.388,-1.517,-0.0335,1739769235285.7607
5171,2983527168,0,-1.405,2.1266,-2.2471,-2.3787,-1.5531,-0.0335,1739769235295.7622
5172,3151299328,0,-1.405,2.1266,-2.3793,-2.3508,-1.5712,-0.0335,1739769235305.764
5173,3319071488,0,-1.405,2.1266,-2.3793,-2.3229,-1.5351,-0.0134,1739769235315.7654
5174,3486843648,0,-1.3589,2.1035,-2.3793,-2.3044,-1.4899,-0.0134,1739769235325.7668
5175,3654615808,0,-1.2668,2.1035,-2.3793,-2.2951,-1.4177,-0.0067,1739769235335.7683
5176,3822387968,0,-1.2207,2.0804,-2.2471,-2.2765,-1.3816,0.0,1739769235345.7698
5177,3990160128,0,-1.1747,2.0573,-2.2471,-2.2579,-1.3545,0.0134,1739769235355.7712
5178,4157932288,0,-1.1516,2.0573,-2.2471,-2.23,-1.3454,0.0067,1739769235365.7727
5179,30802688,0,-1.1977,2.0804,-2.2471,-2.2114,-1.3545,0.0067,1739769235375.7744
5180,198574848,0,-1.1747,2.0573,-2.2471,-2.1836,-1.3635,0.0,1739769235385.776
5181,366347008,0,-1.1977,2.0342,-2.2471,-2.1557,-1.3816,0.0067,1739769235395.7773
5182,534119168,0,-1.1516,1.9879,-2.2471,-2.1278,-1.3545,-0.0067,1739769235405.7788
5183,701891328,0,-1.1056,1.9648,-2.115,-2.0906,-1.3364,-0.0067,1739769235415.7803
5184,869663488,0,-1.0595,1.9186,-2.115,-2.0442,-1.3093,-0.0134,1739769235425.7817
5185,1037435648,0,-1.1056,1.9186,-2.115,-2.0256,-1.2913,-0.0067,1739769235435.7832
5186,1205207808,0,-1.0825,1.8955,-2.115,-1.9977,-1.3093,-0.0134,1739769235445.785
5187,1372979968,0,-1.0825,1.8723,-2.2471,-1.9791,-1.3184,-0.0067,1739769235455.7864
5188,1540752128,0,-1.1286,1.8492,-2.115,-1.9513,-1.3184,-0.0067,1739769235465.7878
5189,1708524288,0,-1.0825,1.8261,-2.2471,-1.9327,-1.3093,0.0,1739769235475.7893
5190,1876296448,0,-1.0595,1.803,-2.2471,-1.9048,-1.2913,0.0067,1739769235485.7908
5191,2044068608,0,-1.0365,1.803,-1.9828,-1.8862,-1.2551,0.0,1739769235495.7922
5192,2211840768,0,-0.9904,1.7568,-1.9828,-1.8676,-1.2461,0.0067,1739769235505.7937
5193,2379612928,0,-0.9904,1.7568,-2.115,-1.8305,-1.2371,0.0134,1739769235515.7954
5194,2547385088,0,-0.9674,1.7105,-1.9828,-1.8119,-1.219,0.0201,1739769235525.7969
5195,2715157248,0,-0.9213,1.6874,-2.115,-1.784,-1.1919,0.0201,1739769235535.7983
5196,2882929408,0,-0.8983,1.6643,-2.115,-1.7561,-1.1739,0.0268,1739769235545.7998
5197,3050701568,0,-0.8522,1.6412,-1.9828,-1.719,-1.1287,0.0335,1739769235555.8013
5198,3218473728,0,-0.7601,1.595,-1.8506,-1.6911,-1.0745,0.0335,1739769235565.8027
5199,3386245888,0,-0.7601,1.5718,-1.8506,-1.6725,-1.0384,0.0335,1739769235575.8042
5200,3554018048,0,-0.714,1.5256,-1.8506,-1.6446,-1.0204,0.0335,1739769235585.806
5201,3721790208,0,-0.714,1.5025,-1.7184,-1.6075,-1.0204,0.0201,1739769235595.8074
5202,3889562368,0,-0.714,1.4794,-1.8506,-1.5889,-1.0113,0.0201,1739769235605.8088
5203,4057334528,0,-0.737,1.4794,-1.8506,-1.5517,-1.0113,0.0268,1739769235615.8103
5204,4225106688,0,-0.691,1.4563,-1.7184,-1.5424,-1.0023,0.0134,1739769235625.8118
5205,97977088,0,-0.714,1.4331,-1.7184,-1.5331,-0.9933,0.0134,1739769235635.8132
5206,265749248,0,-0.714,1.4331,-1.7184,-1.5238,-1.0023,0.0134,1739769235645.8147
5207,433521408,0,-0.691,1.41,-1.7184,-1.4867,-1.0023,0.0067,1739769235655.8164
5208,601293568,0,-0.691,1.3869,-1.7184,-1.4681,-0.9752,0.0134,1739769235665.8179
5209,769065728,0,-0.6449,1.3407,-1.8506,-1.4402,-0.9481,0.0201,1739769235675.8193
5210,936837888,0,-0.5528,1.3407,-1.8506,-1.4216,-0.903,0.0201,1739769235685.8208
5211,1104610048,0,-0.5528,1.3407,-1.7184,-1.4216,-0.8849,0.0335,1739769235695.8223
5212,1272382208,0,-0.5528,1.3176,-1.7184,-1.4123,-0.8759,0.0335,1739769235705.8237
5213,1440154368,0,-0.5528,1.2944,-1.7184,-1.4216,-0.8849,0.0403,1739769235715.8252
5214,1607926528,0,-0.5528,1.3176,-1.7184,-1.4216,-0.8939,0.0201,1739769235725.827
5215,1775698688,0,-0.5988,1.2944,-1.7184,-1.4216,-0.9301,0.0268,1739769235735.8284
5216,1943470848,0,-0.5758,1.2944,-1.7184,-1.4123,-0.9391,0.0201,1739769235745.8298
5217,2111243008,0,-0.6219,1.2944,-1.7184,-1.3752,-0.9481,0.0268,1739769235755.8313
5218,2279015168,0,-0.5988,1.2251,-1.7184,-1.3566,-0.9301,0.0335,1739769235765.8328
5219,2446787328,0,-0.5528,1.2251,-1.7184,-1.3473,-0.903,0.047,1739769235775.8342
5220,2614559488,0,-0.5758,1.2482,-1.7184,-1.3566,-0.8939,0.0671,1739769235785.8357
5221,2782331648,0,-0.5758,1.2482,-1.5862,-1.3659,-0.912,0.0671,1739769235795.8374
5222,2950103808,0,-0.5988,1.2251,-1.7184,-1.3473,-0.9662,0.0604,1739769235805.8389
5223,3117875968,0,-0.6679,1.2251,-1.7184,-1.338,-1.0204,0.0604,1739769235815.8403
5224,3285648128,0,-0.714,1.1789,-1.5862,-1.3473,-1.1016,0.0537,1739769235825.8418
5225,3453420288,0,-0.737,1.1789,-1.7184,-1.3194,-1.1287,0.0604,1739769235835.8433
5226,3621192448,0,-0.714,1.1558,-1.7184,-1.3008,-1.1378,0.047,1739769235845.8447
5227,3788964608,0,-0.737,1.1326,-1.7184,-1.2544,-1.1287,0.047,1739769235855.8462
5228,3956736768,0,-0.691,1.0864,-1.7184,-1.1986,-1.1197,0.047,1739769235865.848
5229,4124508928,0,-0.714,1.0402,-1.7184,-1.1707,-1.1197,0.0335,1739769235875.8494
5230,4292281088,0,-0.7601,0.9939,-1.7184,-1.1336,-1.1468,0.0335,1739769235885.8508
5231,165151488,0,-0.7601,0.9708,-1.8506,-1.115,-1.1739,0.0268,1739769235895.8523
5232,332923648,0,-0.8061,0.9477,-1.8506,-1.0871,-1.2281,0.0201,1739769235905.8538
5233,500695808,0,-0.8292,0.9477,-1.9828,-1.0964,-1.2461,0.0201,1739769235915.8552
5234,668467968,0,-0.7831,0.9246,-1.9828,-1.0778,-1.2371,0.0067,1739769235925.8567
5235,836240128,0,-0.7831,0.9246,-1.8506,-1.0499,-1.201,0.0,1739769235935.8584
5236,1004012288,0,-0.7601,0.9246,-1.8506,-1.0314,-1.1919,0.0,1739769235945.8599
5237,1171784448,0,-0.7831,0.9246,-1.8506,-1.0221,-1.1919,0.0,1739769235955.8613
5238,1339556608,0,-0.8292,0.9015,-1.8506,-1.0035,-1.201,0.0,1739769235965.8628
5239,1507328768,0,-0.8522,0.8784,-1.8506,-1.0035,-1.2371,0.0067,1739769235975.8643
5240,1675100928,0,-0.8983,0.8784,-1.8506,-0.9756,-1.2461,0.0201,1739769235985.8657
5241,1842873088,0,-0.8292,0.7859,-1.8506,-0.9291,-1.201,0.0403,1739769235995.8674
5242,2010645248,0,-0.8061,0.7165,-1.9828,-0.8548,-1.2371,0.0604,1739769236005.869
5243,2178417408,0,-0.8983,0.6934,-1.9828,-0.8362,-1.3003,0.094,1739769236015.8704
5244,2346189568,0,-0.9904,0.6934,-2.115,-0.8455,-1.4357,0.1343,1739769236025.8718
5245,2513961728,0,-1.1747,0.6934,-2.2471,-0.8827,-1.6344,0.1679,1739769236035.8733
5246,2681733888,0,-1.405,0.7165,-2.2471,-0.9199,-1.8511,0.1947,1739769236045.8748
5247,2849506048,0,-1.6353,0.7165,-2.3793,-0.9477,-2.0769,0.2015,1739769236055.8762
5248,3017278208,0,-1.9348,0.6703,-2.3793,-0.9291,-2.3026,0.2283,1739769236065.878
5249,3185050368,0,-2.2572,0.5779,-2.5115,-0.8455,-2.6006,0.235,1739769236075.8794
5250,3352822528,0,-2.6949,0.5316,-2.5115,-0.7991,-3.0251,0.235,1739769236085.8809
5251,3520594688,0,-3.3168,0.5085,-2.6437,-0.734,-3.5037,0.2686,1739769236095.8823
5252,3688366848,0,-3.9847,0.4623,-2.6437,-0.669,-4.0726,0.3022,1739769236105.8838
5253,3856139008,0,-4.7218,0.4854,-2.6437,-0.6411,-4.6866,0.3358,1739769236115.8853
5254,4023911168,0,-5.4359,0.4623,-2.7759,-0.5946,-5.3007,0.3627,1739769236125.8867
5255,4191683328,0,-6.0347,0.4623,-2.7759,-0.5389,-5.8334,0.3895,1739769236135.8884
5256,64553728,0,-6.4724,0.416,-2.7759,-0.4553,-6.1856,0.3828,1739769236145.89
5257,232325888,0,-6.7257,0.3236,-2.7759,-0.353,-6.4114,0.3828,1739769236155.8914
5258,400098048,0,-6.887,0.2311,-2.7759,-0.223,-6.5197,0.3627,1739769236165.8928
5259,567870208,0,-7.0252,0.1849,-2.5115,-0.13,-6.6191,0.3425,1739769236175.8943
5260,735642368,0,-7.2325,0.1155,-2.6437,-0.0185,-6.7274,0.3761,1739769236185.8958
5261,903414528,0,-7.3476,0.0462,-2.5115,0.0557,-6.8538,0.3828,1739769236195.8972
5262,1071186688,0,-7.5319,0.0,-2.5115,0.1022,-7.0254,0.3828,1739769236205.899
5263,1238958848,0,-7.7162,-0.0231,-2.3793,0.1022,-7.1699,0.3895,1739769236215.9004
5264,1406731008,0,-7.8313,-0.0462,-2.5115,0.13,-7.2783,0.3694,1739769236225.9019
5265,1574503168,0,-7.9465,-0.0924,-2.3793,0.1765,-7.3415,0.3559,1739769236235.9033
5266,1742275328,0,-8.0156,-0.1386,-2.5115,0.223,-7.3595,0.3559,1739769236245.9048
5267,1910047488,0,-8.0847,-0.1618,-2.5115,0.2787,-7.3957,0.3559,1739769236255.9062
5268,2077819648,0,-8.1768,-0.208,-2.5115,0.3345,-7.4498,0.3694,1739769236265.9077
5269,2245591808,0,-8.292,-0.2542,-2.5115,0.3345,-7.5401,0.4097,1739769236275.9094
5270,2413363968,0,-8.4763,-0.2542,-2.5115,0.353,-7.6756,0.4366,1739769236285.911
5271,2581136128,0,-8.6375,-0.2773,-2.3793,0.3345,-7.8291,0.4769,1739769236295.9124
5272,2748908288,0,-8.8218,-0.2773,-2.3793,0.3159,-7.9826,0.497,1739769236305.9138
5273,2916680448,0,-8.96,-0.3005,-2.3793,0.2973,-8.1361,0.5037,1739769236315.9153
5274,3084452608,0,-9.1212,-0.3005,-2.3793,0.288,-8.2716,0.5172,1739769236325.9167
5275,3252224768,0,-9.2825,-0.3005,-2.3793,0.2694,-8.4251,0.5306,1739769236335.9182
5276,3419996928,0,-9.4667,-0.3005,-2.3793,0.2415,-8.6057,0.5306,1739769236345.92
5277,3587769088,0,-9.6971,-0.3005,-2.3793,0.2322,-8.7863,0.5642,1739769236355.9214
5278,3755541248,0,-9.8813,-0.3236,-2.2471,0.2322,-8.9308,0.5843,1739769236365.9229
5279,3923313408,0,-10.0426,-0.3005,-2.3793,0.2322,-9.0662,0.591,1739769236375.9243
5280,4091085568,0,-10.2038,-0.3236,-2.2471,0.2415,-9.1565,0.6045,1739769236385.9258
5281,4258857728,0,-10.2729,-0.3467,-2.2471,0.2787,-9.2197,0.6045,1739769236395.9272
5282,131728128,0,-10.319,-0.3467,-2.2471,0.3252,-9.2649,0.5978,1739769236405.9287
5283,299500288,0,-10.342,-0.3929,-2.2471,0.3623,-9.301,0.5776,1739769236415.9304
5284,467272448,0,-10.4341,-0.3929,-2.2471,0.3902,-9.3733,0.5776,1739769236425.932
5285,635044608,0,-10.5954,-0.416,-2.2471,0.4181,-9.4906,0.5709,1739769236435.9333
5286,802816768,0,-10.7566,-0.4392,-2.2471,0.446,-9.6442,0.5642,1739769236445.9348
5287,970588928,0,-11.01,-0.416,-2.3793,0.4367,-9.8157,0.5843,1739769236455.9363
5288,1138361088,0,-11.1942,-0.4392,-2.2471,0.4367,-9.9512,0.591,1739769236465.9377
5289,1306133248,0,-11.3324,-0.416,-2.3793,0.4088,-10.0776,0.5978,1739769236475.9392
5290,1473905408,0,-11.4706,-0.3929,-2.3793,0.3902,-10.186,0.5978,1739769236485.941
5291,1641677568,0,-11.6319,-0.3929,-2.2471,0.3902,-10.3034,0.591,1739769236495.9424
5292,1809449728,0,-11.7931,-0.3929,-2.3793,0.3902,-10.4117,0.5776,1739769236505.9438
5293,1977221888,0,-11.9313,-0.416,-2.2471,0.3902,-10.5291,0.5843,1739769236515.9453
5294,2144994048,0,-12.0695,-0.416,-2.2471,0.3995,-10.6826,0.591,1739769236525.9468
5295,2312766208,0,-12.2538,-0.416,-2.3793,0.3995,-10.8361,0.6112,1739769236535.9482
5296,2480538368,0,-12.438,-0.416,-2.5115,0.3809,-11.0167,0.6381,1739769236545.9497
5297,2648310528,0,-12.5993,-0.3698,-2.3793,0.3809,-11.1703,0.6448,1739769236555.9514
5298,2816082688,0,-12.7144,-0.3929,-2.5115,0.3716,-11.3147,0.6515,1739769236565.953
5299,2983854848,0,-12.8066,-0.3698,-2.2471,0.3716,-11.4412,0.6582,1739769236575.9543
5300,3151627008,0,-12.9448,-0.3236,-2.2471,0.3716,-11.5495,0.6515,1739769236585.9558
5301,3319399168,0,-13.0369,-0.3236,-2.3793,0.3809,-11.6579,0.6649,1739769236595.9573
5302,3487171328,0,-13.1982,-0.3467,-2.3793,0.3809,-11.7753,0.6649,1739769236605.9587
5303,3654943488,0,-13.3824,-0.3236,-2.5115,0.3809,-11.9198,0.6851,1739769236615.9602
5304,3822715648,0,-13.5667,-0.3467,-2.5115,0.3716,-12.0913,0.6918,1739769236625.962
5305,3990487808,0,-13.797,-0.3467,-2.5115,0.3902,-12.299,0.6985,1739769236635.9634
5306,4158259968,0,-14.0274,-0.3467,-2.3793,0.3995,-12.4977,0.6918,1739769236645.9648
5307,31130368,0,-14.1656,-0.3929,-2.3793,0.4367,-12.6512,0.6716,1739769236655.9663
5308,198902528,0,-14.3268,-0.416,-2.3793,0.4738,-12.7776,0.6515,1739769236665.9678
5309,366674688,0,-14.5111,-0.4392,-2.2471,0.4831,-12.895,0.6313,1739769236675.9692
5310,534446848,0,-14.6262,-0.4623,-2.2471,0.5296,-13.0124,0.6246,1739769236685.971
5311,702219008,0,-14.7644,-0.4392,-2.2471,0.5482,-13.1298,0.6179,1739769236695.9724
