0,1,2,3,4,5,6,7,8,time
6894,1292834304,0,-5.8274,10.4253,2.3793,-6.718,-6.6371,-1.1889,1739771675262.8977
6895,1460606464,0,-5.8505,10.4253,2.3793,-6.6994,-6.6732,-1.1956,1739771675272.8987
6896,1628378624,0,-5.8735,10.4253,2.2471,-6.7087,-6.6552,-1.1889,1739771675282.8997
6897,1796150784,0,-5.7814,10.4022,2.2471,-6.7087,-6.592,-1.1956,1739771675292.901
6898,1963922944,0,-5.7123,10.4022,2.3793,-6.6809,-6.5197,-1.2023,1739771675302.9019
6899,2131695104,0,-5.7123,10.3791,2.3793,-6.6623,-6.5017,-1.2157,1739771675312.9028
6900,2299467264,0,-5.7353,10.3328,2.2471,-6.6344,-6.5468,-1.2157,1739771675322.9038
6901,2467239424,0,-5.8044,10.3328,2.3793,-6.6251,-6.601,-1.2157,1739771675332.9048
6902,2635011584,0,-5.8044,10.3559,2.2471,-6.653,-6.6371,-1.209,1739771675342.9058
6903,2802783744,0,-5.8044,10.3791,2.115,-6.6809,-6.6281,-1.1956,1739771675352.9067
6904,2970555904,0,-5.7583,10.4022,2.2471,-6.7366,-6.601,-1.1889,1739771675362.9077
6905,3138328064,0,-5.7123,10.4484,2.3793,-6.7831,-6.5468,-1.1754,1739771675372.9087
6906,3306100224,0,-5.6201,10.4484,2.3793,-6.8202,-6.5107,-1.1889,1739771675382.9097
6907,3473872384,0,-5.6432,10.4715,2.3793,-6.8202,-6.5017,-1.1889,1739771675392.911
6908,3641644544,0,-5.6201,10.4715,2.3793,-6.8202,-6.5197,-1.1821,1739771675402.9119
6909,3809416704,0,-5.6432,10.4946,2.2471,-6.8295,-6.5288,-1.1754,1739771675412.9128
6910,3977188864,0,-5.6662,10.4946,2.2471,-6.8481,-6.5288,-1.162,1739771675422.9138
6911,4144961024,0,-5.5971,10.5409,2.3793,-6.8853,-6.4655,-1.1485,1739771675432.9148
6912,17831424,0,-5.4819,10.564,2.3793,-6.9132,-6.3572,-1.1485,1739771675442.9158
6913,185603584,0,-5.3437,10.5177,2.3793,-6.9039,-6.2308,-1.1485,1739771675452.9167
6914,353375744,0,-5.2516,10.5177,2.3793,-6.8574,-6.1675,-1.1553,1739771675462.9177
6915,521147904,0,-5.3207,10.5177,2.3793,-6.8388,-6.2037,-1.1485,1739771675472.9187
6916,688920064,0,-5.4589,10.5177,2.2471,-6.8202,-6.3301,-1.1485,1739771675482.9197
6917,856692224,0,-5.5741,10.5409,2.2471,-6.8574,-6.4294,-1.1351,1739771675492.9207
6918,1024464384,0,-5.551,10.5871,2.2471,-6.9225,-6.4385,-1.1351,1739771675502.9219
6919,1192236544,0,-5.4819,10.5871,2.2471,-6.941,-6.3572,-1.115,1739771675512.9229
6920,1360008704,0,-5.3898,10.5871,2.2471,-6.941,-6.2669,-1.0948,1739771675522.9238
6921,1527780864,0,-5.3437,10.564,2.2471,-6.9132,-6.2398,-1.0814,1739771675532.9248
6922,1695553024,0,-5.3437,10.5409,2.2471,-6.8853,-6.2037,-1.0747,1739771675542.9258
6923,1863325184,0,-5.3668,10.5409,2.2471,-6.8481,-6.2217,-1.0747,1739771675552.9268
6924,2031097344,0,-5.4128,10.564,2.2471,-6.8481,-6.2488,-1.0747,1739771675562.9277
6925,2198869504,0,-5.4359,10.564,2.2471,-6.8388,-6.2579,-1.0747,1739771675572.9287
6926,2366641664,0,-5.3668,10.564,2.2471,-6.811,-6.1946,-1.0612,1739771675582.9297
6927,2534413824,0,-5.2977,10.5409,2.115,-6.7831,-6.1134,-1.0411,1739771675592.9307
6928,2702185984,0,-5.2286,10.5177,2.115,-6.811,-6.0592,-1.0411,1739771675602.932
6929,2869958144,0,-5.2746,10.5409,2.115,-6.8388,-6.0682,-1.0411,1739771675612.9329
6930,3037730304,0,-5.3668,10.564,2.2471,-6.8481,-6.1585,-1.0679,1739771675622.9338
6931,3205502464,0,-5.505,10.564,2.2471,-6.8295,-6.2488,-1.0881,1739771675632.9348
6932,3373274624,0,-5.6201,10.6102,2.115,-6.8202,-6.303,-1.0881,1739771675642.9358
6933,3541046784,0,-5.5971,10.5871,2.115,-6.8295,-6.303,-1.0814,1739771675652.9368
6934,3708818944,0,-5.528,10.5871,2.2471,-6.8574,-6.2488,-1.0478,1739771675662.9377
6935,3876591104,0,-5.4128,10.5871,2.2471,-6.876,-6.1856,-1.0478,1739771675672.9387
6936,4044363264,0,-5.3898,10.564,2.115,-6.8481,-6.1675,-1.0478,1739771675682.9397
6937,4212135424,0,-5.4359,10.564,2.2471,-6.8295,-6.2037,-1.0612,1739771675692.9407
6938,85005824,0,-5.4819,10.5871,2.2471,-6.811,-6.2579,-1.0814,1739771675702.9417
6939,252777984,0,-5.551,10.564,2.115,-6.7738,-6.303,-1.0948,1739771675712.9429
6940,420550144,0,-5.5741,10.5409,2.115,-6.7738,-6.3391,-1.0948,1739771675722.9438
6941,588322304,0,-5.5971,10.564,2.2471,-6.7831,-6.3752,-1.0747,1739771675732.9448
6942,756094464,0,-5.6201,10.5409,2.2471,-6.8295,-6.4204,-1.0612,1739771675742.9458
6943,923866624,0,-5.6201,10.5409,2.2471,-6.8946,-6.4565,-1.0478,1739771675752.9468
6944,1091638784,0,-5.6201,10.5871,2.2471,-6.9503,-6.4655,-1.0411,1739771675762.9478
6945,1259410944,0,-5.6432,10.6102,2.2471,-6.941,-6.4655,-1.0612,1739771675772.9487
6946,1427183104,0,-5.6432,10.5871,2.115,-6.9317,-6.4294,-1.0679,1739771675782.9497
6947,1594955264,0,-5.5971,10.6102,2.115,-6.9039,-6.3933,-1.1015,1739771675792.9507
6948,1762727424,0,-5.5971,10.5871,2.115,-6.876,-6.3752,-1.1015,1739771675802.9517
6949,1930499584,0,-5.551,10.5409,2.115,-6.8295,-6.3391,-1.1015,1739771675812.953
6950,2098271744,0,-5.528,10.5177,2.115,-6.8202,-6.3211,-1.1015,1739771675822.9539
6951,2266043904,0,-5.528,10.4946,2.115,-6.8202,-6.3301,-1.0948,1739771675832.9548
6952,2433816064,0,-5.5741,10.5177,2.115,-6.8574,-6.3933,-1.0881,1739771675842.9558
6953,2601588224,0,-5.6662,10.564,2.2471,-6.9132,-6.4475,-1.0881,1739771675852.9568
6954,2769360384,0,-5.6892,10.5871,2.2471,-6.941,-6.5017,-1.1015,1739771675862.9578
6955,2937132544,0,-5.7353,10.5871,2.2471,-6.941,-6.5378,-1.1217,1739771675872.9587
6956,3104904704,0,-5.8044,10.6102,2.2471,-6.941,-6.5649,-1.1217,1739771675882.9597
6957,3272676864,0,-5.7814,10.6102,2.2471,-6.941,-6.5649,-1.115,1739771675892.9607
6958,3440449024,0,-5.7353,10.6102,2.2471,-6.9503,-6.5378,-1.1015,1739771675902.9617
6959,3608221184,0,-5.6432,10.5871,2.2471,-6.9689,-6.4926,-1.0881,1739771675912.963
6960,3775993344,0,-5.6201,10.5871,2.2471,-6.9875,-6.4746,-1.0679,1739771675922.9639
6961,3943765504,0,-5.5741,10.564,2.2471,-6.9875,-6.4655,-1.0612,1739771675932.9648
6962,4111537664,0,-5.5971,10.564,2.2471,-6.9875,-6.4565,-1.0679,1739771675942.9658
6963,4279309824,0,-5.551,10.564,2.2471,-6.9596,-6.4565,-1.0948,1739771675952.9668
6964,152180224,0,-5.528,10.564,2.2471,-6.9689,-6.4023,-1.1082,1739771675962.9678
6965,319952384,0,-5.4359,10.5177,2.2471,-6.9596,-6.3211,-1.1082,1739771675972.9688
6966,487724544,0,-5.3437,10.4946,2.2471,-6.9317,-6.2488,-1.0948,1739771675982.9697
6967,655496704,0,-5.2977,10.4715,2.2471,-6.9132,-6.2037,-1.0881,1739771675992.9707
6968,823268864,0,-5.3437,10.4946,2.2471,-6.9317,-6.2217,-1.0679,1739771676002.9717
6969,991041024,0,-5.3668,10.5177,2.2471,-6.9596,-6.2759,-1.0747,1739771676012.9727
6970,1158813184,0,-5.4819,10.564,2.115,-6.9968,-6.3482,-1.0747,1739771676022.9739
6971,1326585344,0,-5.528,10.5871,2.115,-7.0433,-6.4023,-1.0814,1739771676032.9749
6972,1494357504,0,-5.505,10.6102,2.115,-7.0711,-6.4023,-1.0747,1739771676042.9758
6973,1662129664,0,-5.4359,10.5871,2.2471,-7.0618,-6.3482,-1.0814,1739771676052.9768
6974,1829901824,0,-5.3668,10.5409,2.2471,-7.0711,-6.2849,-1.0612,1739771676062.9778
6975,1997673984,0,-5.2746,10.5177,2.2471,-7.0154,-6.2127,-1.0545,1739771676072.9788
6976,2165446144,0,-5.2055,10.4715,1.9828,-6.9596,-6.1405,-1.0411,1739771676082.9797
6977,2333218304,0,-5.2055,10.4484,1.9828,-6.9132,-6.1495,-1.0478,1739771676092.9807
6978,2500990464,0,-5.2516,10.4715,2.115,-6.9225,-6.1585,-1.0478,1739771676102.9817
6979,2668762624,0,-5.2516,10.4946,2.2471,-6.9317,-6.1946,-1.0679,1739771676112.9827
6980,2836534784,0,-5.2746,10.5177,2.3793,-6.941,-6.2037,-1.0679,1739771676122.984
6981,3004306944,0,-5.2516,10.4946,2.2471,-6.941,-6.2217,-1.0747,1739771676132.9849
6982,3172079104,0,-5.2746,10.4715,2.2471,-6.941,-6.2579,-1.0612,1739771676142.9858
6983,3339851264,0,-5.2977,10.4484,2.3793,-6.9503,-6.2669,-1.0411,1739771676152.9868
6984,3507623424,0,-5.3207,10.5177,2.2471,-6.9689,-6.2579,-1.0276,1739771676162.9878
6985,3675395584,0,-5.2286,10.5177,2.2471,-6.9689,-6.2127,-1.0142,1739771676172.9888
6986,3843167744,0,-5.1595,10.5177,2.115,-6.9968,-6.1314,-1.0075,1739771676182.9897
6987,4010939904,0,-5.0673,10.5177,2.2471,-7.034,-6.0863,-1.0142,1739771676192.9907
6988,4178712064,0,-5.0904,10.5871,2.2471,-7.0804,-6.1043,-1.0075,1739771676202.9917
6989,51582464,0,-5.1364,10.5871,2.2471,-7.1083,-6.1495,-1.0008,1739771676212.9927
6990,219354624,0,-5.2055,10.6102,2.2471,-7.1176,-6.1856,-1.0008,1739771676222.994
6991,387126784,0,-5.2286,10.6333,2.3793,-7.1269,-6.1946,-0.9941,1739771676232.9949
6992,554898944,0,-5.1825,10.6102,2.2471,-7.099,-6.1495,-0.9806,1739771676242.9958
6993,722671104,0,-5.1134,10.6102,2.2471,-7.099,-6.0772,-0.9873,1739771676252.9968
6994,890443264,0,-5.0904,10.6333,2.2471,-7.1362,-6.0502,-0.9873,1739771676262.9978
6995,1058215424,0,-5.1364,10.6333,2.2471,-7.1455,-6.0772,-1.0142,1739771676272.9988
6996,1225987584,0,-5.1825,10.6796,2.2471,-7.1733,-6.1224,-1.0276,1739771676282.9998
6997,1393759744,0,-5.1825,10.6564,2.2471,-7.164,-6.1314,-1.0276,1739771676293.0007
6998,1561531904,0,-5.1364,10.6333,2.3793,-7.1269,-6.0953,-1.0276,1739771676303.0017
6999,1729304064,0,-5.0443,10.6102,2.2471,-7.0897,-6.0411,-1.0142,1739771676313.0027
7000,1897076224,0,-4.9982,10.564,2.2471,-7.0525,-6.014,-1.0142,1739771676323.0037
7001,2064848384,0,-5.0213,10.5409,2.2471,-7.0711,-6.0321,-1.0075,1739771676333.005
7002,2232620544,0,-5.0673,10.5871,2.2471,-7.0804,-6.0772,-1.0276,1739771676343.0059
7003,2400392704,0,-5.1134,10.5409,2.3793,-7.0897,-6.0772,-1.0344,1739771676353.0068
7004,2568164864,0,-5.0904,10.5409,2.3793,-7.0711,-6.0502,-1.0344,1739771676363.0078
7005,2735937024,0,-5.0904,10.5409,2.3793,-7.0525,-6.0231,-1.0344,1739771676373.0088
7006,2903709184,0,-5.0904,10.5177,2.2471,-7.0247,-6.0321,-1.0344,1739771676383.0098
7007,3071481344,0,-5.1134,10.4946,2.2471,-7.0061,-6.0772,-1.0209,1739771676393.0107
7008,3239253504,0,-5.1364,10.4946,2.2471,-7.0061,-6.1043,-1.0209,1739771676403.0117
7009,3407025664,0,-5.1595,10.4946,2.2471,-6.9968,-6.1224,-1.0209,1739771676413.0127
7010,3574797824,0,-5.1595,10.5177,2.2471,-7.034,-6.1405,-1.0344,1739771676423.0137
7011,3742569984,0,-5.2055,10.5409,2.5115,-7.0618,-6.1946,-1.0545,1739771676433.015
7012,3910342144,0,-5.2977,10.5409,2.5115,-7.0618,-6.2669,-1.0679,1739771676443.0159
7013,4078114304,0,-5.3207,10.5177,2.5115,-7.0618,-6.294,-1.0612,1739771676453.0168
7014,4245886464,0,-5.2746,10.4715,2.5115,-7.0247,-6.2488,-1.0612,1739771676463.0178
7015,118756864,0,-5.1825,10.4253,2.2471,-6.9782,-6.1766,-1.0478,1739771676473.0188
7016,286529024,0,-5.0904,10.3791,2.2471,-6.9689,-6.1224,-1.0344,1739771676483.0198
7017,454301184,0,-5.0904,10.4253,2.3793,-7.0061,-6.0772,-1.0276,1739771676493.0208
7018,622073344,0,-5.1364,10.4484,2.3793,-7.034,-6.0953,-1.0276,1739771676503.0217
7019,789845504,0,-5.1825,10.4484,2.3793,-6.9875,-6.1405,-1.0478,1739771676513.0227
7020,957617664,0,-5.2055,10.4253,2.2471,-6.9039,-6.1675,-1.0478,1739771676523.0237
7021,1125389824,0,-5.1825,10.3097,2.2471,-6.811,-6.1405,-1.0545,1739771676533.025
7022,1293161984,0,-5.0904,10.2404,2.2471,-6.7366,-6.0863,-1.0411,1739771676543.026
7023,1460934144,0,-5.0673,10.2404,2.3793,-6.7645,-6.0682,-1.0411,1739771676553.0269
7024,1628706304,0,-5.0673,10.2866,2.3793,-6.8202,-6.0863,-1.0344,1739771676563.0278
7025,1796478464,0,-5.0673,10.3559,2.3793,-6.8946,-6.0953,-1.0276,1739771676573.0288
7026,1964250624,0,-5.0673,10.3559,2.3793,-6.941,-6.0953,-1.0411,1739771676583.0298
7027,2132022784,0,-5.1134,10.3559,2.3793,-6.9225,-6.1495,-1.0545,1739771676593.0308
7028,2299794944,0,-5.1825,10.3328,2.5115,-6.9225,-6.1766,-1.0679,1739771676603.0317
7029,2467567104,0,-5.1825,10.3559,2.5115,-6.9132,-6.1946,-1.0679,1739771676613.0327
7030,2635339264,0,-5.1364,10.3328,2.3793,-6.9317,-6.1946,-1.0612,1739771676623.0337
7031,2803111424,0,-5.1595,10.3559,2.5115,-6.941,-6.2037,-1.0478,1739771676633.0347
7032,2970883584,0,-5.1825,10.3791,2.5115,-6.9596,-6.1946,-1.0478,1739771676643.036
7033,3138655744,0,-5.1364,10.4022,2.2471,-6.9596,-6.1856,-1.0478,1739771676653.0369
7034,3306427904,0,-5.1595,10.4484,2.3793,-6.9596,-6.2127,-1.0545,1739771676663.0378
7035,3474200064,0,-5.2286,10.4715,2.5115,-6.9875,-6.2398,-1.0679,1739771676673.0388
7036,3641972224,0,-5.2746,10.4715,2.5115,-7.0061,-6.2669,-1.0612,1739771676683.0398
7037,3809744384,0,-5.2746,10.4946,2.6437,-7.0061,-6.2579,-1.0612,1739771676693.0408
7038,3977516544,0,-5.2055,10.5409,2.3793,-7.0433,-6.2308,-1.0612,1739771676703.0417
7039,4145288704,0,-5.2055,10.5871,2.3793,-7.0804,-6.2308,-1.0612,1739771676713.0427
7040,18159104,0,-5.2516,10.7027,2.6437,-7.1919,-6.2579,-1.0612,1739771676723.0437
7041,185931264,0,-5.2977,10.772,2.6437,-7.257,-6.312,-1.0814,1739771676733.0447
7042,353703424,0,-5.2746,10.7489,2.5115,-7.2291,-6.3211,-1.0881,1739771676743.046
7043,521475584,0,-5.2516,10.7027,2.5115,-7.1919,-6.2669,-1.0881,1739771676753.0469
7044,689247744,0,-5.1825,10.6333,2.3793,-7.1455,-6.2308,-1.0679,1739771676763.0479
7045,857019904,0,-5.1364,10.6102,2.2471,-7.1269,-6.2037,-1.0478,1739771676773.0488
7046,1024792064,0,-5.1134,10.6102,2.3793,-7.1548,-6.1766,-1.0209,1739771676783.0498
7047,1192564224,0,-5.0904,10.6796,2.3793,-7.2012,-6.1766,-1.0075,1739771676793.0508
7048,1360336384,0,-5.0904,10.7027,2.3793,-7.2291,-6.1675,-1.0008,1739771676803.0518
7049,1528108544,0,-5.0673,10.7027,2.2471,-7.2477,-6.1405,-1.0142,1739771676813.0527
7050,1695880704,0,-5.0904,10.7027,2.2471,-7.2384,-6.1405,-1.0276,1739771676823.0537
7051,1863652864,0,-5.1134,10.7027,2.2471,-7.2012,-6.1675,-1.0276,1739771676833.0547
7052,2031425024,0,-5.1364,10.6796,2.3793,-7.1548,-6.1495,-1.0276,1739771676843.0557
7053,2199197184,0,-5.1364,10.6564,2.3793,-7.1269,-6.1495,-1.0075,1739771676853.057
7054,2366969344,0,-5.1825,10.6796,2.2471,-7.1362,-6.1766,-0.9941,1739771676863.0579
7055,2534741504,0,-5.2055,10.7489,2.2471,-7.2105,-6.1766,-0.9941,1739771676873.0588
7056,2702513664,0,-5.2516,10.7951,2.3793,-7.2663,-6.1946,-0.9941,1739771676883.0598
7057,2870285824,0,-5.2977,10.8183,2.3793,-7.2755,-6.2398,-1.0075,1739771676893.0608
7058,3038057984,0,-5.3437,10.8183,2.3793,-7.257,-6.2669,-1.0209,1739771676903.0618
7059,3205830144,0,-5.3437,10.8183,2.3793,-7.2477,-6.2488,-1.0209,1739771676913.0627
7060,3373602304,0,-5.2516,10.7951,2.3793,-7.2384,-6.2127,-1.0142,1739771676923.0637
7061,3541374464,0,-5.2055,10.772,2.3793,-7.2384,-6.1766,-1.0075,1739771676933.0647
7062,3709146624,0,-5.2055,10.772,2.3793,-7.2291,-6.1585,-1.0075,1739771676943.0657
7063,3876918784,0,-5.2746,10.7489,2.5115,-7.2012,-6.1856,-1.0142,1739771676953.067
7064,4044690944,0,-5.2977,10.7951,2.3793,-7.2105,-6.2217,-1.0075,1739771676963.0679
7065,4212463104,0,-5.3207,10.8645,2.3793,-7.2663,-6.2308,-1.0075,1739771676973.0688
7066,85333504,0,-5.2977,10.8414,2.3793,-7.2663,-6.2217,-1.0209,1739771676983.0698
7067,253105664,0,-5.2516,10.8414,2.3793,-7.2663,-6.1856,-1.0276,1739771676993.0708
7068,420877824,0,-5.2055,10.8414,2.2471,-7.2384,-6.1766,-1.0344,1739771677003.0718
7069,588649984,0,-5.1825,10.7951,2.2471,-7.2012,-6.1675,-1.0478,1739771677013.0728
7070,756422144,0,-5.3207,10.7951,2.6437,-7.1733,-6.2308,-1.0612,1739771677023.0737
7071,924194304,0,-5.4128,10.8183,2.5115,-7.1919,-6.3482,-1.0679,1739771677033.0747
7072,1091966464,0,-5.528,10.8645,2.5115,-7.2198,-6.4294,-1.0747,1739771677043.0757
7073,1259738624,0,-5.551,10.8645,2.5115,-7.2291,-6.4475,-1.0881,1739771677053.077
7074,1427510784,0,-5.5741,10.8414,2.5115,-7.2291,-6.4475,-1.0881,1739771677063.078
7075,1595282944,0,-5.551,10.8183,2.5115,-7.1826,-6.4204,-1.1015,1739771677073.0789
7076,1763055104,0,-5.551,10.7951,2.5115,-7.1362,-6.4023,-1.0881,1739771677083.0798
7077,1930827264,0,-5.5741,10.7951,2.5115,-7.1176,-6.4023,-1.0814,1739771677093.0808
7078,2098599424,0,-5.6201,10.7951,2.5115,-7.1176,-6.4204,-1.0747,1739771677103.0818
7079,2266371584,0,-5.6432,10.8183,2.3793,-7.1362,-6.4746,-1.0881,1739771677113.0828
7080,2434143744,0,-5.6892,10.8414,2.3793,-7.1176,-6.5107,-1.0948,1739771677123.0837
7081,2601915904,0,-5.7123,10.8414,2.3793,-7.1362,-6.5378,-1.1015,1739771677133.0847
7082,2769688064,0,-5.7353,10.8645,2.5115,-7.1362,-6.5558,-1.1082,1739771677143.0857
7083,2937460224,0,-5.7123,10.8183,2.5115,-7.099,-6.5288,-1.1015,1739771677153.0867
7084,3105232384,0,-5.6662,10.7951,2.5115,-7.0897,-6.5107,-1.1015,1739771677163.088
7085,3273004544,0,-5.6892,10.7951,2.5115,-7.0711,-6.5197,-1.0948,1739771677173.0889
7086,3440776704,0,-5.7353,10.8183,2.3793,-7.0711,-6.5288,-1.1082,1739771677183.0898
7087,3608548864,0,-5.7814,10.7951,2.5115,-7.0711,-6.5378,-1.115,1739771677193.0908
7088,3776321024,0,-5.7814,10.7951,2.5115,-7.0525,-6.5468,-1.1284,1739771677203.0918
7089,3944093184,0,-5.7583,10.7951,2.5115,-7.0525,-6.5378,-1.1284,1739771677213.0928
