0,1,2,3,4,5,6,7,8,time
4811,1028404992,0,0.1151,0.0,-0.1321,-0.0557,0.0632,-0.0134,1739336943028.2222
4812,1196177152,0,0.1382,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943038.2236
4813,1363949312,0,0.1382,0.0231,-0.1321,-0.0557,0.0632,-0.0134,1739336943048.225
4814,1531721472,0,0.1151,0.0231,-0.1321,-0.0557,0.0632,-0.0134,1739336943058.2268
4815,1699493632,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0067,1739336943068.2283
4816,1867265792,0,0.1382,0.0231,0.0,-0.0557,0.0632,-0.0134,1739336943078.2297
4817,2035037952,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943088.2312
4818,2202810112,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0201,1739336943098.2327
4819,2370582272,0,0.1151,0.0,0.0,-0.0557,0.0632,-0.0067,1739336943108.2341
4820,2538354432,0,0.1382,0.0,-0.1321,-0.0557,0.0632,-0.0134,1739336943118.2356
4821,2706126592,0,0.1151,0.0231,-0.1321,-0.0557,0.0632,-0.0134,1739336943128.2373
4822,2873898752,0,0.1382,0.0,-0.1321,-0.0557,0.0541,-0.0134,1739336943138.2388
4823,3041670912,0,0.1382,0.0,-0.1321,-0.0464,0.0541,-0.0201,1739336943148.2402
4824,3209443072,0,0.1151,0.0231,-0.1321,-0.0557,0.0632,-0.0067,1739336943158.2417
4825,3377215232,0,0.1151,0.0,-0.1321,-0.0557,0.0632,-0.0134,1739336943168.2432
4826,3544987392,0,0.1382,0.0231,-0.1321,-0.0464,0.0632,-0.0201,1739336943178.2446
4827,3712759552,0,0.1382,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943188.246
4828,3880531712,0,0.1151,0.0231,-0.1321,-0.0557,0.0632,-0.0067,1739336943198.2478
4829,4048303872,0,0.1382,0.0,-0.1321,-0.0557,0.0722,-0.0134,1739336943208.2493
4830,4216076032,0,0.0921,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943218.2507
4831,88946432,0,0.1151,0.0462,-0.1321,-0.0557,0.0541,-0.0134,1739336943228.2522
4832,256718592,0,0.1151,0.0231,-0.1321,-0.0464,0.0541,-0.0067,1739336943238.2537
4833,424490752,0,0.0691,0.0231,-0.1321,-0.0371,0.0722,0.0,1739336943248.2551
4834,592262912,0,0.0921,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943258.2566
4835,760035072,0,0.1151,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943268.2583
4836,927807232,0,0.0921,0.0231,-0.2643,-0.0557,0.0541,-0.0134,1739336943278.2598
4837,1095579392,0,0.1151,0.0231,-0.2643,-0.0557,0.0541,-0.0067,1739336943288.2612
4838,1263351552,0,0.0921,0.0462,-0.2643,-0.0557,0.0541,-0.0067,1739336943298.2627
4839,1431123712,0,0.1382,0.0231,-0.2643,-0.0557,0.0541,-0.0134,1739336943308.2642
4840,1598895872,0,0.1382,0.0231,-0.2643,-0.0557,0.0541,0.0,1739336943318.2656
4841,1766668032,0,0.1382,0.0231,-0.2643,-0.0557,0.0541,0.0,1739336943328.267
4842,1934440192,0,0.1151,0.0231,-0.1321,-0.0464,0.0632,-0.0067,1739336943338.2688
4843,2102212352,0,0.0921,0.0231,-0.1321,-0.0557,0.0632,-0.0134,1739336943348.2703
4844,2269984512,0,0.0921,0.0231,-0.1321,-0.0464,0.0632,-0.0067,1739336943358.2717
4845,2437756672,0,0.0921,0.0231,-0.1321,-0.0557,0.0632,-0.0067,1739336943368.2732
4846,2605528832,0,0.1151,0.0,-0.1321,-0.0464,0.0632,-0.0134,1739336943378.2747
4847,2773300992,0,0.1151,0.0,-0.1321,-0.0557,0.0541,-0.0067,1739336943388.2761
4848,2941073152,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943398.2778
4849,3108845312,0,0.1151,0.0231,-0.1321,-0.0557,0.0632,-0.0134,1739336943408.2793
4850,3276617472,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943418.2808
4851,3444389632,0,0.1151,0.0231,0.0,-0.0557,0.0632,-0.0134,1739336943428.2822
4852,3612161792,0,0.1382,0.0,0.0,-0.065,0.0632,-0.0201,1739336943438.2837
4853,3779933952,0,0.1151,0.0231,0.0,-0.0557,0.0632,-0.0201,1739336943448.2852
4854,3947706112,0,0.1151,0.0231,0.0,-0.0557,0.0632,-0.0134,1739336943458.2866
4855,4115478272,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943468.2883
4856,4283250432,0,0.1151,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943478.2898
4857,156120832,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0067,1739336943488.2913
4858,323892992,0,0.1151,0.0,-0.1321,-0.0557,0.0632,-0.0134,1739336943498.2927
4859,491665152,0,0.1151,0.0231,0.0,-0.0557,0.0632,-0.0201,1739336943508.2942
4860,659437312,0,0.1151,0.0231,0.0,-0.0557,0.0632,-0.0134,1739336943518.2957
4861,827209472,0,0.1151,0.0,-0.1321,-0.0464,0.0632,-0.0134,1739336943528.297
4862,994981632,0,0.1382,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943538.2988
4863,1162753792,0,0.1151,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943548.3003
4864,1330525952,0,0.1151,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943558.3018
4865,1498298112,0,0.1151,0.0462,-0.1321,-0.0464,0.0541,-0.0134,1739336943568.3032
4866,1666070272,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0201,1739336943578.3047
4867,1833842432,0,0.1151,0.0231,-0.1321,-0.0464,0.0632,-0.0134,1739336943588.3062
4868,2001614592,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943598.3076
4869,2169386752,0,0.1382,0.0,-0.1321,-0.0557,0.0632,-0.0201,1739336943608.3093
4870,2337158912,0,0.1382,0.0231,-0.2643,-0.0557,0.0541,-0.0134,1739336943618.3108
4871,2504931072,0,0.1382,0.0,-0.2643,-0.0557,0.0541,-0.0067,1739336943628.3123
4872,2672703232,0,0.1151,0.0,-0.1321,-0.0557,0.0541,-0.0201,1739336943638.3137
4873,2840475392,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0201,1739336943648.3152
4874,3008247552,0,0.1151,0.0231,0.0,-0.0557,0.0632,-0.0201,1739336943658.3167
4875,3176019712,0,0.0921,0.0231,-0.1321,-0.0557,0.0541,-0.0201,1739336943668.318
4876,3343791872,0,0.1151,0.0231,0.0,-0.0557,0.0632,-0.0134,1739336943678.3198
4877,3511564032,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0067,1739336943688.3213
4878,3679336192,0,0.0921,0.0231,-0.1321,-0.0464,0.0541,-0.0067,1739336943698.3228
4879,3847108352,0,0.0921,0.0462,-0.1321,-0.0464,0.0541,-0.0067,1739336943708.3242
4880,4014880512,0,0.1151,0.0231,-0.1321,-0.0464,0.0541,-0.0134,1739336943718.3257
4881,4182652672,0,0.1151,0.0231,-0.1321,-0.0464,0.0541,-0.0134,1739336943728.3271
4882,55523072,0,0.0921,0.0231,-0.1321,-0.0557,0.0451,-0.0134,1739336943738.3286
4883,223295232,0,0.0691,0.0231,-0.1321,-0.0464,0.0632,-0.0067,1739336943748.3303
4884,391067392,0,0.0921,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943758.3318
4885,558839552,0,0.0921,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943768.3333
4886,726611712,0,0.0921,0.0,-0.1321,-0.0557,0.0541,-0.0134,1739336943778.3347
4887,894383872,0,0.1151,0.0,-0.1321,-0.0557,0.0541,-0.0134,1739336943788.3362
4888,1062156032,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943798.3376
4889,1229928192,0,0.1151,0.0231,-0.1321,-0.0464,0.0541,-0.0201,1739336943808.339
4890,1397700352,0,0.0921,0.0,-0.1321,-0.0464,0.0632,-0.0067,1739336943818.3408
4891,1565472512,0,0.1151,0.0231,-0.1321,-0.0557,0.0541,-0.0067,1739336943828.3423
4892,1733244672,0,0.0921,0.0231,-0.1321,-0.0557,0.0541,-0.0134,1739336943838.3438
