0,1,2,3,4,5,6,7,8,time
6767,1698375168,0,-3.9387,0.208,-29.8744,-1.3287,-4.6505,0.188,1739772800828.7698
6768,1866147328,0,-4.0769,0.208,-29.8744,-1.338,-4.7498,0.1813,1739772800838.7708
6769,2033919488,0,-4.169,0.2311,-29.8744,-1.3566,-4.7859,0.188,1739772800848.7717
6770,2201691648,0,-4.1229,0.2311,-30.0066,-1.403,-4.7588,0.1947,1739772800858.7727
6771,2369463808,0,-4.0538,0.2311,-29.8744,-1.403,-4.7047,0.2149,1739772800868.7737
6772,2537235968,0,-3.9847,0.2311,-29.8744,-1.4216,-4.6324,0.2283,1739772800878.7747
6773,2705008128,0,-3.9847,0.2311,-29.7422,-1.4123,-4.6324,0.2216,1739772800888.7756
6774,2872780288,0,-4.0999,0.2542,-29.8744,-1.4309,-4.6956,0.2283,1739772800898.7769
6775,3040552448,0,-4.1229,0.2773,-30.0066,-1.4402,-4.7047,0.235,1739772800908.7778
6776,3208324608,0,-4.0769,0.2773,-30.0066,-1.4681,-4.6415,0.2418,1739772800918.7788
6777,3376096768,0,-3.9387,0.2542,-29.8744,-1.4402,-4.5421,0.2485,1739772800928.7798
6778,3543868928,0,-3.8005,0.2311,-29.8744,-1.4309,-4.4608,0.2418,1739772800938.7808
6779,3711641088,0,-3.8235,0.2311,-29.7422,-1.4123,-4.4789,0.2283,1739772800948.7817
6780,3879413248,0,-3.9156,0.208,-29.8744,-1.3845,-4.5782,0.2149,1739772800958.7827
6781,4047185408,0,-4.0999,0.208,-30.0066,-1.3752,-4.7137,0.2015,1739772800968.7837
6782,4214957568,0,-4.169,0.208,-30.0066,-1.3845,-4.7679,0.2149,1739772800978.7847
6783,87827968,0,-4.0999,0.2311,-30.0066,-1.403,-4.7498,0.2149,1739772800988.7856
6784,255600128,0,-3.9617,0.2311,-30.0066,-1.4402,-4.6685,0.2283,1739772800998.7869
6785,423372288,0,-3.8926,0.2773,-30.0066,-1.496,-4.6144,0.235,1739772801008.7878
6786,591144448,0,-3.8465,0.2773,-29.8744,-1.5145,-4.6144,0.2485,1739772801018.7888
6787,758916608,0,-3.9387,0.3005,-29.8744,-1.5238,-4.6776,0.2418,1739772801028.7898
6788,926688768,0,-4.0538,0.3005,-29.8744,-1.5517,-4.7588,0.2552,1739772801038.7908
6789,1094460928,0,-4.0538,0.3236,-30.0066,-1.5424,-4.7408,0.2619,1739772801048.7917
6790,1262233088,0,-3.9156,0.2773,-29.8744,-1.5238,-4.6866,0.2686,1739772801058.7927
6791,1430005248,0,-3.8465,0.2542,-29.8744,-1.5052,-4.6415,0.2686,1739772801068.7937
6792,1597777408,0,-3.8005,0.2542,-29.7422,-1.496,-4.6415,0.2619,1739772801078.7947
6793,1765549568,0,-3.8465,0.2542,-29.7422,-1.5052,-4.6956,0.2485,1739772801088.7957
6794,1933321728,0,-3.9156,0.2311,-29.7422,-1.5052,-4.7318,0.2552,1739772801098.7969
6795,2101093888,0,-3.7774,0.2542,-29.7422,-1.5424,-4.6595,0.2552,1739772801108.7979
6796,2268866048,0,-3.6623,0.2773,-29.8744,-1.561,-4.5873,0.2686,1739772801118.7988
6797,2436638208,0,-3.6623,0.2773,-29.8744,-1.5796,-4.5782,0.2753,1739772801128.7998
6798,2604410368,0,-3.7083,0.2773,-29.8744,-1.5796,-4.5963,0.2753,1739772801138.8008
6799,2772182528,0,-3.7314,0.2542,-30.0066,-1.5889,-4.6144,0.2753,1739772801148.8018
6800,2939954688,0,-3.7083,0.2773,-30.0066,-1.6167,-4.6324,0.2821,1739772801158.8027
6801,3107726848,0,-3.7083,0.2773,-30.0066,-1.6446,-4.6415,0.2753,1739772801168.8037
6802,3275499008,0,-3.7314,0.2773,-29.8744,-1.6446,-4.6685,0.2821,1739772801178.8047
6803,3443271168,0,-3.6623,0.3005,-29.7422,-1.6539,-4.6415,0.2821,1739772801188.8057
6804,3611043328,0,-3.5932,0.3005,-29.61,-1.626,-4.5873,0.2753,1739772801198.8066
6805,3778815488,0,-3.5932,0.2542,-29.61,-1.6075,-4.5602,0.2686,1739772801208.8079
6806,3946587648,0,-3.6162,0.2311,-29.61,-1.5982,-4.5963,0.2619,1739772801218.8088
6807,4114359808,0,-3.6853,0.2773,-29.7422,-1.6167,-4.6324,0.2753,1739772801228.8098
6808,4282131968,0,-3.7314,0.3005,-29.7422,-1.6446,-4.6415,0.2686,1739772801238.8108
6809,155002368,0,-3.7314,0.2773,-29.61,-1.6446,-4.6415,0.2619,1739772801248.8118
6810,322774528,0,-3.7083,0.2542,-29.61,-1.6167,-4.6234,0.2485,1739772801258.8127
6811,490546688,0,-3.7083,0.2311,-29.4778,-1.561,-4.6234,0.2283,1739772801268.8137
6812,658318848,0,-3.7314,0.208,-29.4778,-1.5238,-4.6234,0.2082,1739772801278.8147
6813,826091008,0,-3.7083,0.208,-29.4778,-1.5238,-4.6144,0.2015,1739772801288.8157
6814,993863168,0,-3.6853,0.2311,-29.4778,-1.561,-4.6053,0.2015,1739772801298.8167
6815,1161635328,0,-3.6853,0.2542,-29.4778,-1.561,-4.6053,0.2149,1739772801308.8179
6816,1329407488,0,-3.7544,0.2773,-29.3456,-1.5889,-4.6324,0.2149,1739772801318.8188
6817,1497179648,0,-3.8005,0.2542,-29.3456,-1.5889,-4.6866,0.2149,1739772801328.8198
6818,1664951808,0,-3.8235,0.2542,-29.2134,-1.5982,-4.7227,0.2082,1739772801338.8208
6819,1832723968,0,-3.8005,0.2542,-29.2134,-1.5982,-4.7227,0.2082,1739772801348.8218
6820,2000496128,0,-3.8005,0.2542,-29.3456,-1.6167,-4.7227,0.2149,1739772801358.8228
6821,2168268288,0,-3.7314,0.2311,-29.3456,-1.6167,-4.6776,0.2216,1739772801368.8237
6822,2336040448,0,-3.6623,0.2542,-29.2134,-1.6353,-4.6234,0.2418,1739772801378.8247
6823,2503812608,0,-3.6392,0.2311,-29.2134,-1.6725,-4.6053,0.2418,1739772801388.8257
6824,2671584768,0,-3.6623,0.2542,-29.0812,-1.6632,-4.6324,0.235,1739772801398.8267
6825,2839356928,0,-3.7544,0.2542,-29.0812,-1.6632,-4.6776,0.2216,1739772801408.8276
6826,3007129088,0,-3.8926,0.3005,-28.9491,-1.6539,-4.7408,0.2149,1739772801418.8289
6827,3174901248,0,-3.8235,0.2773,-29.0812,-1.6446,-4.7047,0.2216,1739772801428.8298
6828,3342673408,0,-3.7314,0.2773,-29.0812,-1.6353,-4.6144,0.2283,1739772801438.8308
6829,3510445568,0,-3.6162,0.2542,-29.0812,-1.626,-4.515,0.2283,1739772801448.8318
6830,3678217728,0,-3.5932,0.2773,-29.0812,-1.6167,-4.506,0.2216,1739772801458.8328
6831,3845989888,0,-3.6623,0.2542,-28.9491,-1.5889,-4.5602,0.2015,1739772801468.8337
6832,4013762048,0,-3.8005,0.2773,-28.8169,-1.5796,-4.6234,0.2015,1739772801478.8347
6833,4181534208,0,-3.8235,0.2542,-28.9491,-1.561,-4.6595,0.1947,1739772801488.8357
6834,54404608,0,-3.8235,0.2542,-28.8169,-1.5703,-4.6505,0.1947,1739772801498.8367
6835,222176768,0,-3.7544,0.2542,-28.9491,-1.5796,-4.6053,0.2082,1739772801508.8376
6836,389948928,0,-3.6623,0.2542,-28.8169,-1.5889,-4.5692,0.2082,1739772801518.8389
6837,557721088,0,-3.6392,0.2542,-28.8169,-1.5889,-4.5512,0.2082,1739772801528.8398
6838,725493248,0,-3.6392,0.2542,-28.8169,-1.6075,-4.5692,0.2149,1739772801538.8408
6839,893265408,0,-3.7314,0.2542,-29.0812,-1.5982,-4.5782,0.2149,1739772801548.8418
6840,1061037568,0,-3.7083,0.2542,-28.9491,-1.5982,-4.5692,0.2082,1739772801558.8428
6841,1228809728,0,-3.7083,0.2542,-28.9491,-1.6075,-4.5873,0.2082,1739772801568.8438
6842,1396581888,0,-3.7314,0.2311,-28.9491,-1.5982,-4.6053,0.1947,1739772801578.8447
6843,1564354048,0,-3.7314,0.2542,-28.9491,-1.5982,-4.5963,0.2082,1739772801588.8457
6844,1732126208,0,-3.7544,0.2311,-28.9491,-1.5982,-4.6053,0.2082,1739772801598.8467
6845,1899898368,0,-3.7774,0.2773,-28.8169,-1.5982,-4.6144,0.2216,1739772801608.8477
6846,2067670528,0,-3.7314,0.3005,-28.8169,-1.6446,-4.5782,0.235,1739772801618.8489
6847,2235442688,0,-3.6162,0.3005,-28.9491,-1.6632,-4.515,0.235,1739772801628.8499
6848,2403214848,0,-3.5241,0.3005,-28.8169,-1.6632,-4.4879,0.2283,1739772801638.8508
6849,2570987008,0,-3.5471,0.3005,-28.8169,-1.6446,-4.497,0.2283,1739772801648.8518
6850,2738759168,0,-3.6162,0.3005,-28.8169,-1.6539,-4.515,0.2216,1739772801658.8528
6851,2906531328,0,-3.6853,0.3005,-28.9491,-1.6353,-4.5692,0.2149,1739772801668.8538
6852,3074303488,0,-3.6853,0.3005,-28.9491,-1.6075,-4.5602,0.2015,1739772801678.8547
6853,3242075648,0,-3.6392,0.2542,-28.9491,-1.5982,-4.5331,0.188,1739772801688.8557
6854,3409847808,0,-3.5471,0.2311,-28.9491,-1.5703,-4.4789,0.188,1739772801698.8567
6855,3577619968,0,-3.5241,0.2311,-28.9491,-1.5703,-4.4699,0.188,1739772801708.8577
6856,3745392128,0,-3.5932,0.2542,-28.9491,-1.5796,-4.515,0.2082,1739772801718.8586
6857,3913164288,0,-3.6623,0.2542,-29.0812,-1.6167,-4.5782,0.2149,1739772801728.8599
6858,4080936448,0,-3.7314,0.3236,-29.0812,-1.6632,-4.6144,0.2216,1739772801738.8608
6859,4248708608,0,-3.6853,0.3236,-29.0812,-1.7097,-4.5963,0.235,1739772801748.8618
6860,121579008,0,-3.6162,0.3467,-28.9491,-1.7375,-4.5692,0.2485,1739772801758.8628
6861,289351168,0,-3.5701,0.3698,-28.9491,-1.7747,-4.5692,0.2418,1739772801768.8638
6862,457123328,0,-3.5471,0.3236,-29.0812,-1.7654,-4.5692,0.235,1739772801778.8647
6863,624895488,0,-3.5241,0.3467,-28.9491,-1.7468,-4.5963,0.2283,1739772801788.8657
6864,792667648,0,-3.5241,0.3467,-28.9491,-1.7468,-4.5782,0.235,1739772801798.8667
6865,960439808,0,-3.455,0.3698,-28.8169,-1.7654,-4.506,0.235,1739772801808.8677
6866,1128211968,0,-3.3398,0.3929,-28.8169,-1.7933,-4.4247,0.2418,1739772801818.8687
6867,1295984128,0,-3.2937,0.3698,-29.0812,-1.7933,-4.3705,0.2283,1739772801828.8699
6868,1463756288,0,-3.3168,0.3698,-28.9491,-1.784,-4.3976,0.2082,1739772801838.8708
6869,1631528448,0,-3.478,0.3698,-28.8169,-1.7654,-4.5241,0.1947,1739772801848.8718
6870,1799300608,0,-3.6162,0.3698,-28.9491,-1.7468,-4.6234,0.188,1739772801858.8728
6871,1967072768,0,-3.6392,0.3698,-29.0812,-1.7468,-4.6324,0.188,1739772801868.8738
6872,2134844928,0,-3.5932,0.3467,-28.9491,-1.7375,-4.6053,0.2149,1739772801878.8748
6873,2302617088,0,-3.5471,0.3467,-28.9491,-1.7561,-4.5692,0.2216,1739772801888.8757
6874,2470389248,0,-3.5932,0.3698,-28.8169,-1.7747,-4.5873,0.2283,1739772801898.8767
6875,2638161408,0,-3.7083,0.3698,-28.9491,-1.784,-4.6776,0.235,1739772801908.8777
6876,2805933568,0,-3.8465,0.3929,-28.8169,-1.7933,-4.7769,0.2283,1739772801918.8787
6877,2973705728,0,-3.8926,0.416,-28.8169,-1.8212,-4.8221,0.2283,1739772801928.88
6878,3141477888,0,-3.8005,0.416,-28.8169,-1.8305,-4.7769,0.2149,1739772801938.8809
6879,3309250048,0,-3.6392,0.416,-28.8169,-1.8305,-4.6776,0.2216,1739772801948.8818
6880,3477022208,0,-3.5471,0.3929,-28.8169,-1.8119,-4.6053,0.2149,1739772801958.8828
6881,3644794368,0,-3.6392,0.3929,-28.8169,-1.784,-4.6415,0.2082,1739772801968.8838
6882,3812566528,0,-3.7544,0.416,-28.8169,-1.7654,-4.6956,0.1947,1739772801978.8848
6883,3980338688,0,-3.7774,0.416,-28.8169,-1.7654,-4.6956,0.1947,1739772801988.8857
6884,4148110848,0,-3.6623,0.416,-28.8169,-1.7747,-4.6053,0.1813,1739772801998.8867
6885,20981248,0,-3.455,0.416,-28.8169,-1.7654,-4.4879,0.1813,1739772802008.8877
6886,188753408,0,-3.4089,0.3929,-28.6847,-1.7654,-4.4338,0.1813,1739772802018.8887
6887,356525568,0,-3.501,0.3698,-28.8169,-1.7654,-4.5241,0.1746,1739772802028.8896
6888,524297728,0,-3.6623,0.3929,-28.8169,-1.784,-4.6324,0.1746,1739772802038.8909
6889,692069888,0,-3.7314,0.3698,-28.9491,-1.7747,-4.6595,0.188,1739772802048.8918
6890,859842048,0,-3.6392,0.3698,-28.8169,-1.8026,-4.6234,0.2149,1739772802058.8928
6891,1027614208,0,-3.5701,0.3929,-28.8169,-1.8212,-4.5602,0.2216,1739772802068.8938
6892,1195386368,0,-3.501,0.3929,-28.5525,-1.849,-4.515,0.2418,1739772802078.8948
6893,1363158528,0,-3.478,0.3929,-28.6847,-1.849,-4.5241,0.2418,1739772802088.8958
6894,1530930688,0,-3.5471,0.3929,-28.5525,-1.8212,-4.5692,0.2418,1739772802098.8967
6895,1698702848,0,-3.6392,0.3698,-28.5525,-1.8119,-4.6144,0.2283,1739772802108.8977
6896,1866475008,0,-3.7314,0.3467,-28.6847,-1.784,-4.6776,0.2149,1739772802118.8987
6897,2034247168,0,-3.7544,0.3467,-28.6847,-1.7561,-4.6866,0.2149,1739772802128.8997
6898,2202019328,0,-3.7774,0.3005,-28.6847,-1.7283,-4.7047,0.1947,1739772802138.901
6899,2369791488,0,-3.8235,0.3236,-28.5525,-1.6911,-4.7318,0.1746,1739772802148.9019
6900,2537563648,0,-3.8696,0.3005,-28.5525,-1.6632,-4.7588,0.1746,1739772802158.9028
6901,2705335808,0,-3.8235,0.2773,-28.6847,-1.6446,-4.7137,0.1612,1739772802168.9038
6902,2873107968,0,-3.7544,0.3005,-28.6847,-1.6446,-4.6866,0.1612,1739772802178.9048
6903,3040880128,0,-3.8005,0.2773,-28.5525,-1.6539,-4.7137,0.1477,1739772802188.9058
6904,3208652288,0,-3.9617,0.3236,-28.6847,-1.6725,-4.813,0.1477,1739772802198.9067
6905,3376424448,0,-4.0308,0.3236,-28.6847,-1.7004,-4.8491,0.1544,1739772802208.9077
6906,3544196608,0,-4.0308,0.3467,-28.6847,-1.719,-4.8401,0.1612,1739772802218.9087
6907,3711968768,0,-3.9156,0.3467,-28.6847,-1.719,-4.7588,0.1612,1739772802228.9097
6908,3879740928,0,-3.8696,0.3698,-28.6847,-1.7097,-4.6866,0.1746,1739772802238.911
6909,4047513088,0,-3.8465,0.3236,-28.6847,-1.719,-4.6595,0.1746,1739772802248.9119
6910,4215285248,0,-3.9156,0.3236,-28.6847,-1.7004,-4.7318,0.1679,1739772802258.9128
6911,88155648,0,-4.0538,0.3236,-28.6847,-1.6911,-4.8311,0.1679,1739772802268.9138
6912,255927808,0,-4.1229,0.3236,-28.6847,-1.6818,-4.8943,0.1544,1739772802278.9148
6913,423699968,0,-4.146,0.3005,-28.6847,-1.6632,-4.8943,0.1343,1739772802288.9158
6914,591472128,0,-4.146,0.3236,-28.6847,-1.6539,-4.8672,0.1209,1739772802298.9167
6915,759244288,0,-4.0999,0.3467,-28.6847,-1.6167,-4.8311,0.1209,1739772802308.9177
6916,927016448,0,-4.1229,0.3236,-28.5525,-1.6167,-4.813,0.1141,1739772802318.9187
6917,1094788608,0,-4.146,0.3467,-28.6847,-1.626,-4.8311,0.1141,1739772802328.9197
6918,1262560768,0,-4.2151,0.3467,-28.6847,-1.626,-4.8401,0.1276,1739772802338.9207
6919,1430332928,0,-4.2151,0.3005,-28.8169,-1.6539,-4.8311,0.141,1739772802348.9219
6920,1598105088,0,-4.1229,0.3236,-28.8169,-1.6725,-4.7859,0.1612,1739772802358.9229
6921,1765877248,0,-4.0769,0.3467,-28.9491,-1.7097,-4.7227,0.1612,1739772802368.9238
6922,1933649408,0,-4.0538,0.3698,-28.9491,-1.719,-4.6776,0.1813,1739772802378.9248
6923,2101421568,0,-3.9617,0.3929,-28.9491,-1.7283,-4.6234,0.1947,1739772802388.9258
6924,2269193728,0,-3.9387,0.416,-28.9491,-1.7468,-4.5782,0.2149,1739772802398.9268
6925,2436965888,0,-3.9387,0.3929,-28.9491,-1.7747,-4.5602,0.2283,1739772802408.9277
6926,2604738048,0,-3.9156,0.4392,-28.9491,-1.784,-4.5421,0.235,1739772802418.9287
6927,2772510208,0,-3.8696,0.416,-28.9491,-1.7561,-4.4789,0.2418,1739772802428.9297
6928,2940282368,0,-3.7774,0.416,-28.8169,-1.7468,-4.4067,0.2418,1739772802438.9307
6929,3108054528,0,-3.7544,0.416,-29.0812,-1.7468,-4.3796,0.235,1739772802448.932
6930,3275826688,0,-3.8235,0.416,-28.9491,-1.7747,-4.4157,0.2418,1739772802458.9329
6931,3443598848,0,-3.9156,0.4392,-29.2134,-1.784,-4.4789,0.2552,1739772802468.9338
6932,3611371008,0,-3.9847,0.4854,-29.2134,-1.8119,-4.5241,0.2753,1739772802478.9348
6933,3779143168,0,-3.9156,0.4854,-29.3456,-1.8305,-4.4789,0.2753,1739772802488.9358
6934,3946915328,0,-3.8235,0.4854,-29.3456,-1.849,-4.3976,0.2753,1739772802498.9368
6935,4114687488,0,-3.7544,0.4854,-29.4778,-1.8583,-4.3796,0.2619,1739772802508.9377
6936,4282459648,0,-3.8465,0.4623,-29.3456,-1.849,-4.3886,0.2552,1739772802518.9387
6937,155330048,0,-3.8926,0.4854,-29.61,-1.849,-4.4338,0.2552,1739772802528.9397
6938,323102208,0,-3.9617,0.5085,-29.4778,-1.849,-4.4608,0.2485,1739772802538.9407
6939,490874368,0,-4.0078,0.5316,-29.4778,-1.8676,-4.4699,0.2552,1739772802548.9417
6940,658646528,0,-4.0308,0.5085,-29.61,-1.9141,-4.4789,0.2485,1739772802558.9429
6941,826418688,0,-4.0078,0.5779,-29.7422,-1.9513,-4.4699,0.2619,1739772802568.9438
6942,994190848,0,-3.9617,0.5547,-29.7422,-1.9606,-4.4518,0.2686,1739772802578.9448
6943,1161963008,0,-3.9387,0.5316,-29.7422,-1.9606,-4.4428,0.2821,1739772802588.9458
6944,1329735168,0,-3.9387,0.5316,-29.7422,-1.9606,-4.4428,0.2753,1739772802598.9468
6945,1497507328,0,-3.9617,0.5547,-29.8744,-1.9606,-4.4879,0.2753,1739772802608.9478
6946,1665279488,0,-4.0308,0.5547,-29.7422,-1.9791,-4.5331,0.2619,1739772802618.9487
6947,1833051648,0,-4.0769,0.5316,-29.7422,-1.9698,-4.6053,0.2552,1739772802628.9497
6948,2000823808,0,-4.0769,0.5547,-29.7422,-1.9513,-4.5963,0.2552,1739772802638.9507
6949,2168595968,0,-4.0308,0.5547,-29.7422,-1.9513,-4.515,0.2552,1739772802648.9517
6950,2336368128,0,-4.0078,0.5547,-29.7422,-1.9513,-4.497,0.2619,1739772802658.953
6951,2504140288,0,-4.0078,0.5779,-29.8744,-1.942,-4.4879,0.2753,1739772802668.9539
6952,2671912448,0,-3.9387,0.5779,-29.8744,-1.9513,-4.4699,0.2753,1739772802678.9548
6953,2839684608,0,-3.9617,0.5547,-30.0066,-1.9606,-4.4789,0.2686,1739772802688.9558
6954,3007456768,0,-3.9617,0.5547,-29.8744,-1.9327,-4.497,0.2619,1739772802698.9568
6955,3175228928,0,-3.9156,0.5779,-29.8744,-1.9513,-4.4879,0.2619,1739772802708.9578
6956,3343001088,0,-3.8926,0.5779,-29.7422,-1.9513,-4.4518,0.2686,1739772802718.9587
6957,3510773248,0,-3.8696,0.5547,-29.7422,-1.9698,-4.4247,0.2821,1739772802728.9597
6958,3678545408,0,-3.8465,0.5779,-29.7422,-1.9698,-4.4157,0.2888,1739772802738.9607
6959,3846317568,0,-3.8926,0.5547,-29.7422,-1.9606,-4.4157,0.2955,1739772802748.9617
6960,4014089728,0,-3.9156,0.5547,-29.7422,-1.9698,-4.4338,0.2955,1739772802758.963
6961,4181861888,0,-3.8696,0.5547,-29.7422,-1.9606,-4.4067,0.2955,1739772802768.9639
6962,54732288,0,-3.8005,0.5547,-29.7422,-1.942,-4.3796,0.2955,1739772802778.9648
6963,222504448,0,-3.8005,0.5779,-29.7422,-1.9234,-4.3525,0.2955,1739772802788.9658
6964,390276608,0,-3.8235,0.5779,-29.8744,-1.9327,-4.3344,0.2955,1739772802798.9668
6965,558048768,0,-3.8465,0.5779,-30.0066,-1.9327,-4.3254,0.2955,1739772802808.9678
6966,725820928,0,-3.8465,0.5779,-29.8744,-1.9234,-4.3164,0.2888,1739772802818.9688
6967,893593088,0,-3.8235,0.5779,-30.0066,-1.9048,-4.2983,0.2888,1739772802828.9697
6968,1061365248,0,-3.8005,0.5547,-29.8744,-1.8862,-4.2802,0.2821,1739772802838.9707
6969,1229137408,0,-3.8005,0.5547,-29.7422,-1.8583,-4.2983,0.2686,1739772802848.9717
6970,1396909568,0,-3.8005,0.5085,-29.7422,-1.8305,-4.3164,0.2619,1739772802858.9727
6971,1564681728,0,-3.8926,0.5085,-29.7422,-1.8305,-4.3435,0.2552,1739772802868.9739
6972,1732453888,0,-3.9847,0.5085,-29.8744,-1.8212,-4.4067,0.2552,1739772802878.9749
6973,1900226048,0,-4.0538,0.5316,-29.8744,-1.8212,-4.4338,0.2552,1739772802888.9758
6974,2067998208,0,-4.0769,0.5085,-29.8744,-1.849,-4.3976,0.2686,1739772802898.9768
6975,2235770368,0,-3.9617,0.5316,-29.8744,-1.8676,-4.3615,0.2821,1739772802908.9778
6976,2403542528,0,-3.9617,0.5779,-29.8744,-1.8862,-4.3254,0.2888,1739772802918.9788
6977,2571314688,0,-3.9156,0.5547,-30.0066,-1.8862,-4.2712,0.3022,1739772802928.9797
6978,2739086848,0,-3.8926,0.5547,-30.0066,-1.8769,-4.2622,0.2955,1739772802938.9807
6979,2906859008,0,-3.9387,0.5316,-30.0066,-1.849,-4.2622,0.2821,1739772802948.9817
6980,3074631168,0,-3.9156,0.5316,-30.0066,-1.8212,-4.2712,0.2686,1739772802958.9827
6981,3242403328,0,-3.8696,0.5085,-29.8744,-1.8305,-4.2983,0.2552,1739772802968.984
6982,3410175488,0,-3.9156,0.5085,-29.8744,-1.8212,-4.3254,0.2418,1739772802978.9849
6983,3577947648,0,-3.9387,0.4854,-30.0066,-1.8305,-4.3344,0.2418,1739772802988.9858
6984,3745719808,0,-3.9617,0.5316,-30.0066,-1.8583,-4.3525,0.2418,1739772802998.9868
6985,3913491968,0,-4.0308,0.5316,-30.1387,-1.8583,-4.3886,0.2552,1739772803008.9878
6986,4081264128,0,-4.0308,0.5547,-30.1387,-1.8862,-4.4067,0.2619,1739772803018.9888
6987,4249036288,0,-4.0308,0.5779,-30.1387,-1.9141,-4.4157,0.2619,1739772803028.9897
6988,121906688,0,-4.0538,0.5547,-30.1387,-1.9234,-4.4428,0.2619,1739772803038.9907
6989,289678848,0,-4.146,0.5547,-30.0066,-1.9141,-4.506,0.2552,1739772803048.9917
6990,457451008,0,-4.192,0.5547,-30.0066,-1.8862,-4.5331,0.2485,1739772803058.9927
6991,625223168,0,-4.2151,0.5316,-30.0066,-1.8769,-4.5692,0.2552,1739772803068.994
6992,792995328,0,-4.2381,0.5316,-29.8744,-1.8676,-4.5692,0.2485,1739772803078.9949
6993,960767488,0,-4.192,0.5316,-29.8744,-1.849,-4.5421,0.2619,1739772803088.9958
6994,1128539648,0,-4.146,0.5085,-29.8744,-1.8398,-4.4789,0.2619,1739772803098.9968
6995,1296311808,0,-4.0538,0.5085,-30.0066,-1.8212,-4.4247,0.2686,1739772803108.9978
6996,1464083968,0,-3.9847,0.5085,-29.8744,-1.8398,-4.3705,0.2753,1739772803118.9988
6997,1631856128,0,-3.9617,0.5085,-29.8744,-1.849,-4.3615,0.2821,1739772803128.9998
6998,1799628288,0,-3.9847,0.5085,-29.8744,-1.8769,-4.4067,0.2821,1739772803139.0007
6999,1967400448,0,-4.0308,0.5316,-29.8744,-1.8862,-4.4699,0.2753,1739772803149.0017
7000,2135172608,0,-4.0999,0.5316,-29.7422,-1.8955,-4.515,0.2753,1739772803159.0027
7001,2302944768,0,-4.1229,0.5547,-29.8744,-1.8955,-4.5421,0.2821,1739772803169.0037
7002,2470716928,0,-4.192,0.5316,-29.8744,-1.8769,-4.5602,0.2821,1739772803179.005
7003,2638489088,0,-4.2612,0.5547,-29.8744,-1.8955,-4.5963,0.2888,1739772803189.0059
7004,2806261248,0,-4.3303,0.5547,-29.8744,-1.8862,-4.6234,0.3022,1739772803199.0068
7005,2974033408,0,-4.3303,0.5547,-29.8744,-1.8862,-4.6234,0.3022,1739772803209.0078
7006,3141805568,0,-4.2842,0.5779,-30.0066,-1.8769,-4.6053,0.3022,1739772803219.0088
7007,3309577728,0,-4.146,0.5547,-30.0066,-1.8583,-4.5241,0.3089,1739772803229.0098
7008,3477349888,0,-4.0538,0.5085,-30.0066,-1.8676,-4.4608,0.3156,1739772803239.0107
7009,3645122048,0,-4.0538,0.5085,-30.0066,-1.8398,-4.4428,0.3089,1739772803249.0117
7010,3812894208,0,-4.0538,0.5316,-30.0066,-1.849,-4.4608,0.3089,1739772803259.0127
7011,3980666368,0,-4.1229,0.5316,-30.0066,-1.8676,-4.4879,0.3156,1739772803269.0137
7012,4148438528,0,-4.146,0.5547,-30.1387,-1.8769,-4.4879,0.3291,1739772803279.015
7013,21308928,0,-4.1229,0.5547,-30.1387,-1.9048,-4.4608,0.3425,1739772803289.0159
7014,189081088,0,-4.0308,0.5547,-30.0066,-1.9327,-4.4247,0.3492,1739772803299.0168
7015,356853248,0,-4.0078,0.5779,-30.0066,-1.9234,-4.4338,0.3627,1739772803309.0178
7016,524625408,0,-4.0538,0.601,-29.8744,-1.942,-4.4608,0.3761,1739772803319.0188
7017,692397568,0,-4.0769,0.5547,-29.8744,-1.9513,-4.4879,0.3694,1739772803329.0198
7018,860169728,0,-4.0769,0.5779,-29.8744,-1.942,-4.497,0.3559,1739772803339.0208
7019,1027941888,0,-4.169,0.5779,-30.0066,-1.942,-4.506,0.3627,1739772803349.0217
7020,1195714048,0,-4.192,0.601,-30.0066,-1.9327,-4.506,0.3559,1739772803359.0227
7021,1363486208,0,-4.2381,0.601,-30.0066,-1.9327,-4.5241,0.3627,1739772803369.0237
7022,1531258368,0,-4.2151,0.601,-30.0066,-1.9234,-4.497,0.3694,1739772803379.025
7023,1699030528,0,-4.169,0.601,-30.0066,-1.9234,-4.4789,0.3559,1739772803389.026
7024,1866802688,0,-4.0769,0.5779,-30.0066,-1.9141,-4.4157,0.3492,1739772803399.0269
7025,2034574848,0,-4.0078,0.5779,-29.7422,-1.9048,-4.3796,0.3492,1739772803409.0278
7026,2202347008,0,-4.0308,0.5547,-29.7422,-1.8769,-4.3976,0.3425,1739772803419.0288
7027,2370119168,0,-4.0769,0.5779,-29.7422,-1.8862,-4.4338,0.3425,1739772803429.0298
7028,2537891328,0,-4.0769,0.5779,-29.7422,-1.9234,-4.4338,0.3492,1739772803439.0308
7029,2705663488,0,-4.0769,0.601,-29.8744,-1.9327,-4.4428,0.3559,1739772803449.0317
7030,2873435648,0,-4.0538,0.6241,-29.7422,-1.9513,-4.4067,0.3761,1739772803459.0327
7031,3041207808,0,-4.0078,0.6472,-29.61,-1.9606,-4.3886,0.3895,1739772803469.0337
7032,3208979968,0,-3.9387,0.6241,-29.61,-1.942,-4.3435,0.3895,1739772803479.0347
7033,3376752128,0,-3.8926,0.6241,-29.61,-1.9327,-4.3164,0.3963,1739772803489.036
