0,1,2,3,4,5,6,7,8,time
286,3009484032,0,-2.5567,2.5196,-1.1896,-5.6959,-0.0361,-0.5306,1739334719944.4321
287,3177256192,0,-2.6027,2.4503,-1.1896,-5.6773,-0.1354,-0.5306,1739334719954.4336
288,3345028352,0,-2.7179,2.5196,-1.1896,-5.7052,-0.1986,-0.5575,1739334719964.435
289,3512800512,0,-2.9022,2.5427,-1.0575,-5.7145,-0.307,-0.6179,1739334719974.4365
290,3680572672,0,-3.0864,2.5427,-1.1896,-5.668,-0.4153,-0.6918,1739334719984.438
291,3848344832,0,-3.1786,2.5196,-1.0575,-5.5844,-0.4966,-0.7321,1739334719994.4395
292,4016116992,0,-3.2246,2.4271,-1.0575,-5.4822,-0.5689,-0.7858,1739334720004.4412
293,4183889152,0,-3.3168,2.3809,-1.0575,-5.3893,-0.6953,-0.806,1739334720014.4426
294,56759552,0,-3.478,2.3578,-0.9253,-5.3242,-0.8488,-0.806,1739334720024.444
295,224531712,0,-3.6162,2.3347,-0.7931,-5.3057,-1.0023,-0.7926,1739334720034.4456
296,392303872,0,-3.6623,2.3578,-0.7931,-5.2871,-1.1016,-0.759,1739334720044.447
297,560076032,0,-3.5932,2.3347,-0.9253,-5.2685,-1.1378,-0.7254,1739334720054.4485
298,727848192,0,-3.501,2.2653,-0.7931,-5.1756,-1.1016,-0.6985,1739334720064.4502
299,895620352,0,-3.3168,2.1266,-0.6609,-4.9804,-1.0474,-0.6716,1739334720074.4517
300,1063392512,0,-3.0864,1.8955,-0.6609,-4.711,-0.9662,-0.6515,1739334720084.4531
301,1231164672,0,-2.9022,1.6874,-0.5287,-4.4322,-0.8759,-0.6112,1739334720094.4546
302,1398936832,0,-2.7409,1.5487,-0.2643,-4.2092,-0.7765,-0.5642,1739334720104.456
303,1566708992,0,-2.6027,1.4331,-0.3965,-4.0605,-0.6953,-0.5239,1739334720114.4575
304,1734481152,0,-2.4645,1.3638,-0.3965,-3.9583,-0.6501,-0.4701,1739334720124.459
305,1902253312,0,-2.2803,1.3407,-0.1321,-3.9212,-0.5237,-0.4433,1739334720134.4607
306,2070025472,0,-2.1881,1.3176,-0.1321,-3.8747,-0.3973,-0.4567,1739334720144.4622
307,2237797632,0,-2.1421,1.2482,-0.2643,-3.6889,-0.325,-0.5172,1739334720154.4636
308,2405569792,0,-2.119,1.1095,-0.2643,-3.4844,-0.2618,-0.5575,1739334720164.465
309,2573341952,0,-2.096,0.9708,-0.6609,-3.2614,-0.2076,-0.6112,1739334720174.4666
310,2741114112,0,-2.0039,0.8321,-0.5287,-3.0756,-0.1264,-0.6381,1739334720184.468
311,2908886272,0,-1.9117,0.7628,-0.6609,-2.9641,-0.0632,-0.6313,1739334720194.4695
312,3076658432,0,-1.8657,0.7397,-0.5287,-2.8805,-0.009,-0.6246,1739334720204.4712
313,3244430592,0,-1.8196,0.7628,-0.7931,-2.8619,0.018,-0.591,1739334720214.4727
314,3412202752,0,-1.7966,0.809,-0.7931,-2.8805,0.0451,-0.591,1739334720224.474
315,3579974912,0,-1.7735,0.8784,-0.6609,-2.899,0.0903,-0.5843,1739334720234.4756
316,3747747072,0,-1.7966,0.8784,-0.6609,-2.8805,0.0361,-0.6112,1739334720244.477
317,3915519232,0,-1.9117,0.8552,-0.6609,-2.834,-0.0993,-0.6381,1739334720254.4785
318,4083291392,0,-2.0499,0.8321,-0.7931,-2.7782,-0.2347,-0.6582,1739334720264.48
319,4251063552,0,-2.1421,0.8321,-0.7931,-2.769,-0.2889,-0.6448,1739334720274.4817
320,123933952,0,-2.119,0.8784,-0.7931,-2.7782,-0.307,-0.6381,1739334720284.4832
321,291706112,0,-2.096,0.9246,-0.7931,-2.834,-0.325,-0.5978,1739334720294.4846
322,459478272,0,-2.073,0.9939,-0.6609,-2.9083,-0.3702,-0.5642,1739334720304.486
323,627250432,0,-2.119,1.0633,-0.6609,-2.9734,-0.4244,-0.5373,1739334720314.4875
324,795022592,0,-2.1421,1.0864,-0.5287,-2.9827,-0.5056,-0.5172,1739334720324.489
325,962794752,0,-2.1651,1.0864,-0.3965,-2.9734,-0.5779,-0.497,1739334720334.4905
326,1130566912,0,-2.1651,1.0864,-0.3965,-2.9269,-0.623,-0.4836,1739334720344.4922
327,1298339072,0,-2.1421,1.0633,-0.2643,-2.9176,-0.6501,-0.4634,1739334720354.4937
328,1466111232,0,-2.0039,0.9939,-0.3965,-2.8805,-0.5327,-0.4433,1739334720364.495
329,1633883392,0,-1.7966,0.9939,-0.3965,-2.899,-0.3431,-0.4231,1739334720374.4966
330,1801655552,0,-1.6353,0.9708,-0.5287,-2.8619,-0.1896,-0.4231,1739334720384.498
331,1969427712,0,-1.5432,0.9477,-0.3965,-2.769,-0.0903,-0.4433,1739334720394.4995
332,2137199872,0,-1.405,0.8784,-0.5287,-2.6667,0.0,-0.4567,1739334720404.501
333,2304972032,0,-1.2898,0.7859,-0.5287,-2.5831,0.1354,-0.4769,1739334720414.5027
334,2472744192,0,-1.1747,0.7165,-0.5287,-2.453,0.2167,-0.4903,1739334720424.5042
335,2640516352,0,-1.1056,0.6703,-0.3965,-2.3044,0.2618,-0.4769,1739334720434.5056
336,2808288512,0,-1.0365,0.601,-0.2643,-2.2207,0.316,-0.4769,1739334720444.507
337,2976060672,0,-0.9443,0.5547,-0.2643,-2.1278,0.3431,-0.4634,1739334720454.5085
338,3143832832,0,-0.8752,0.5547,-0.1321,-2.0813,0.3702,-0.4567,1739334720464.51
339,3311604992,0,-0.8522,0.5779,-0.1321,-2.0628,0.3521,-0.4298,1739334720474.5115
340,3479377152,0,-0.8061,0.601,0.0,-2.0813,0.3702,-0.4298,1739334720484.5132
341,3647149312,0,-0.8061,0.6241,0.0,-2.0813,0.3341,-0.4231,1739334720494.5146
342,3814921472,0,-0.8061,0.601,-0.1321,-2.0163,0.2979,-0.4433,1739334720504.516
343,3982693632,0,-0.8292,0.5547,-0.1321,-1.942,0.2438,-0.45,1739334720514.5176
344,4150465792,0,-0.8983,0.5085,-0.1321,-1.8583,0.1625,-0.45,1739334720524.519
345,23336192,0,-0.9674,0.4623,-0.2643,-1.8026,0.0632,-0.4433,1739334720534.5205
346,191108352,0,-1.1056,0.4623,-0.2643,-1.8119,-0.0903,-0.4366,1739334720544.522
347,358880512,0,-1.1286,0.5085,-0.2643,-1.849,-0.1625,-0.4164,1739334720554.5237
348,526652672,0,-1.1286,0.5547,-0.2643,-1.9327,-0.1986,-0.3963,1739334720564.5251
349,694424832,0,-1.1056,0.601,-0.1321,-1.9698,-0.1806,-0.3963,1739334720574.5266
350,862196992,0,-1.0595,0.601,0.0,-1.9791,-0.1986,-0.4097,1739334720584.528
351,1029969152,0,-1.0825,0.5547,0.1321,-1.9884,-0.2528,-0.4097,1739334720594.5295
352,1197741312,0,-1.0825,0.5779,0.1321,-1.9884,-0.2799,-0.4097,1739334720604.531
353,1365513472,0,-1.0595,0.5779,0.1321,-1.9977,-0.2889,-0.403,1739334720614.5325
354,1533285632,0,-1.0595,0.6472,0.0,-2.0628,-0.2709,-0.3828,1739334720624.5342
355,1701057792,0,-1.0825,0.7628,0.1321,-2.1836,-0.3341,-0.3761,1739334720634.5356
356,1868829952,0,-1.0595,0.8552,0.3965,-2.3322,-0.2799,-0.3761,1739334720644.537
357,2036602112,0,-1.0825,1.0402,0.5287,-2.5274,-0.2618,-0.3828,1739334720654.5386
358,2204374272,0,-1.1056,1.1558,0.6609,-2.6296,-0.2076,-0.4097,1739334720664.54
359,2372146432,0,-1.1747,1.2251,0.7931,-2.7318,-0.2257,-0.4433,1739334720674.5415
360,2539918592,0,-1.1977,1.202,1.0575,-2.7039,-0.2257,-0.4836,1739334720684.543
361,2707690752,0,-1.2438,1.2251,1.3218,-2.7039,-0.2438,-0.497,1739334720694.5447
362,2875462912,0,-1.1977,1.2482,1.454,-2.7318,-0.2347,-0.5037,1739334720704.5461
363,3043235072,0,-1.2438,1.2713,1.7184,-2.7411,-0.2979,-0.4836,1739334720714.5476
364,3211007232,0,-1.1516,1.2944,1.8506,-2.7782,-0.2709,-0.4634,1739334720724.549
365,3378779392,0,-0.9904,1.3407,2.115,-2.8247,-0.2167,-0.45,1739334720734.5505
366,3546551552,0,-0.8983,1.3176,2.2471,-2.8154,-0.2167,-0.4298,1739334720744.552
367,3714323712,0,-0.8292,1.2944,2.2471,-2.7504,-0.1986,-0.4164,1739334720754.5537
368,3882095872,0,-0.7601,1.2251,2.3793,-2.7039,-0.2347,-0.4097,1739334720764.5552
369,4049868032,0,-0.6679,1.1789,2.5115,-2.6389,-0.2257,-0.3963,1739334720774.5566
370,4217640192,0,-0.5988,1.1095,2.5115,-2.5831,-0.1896,-0.3895,1739334720784.558
371,90510592,0,-0.5758,1.0864,2.6437,-2.5459,-0.2167,-0.3761,1739334720794.5596
372,258282752,0,-0.5988,1.0633,2.7759,-2.5088,-0.2618,-0.3627,1739334720804.561
373,426054912,0,-0.6219,1.0402,2.9081,-2.4902,-0.3612,-0.3627,1739334720814.5625
374,593827072,0,-0.714,1.0633,3.0403,-2.4809,-0.4695,-0.3425,1739334720824.5642
375,761599232,0,-0.7831,1.0864,3.1725,-2.4716,-0.605,-0.3358,1739334720834.5657
376,929371392,0,-0.8752,1.0633,3.0403,-2.4437,-0.7495,-0.3291,1739334720844.5671
377,1097143552,0,-0.9443,1.0633,3.1725,-2.4344,-0.8488,-0.3156,1739334720854.5686
378,1264915712,0,-0.9443,1.0402,3.1725,-2.4066,-0.903,-0.3022,1739334720864.57
379,1432687872,0,-0.9213,1.0402,3.1725,-2.3601,-0.9301,-0.2888,1739334720874.5715
380,1600460032,0,-0.9213,1.0171,3.3046,-2.3322,-0.9571,-0.2888,1739334720884.573
381,1768232192,0,-0.8983,0.9939,3.4368,-2.2951,-0.9571,-0.2753,1739334720894.5747
382,1936004352,0,-0.9443,0.9708,3.4368,-2.2951,-1.0204,-0.2686,1739334720904.5762
383,2103776512,0,-0.9674,0.9939,3.4368,-2.3136,-1.1016,-0.2686,1739334720914.5776
384,2271548672,0,-1.0365,1.0402,3.569,-2.3415,-1.201,-0.2686,1739334720924.579
385,2439320832,0,-1.0595,1.0171,3.569,-2.3415,-1.2371,-0.2753,1739334720934.5806
386,2607092992,0,-1.1056,0.9939,3.569,-2.3322,-1.2822,-0.2753,1739334720944.582
387,2774865152,0,-1.1056,1.0402,3.569,-2.3044,-1.3364,-0.2753,1739334720954.5835
388,2942637312,0,-1.0825,1.0171,3.569,-2.3136,-1.3545,-0.2619,1739334720964.5852
389,3110409472,0,-0.9213,1.0402,3.8334,-2.3136,-1.3003,-0.2552,1739334720974.5867
390,3278181632,0,-0.8292,1.0402,3.8334,-2.3044,-1.2551,-0.2552,1739334720984.5881
391,3445953792,0,-0.7601,0.9939,3.8334,-2.2765,-1.1829,-0.2485,1739334720994.5896
392,3613725952,0,-0.7601,0.9708,3.9656,-2.2393,-1.1558,-0.2552,1739334721004.591
393,3781498112,0,-0.8061,0.9246,4.0978,-2.1743,-1.21,-0.2552,1739334721014.5925
394,3949270272,0,-0.8292,0.8784,4.0978,-2.0906,-1.2281,-0.2418,1739334721024.594
395,4117042432,0,-0.8061,0.8552,4.0978,-2.0442,-1.2371,-0.235,1739334721034.5957
396,4284814592,0,-0.7831,0.8784,4.0978,-2.0535,-1.2371,-0.2418,1739334721044.5972
397,157684992,0,-0.691,0.8552,4.0978,-2.0349,-1.1648,-0.235,1739334721054.5986
398,325457152,0,-0.5067,0.8321,4.23,-2.0256,-1.0474,-0.235,1739334721064.6
399,493229312,0,-0.3685,0.7859,4.3621,-1.9606,-0.912,-0.2082,1739334721074.6016
400,661001472,0,-0.2764,0.7859,4.4943,-1.9606,-0.7946,-0.1947,1739334721084.603
401,828773632,0,-0.2533,0.7397,4.4943,-1.8955,-0.7585,-0.1746,1739334721094.6045
402,996545792,0,-0.2994,0.7628,4.3621,-1.849,-0.7495,-0.1477,1739334721104.6062
403,1164317952,0,-0.3455,0.7397,4.4943,-1.8212,-0.7495,-0.1343,1739334721114.6077
404,1332090112,0,-0.1842,0.7165,4.3621,-1.7747,-0.5598,-0.1074,1739334721124.6091
405,1499862272,0,0.0,0.6934,4.23,-1.7468,-0.2709,-0.0604,1739334721134.6106
406,1667634432,0,0.2303,0.6703,4.23,-1.6353,0.0451,-0.047,1739334721144.612
407,1835406592,0,0.3685,0.6241,4.0978,-1.5331,0.2257,-0.0268,1739334721154.6135
408,2003178752,0,0.2533,0.5547,3.9656,-1.4774,0.1625,-0.0268,1739334721164.615
409,2170950912,0,0.0691,0.5316,3.8334,-1.4495,-0.0812,-0.0403,1739334721174.6167
410,2338723072,0,-0.023,0.5316,3.8334,-1.4495,-0.2709,-0.047,1739334721184.6182
411,2506495232,0,0.0691,0.5547,3.8334,-1.4588,-0.2709,-0.0268,1739334721194.6196
412,2674267392,0,0.1612,0.5316,3.8334,-1.4402,-0.1806,0.0,1739334721204.621
413,2842039552,0,0.1151,0.5547,3.569,-1.4309,-0.1625,0.0134,1739334721214.6226
414,3009811712,0,0.0691,0.5779,3.569,-1.403,-0.1444,0.0201,1739334721224.624
415,3177583872,0,-0.0691,0.5316,3.4368,-1.3937,-0.2799,0.0067,1739334721234.6255
416,3345356032,0,-0.1612,0.5547,3.3046,-1.403,-0.3702,-0.0335,1739334721244.6272
417,3513128192,0,-0.0921,0.4623,3.3046,-1.3008,-0.3612,-0.0403,1739334721254.6287
418,3680900352,0,0.1151,0.3929,3.3046,-1.18,-0.1986,-0.0403,1739334721264.6301
419,3848672512,0,0.2533,0.3005,3.3046,-1.0871,-0.0722,-0.0268,1739334721274.6316
420,4016444672,0,0.3685,0.2311,3.1725,-1.0035,0.0812,-0.0201,1739334721284.633
421,4184216832,0,0.3224,0.1618,3.1725,-0.9106,0.0812,0.0,1739334721294.6345
422,57087232,0,0.1612,0.1618,3.0403,-0.9291,-0.0632,-0.0134,1739334721304.636
423,224859392,0,0.1612,0.1618,3.0403,-0.8827,-0.0812,0.0067,1739334721314.6377
424,392631552,0,0.2764,0.208,3.0403,-0.8734,0.0722,0.0268,1739334721324.6392
425,560403712,0,0.3685,0.2542,2.9081,-0.8827,0.1986,0.0537,1739334721334.6406
426,728175872,0,0.4606,0.2542,3.0403,-0.8455,0.3521,0.0671,1739334721344.642
427,895948032,0,0.5528,0.208,2.9081,-0.7526,0.4876,0.0806,1739334721354.6436
428,1063720192,0,0.5297,0.1618,2.7759,-0.7061,0.4515,0.0671,1739334721364.645
429,1231492352,0,0.4837,0.1386,2.5115,-0.6411,0.4063,0.0537,1739334721374.6467
430,1399264512,0,0.5528,0.0924,2.7759,-0.5761,0.4244,0.0403,1739334721384.6482
431,1567036672,0,0.6219,0.1155,2.7759,-0.5853,0.5056,0.0537,1739334721394.6497
432,1734808832,0,0.714,0.1155,2.7759,-0.5946,0.5508,0.0604,1739334721404.6511
433,1902580992,0,0.714,0.0924,2.6437,-0.5761,0.5508,0.0738,1739334721414.6526
434,2070353152,0,0.6219,0.0693,2.5115,-0.5761,0.4785,0.0671,1739334721424.654
435,2238125312,0,0.3685,0.0693,2.3793,-0.5946,0.2347,0.0537,1739334721434.6555
436,2405897472,0,0.2303,0.0693,2.115,-0.5946,0.0632,0.0403,1739334721444.6572
437,2573669632,0,0.2303,0.0924,1.9828,-0.6225,-0.027,0.0268,1739334721454.6587
438,2741441792,0,0.2533,0.0924,1.9828,-0.6411,-0.0632,0.0201,1739334721464.6602
439,2909213952,0,0.3455,0.0693,2.2471,-0.6132,-0.009,0.0335,1739334721474.6616
440,3076986112,0,0.4146,0.0462,2.3793,-0.5761,0.0812,0.0537,1739334721484.663
441,3244758272,0,0.4376,0.0693,2.3793,-0.5668,0.1173,0.0671,1739334721494.6646
442,3412530432,0,0.3915,0.0693,2.5115,-0.5946,0.0812,0.0806,1739334721504.666
443,3580302592,0,0.3224,0.1155,2.115,-0.6225,-0.009,0.0873,1739334721514.6677
444,3748074752,0,0.2764,0.1155,2.115,-0.6597,-0.0632,0.094,1739334721524.6692
445,3915846912,0,0.2303,0.1386,1.9828,-0.669,-0.0722,0.1007,1739334721534.6707
446,4083619072,0,0.2764,0.1618,1.9828,-0.6783,-0.009,0.1007,1739334721544.672
447,4251391232,0,0.3224,0.1618,1.9828,-0.6504,0.0993,0.1074,1739334721554.6736
448,124261632,0,0.4146,0.1618,1.8506,-0.6597,0.1986,0.1141,1739334721564.675
449,292033792,0,0.3685,0.1849,1.7184,-0.6318,0.2167,0.1141,1739334721574.6765
450,459805952,0,0.4376,0.1618,1.5862,-0.6132,0.2979,0.1141,1739334721584.6782
451,627578112,0,0.4146,0.1618,1.5862,-0.5853,0.2799,0.1141,1739334721594.6797
452,795350272,0,0.3915,0.1386,1.7184,-0.5761,0.2257,0.1141,1739334721604.6812
453,963122432,0,0.3685,0.1155,1.7184,-0.5761,0.1715,0.1074,1739334721614.6826
454,1130894592,0,0.4837,0.1155,1.7184,-0.5575,0.1986,0.1074,1739334721624.684
455,1298666752,0,0.5988,0.1155,1.8506,-0.5389,0.2618,0.1074,1739334721634.6855
456,1466438912,0,0.5988,0.0924,1.8506,-0.5296,0.2799,0.1007,1739334721644.687
457,1634211072,0,0.5988,0.0924,1.8506,-0.5296,0.2618,0.1007,1739334721654.6887
458,1801983232,0,0.6449,0.0693,1.7184,-0.511,0.2889,0.094,1739334721664.6902
459,1969755392,0,0.6449,0.0462,1.7184,-0.4553,0.2889,0.094,1739334721674.6917
460,2137527552,0,0.691,0.0,1.7184,-0.4181,0.316,0.1074,1739334721684.693
461,2305299712,0,0.5988,0.0231,1.8506,-0.4088,0.2257,0.094,1739334721694.6946
462,2473071872,0,0.5067,0.0,1.8506,-0.3902,0.1806,0.1007,1739334721704.696
463,2640844032,0,0.5297,0.0231,1.7184,-0.4088,0.1535,0.1074,1739334721714.6975
464,2808616192,0,0.5067,0.0231,1.7184,-0.4181,0.1354,0.1141,1739334721724.6992
465,2976388352,0,0.4837,0.0231,1.5862,-0.4367,0.1354,0.1141,1739334721734.7007
466,3144160512,0,0.4837,0.0231,1.454,-0.4088,0.1173,0.1141,1739334721744.7021
467,3311932672,0,0.4376,0.0231,1.3218,-0.3902,0.0993,0.1276,1739334721754.7036
468,3479704832,0,0.4376,0.0,1.1896,-0.3902,0.0903,0.1276,1739334721764.705
469,3647476992,0,0.5067,0.0,1.1896,-0.3809,0.1444,0.1343,1739334721774.7065
470,3815249152,0,0.5988,0.0,1.1896,-0.3995,0.2438,0.141,1739334721784.708
471,3983021312,0,0.6219,0.0462,1.1896,-0.3995,0.2799,0.141,1739334721794.7097
472,4150793472,0,0.6449,0.0462,1.3218,-0.4274,0.3341,0.1343,1739334721804.7112
473,23663872,0,0.7601,0.0462,1.3218,-0.4088,0.4244,0.1477,1739334721814.7126
474,191436032,0,0.7601,0.0462,1.1896,-0.4088,0.4515,0.1477,1739334721824.714
475,359208192,0,0.714,0.0693,1.3218,-0.4274,0.4244,0.1477,1739334721834.7156
476,526980352,0,0.6679,0.0693,1.3218,-0.4367,0.3792,0.1276,1739334721844.717
477,694752512,0,0.6219,0.0693,1.3218,-0.4553,0.316,0.1544,1739334721854.7185
478,862524672,0,0.691,0.0693,1.3218,-0.446,0.307,0.1477,1739334721864.7202
479,1030296832,0,0.5988,0.0693,1.1896,-0.446,0.2438,0.1477,1739334721874.7217
480,1198068992,0,0.6219,0.0462,1.0575,-0.4553,0.2257,0.1544,1739334721884.7231
481,1365841152,0,0.5297,0.0462,1.0575,-0.4645,0.1354,0.1343,1739334721894.7246
482,1533613312,0,0.4376,0.0462,1.0575,-0.446,0.0812,0.1343,1739334721904.726
483,1701385472,0,0.3685,0.0462,0.9253,-0.446,0.009,0.1343,1739334721914.7275
484,1869157632,0,0.3915,0.0231,0.9253,-0.4367,0.0,0.1343,1739334721924.729
485,2036929792,0,0.4146,0.0231,0.9253,-0.4181,0.0,0.141,1739334721934.7307
486,2204701952,0,0.4606,0.0231,0.7931,-0.3902,0.0632,0.1343,1739334721944.7322
487,2372474112,0,0.5297,-0.0231,0.7931,-0.3438,0.1173,0.1343,1739334721954.7336
488,2540246272,0,0.5528,-0.0462,0.6609,-0.3159,0.1535,0.1141,1739334721964.735
489,2708018432,0,0.5528,-0.0693,0.7931,-0.2787,0.1896,0.1209,1739334721974.7366
490,2875790592,0,0.5758,-0.0693,0.6609,-0.2601,0.2076,0.1209,1739334721984.738
491,3043562752,0,0.5988,-0.0462,0.9253,-0.2787,0.2347,0.1276,1739334721994.7395
492,3211334912,0,0.6219,-0.0462,0.9253,-0.2973,0.2618,0.141,1739334722004.7412
493,3379107072,0,0.691,-0.0231,0.9253,-0.3066,0.307,0.141,1739334722014.7427
494,3546879232,0,0.691,0.0,0.9253,-0.3066,0.325,0.1477,1739334722024.7441
495,3714651392,0,0.6219,0.0,0.9253,-0.3066,0.2889,0.1477,1739334722034.7456
496,3882423552,0,0.5758,-0.0462,0.7931,-0.288,0.2438,0.141,1739334722044.747
497,4050195712,0,0.5758,-0.0693,0.7931,-0.223,0.2347,0.1343,1739334722054.7485
498,4217967872,0,0.5758,-0.0924,0.7931,-0.2137,0.2438,0.1477,1739334722064.7502
499,90838272,0,0.5758,-0.0924,0.6609,-0.2044,0.2347,0.141,1739334722074.7517
500,258610432,0,0.4606,-0.0462,0.6609,-0.2137,0.1715,0.1544,1739334722084.7532
501,426382592,0,0.4146,-0.0462,0.7931,-0.2415,0.1444,0.1544,1739334722094.7546
502,594154752,0,0.3915,-0.0231,0.6609,-0.2601,0.1625,0.1746,1739334722104.756
503,761926912,0,0.4837,-0.0231,0.6609,-0.2601,0.2347,0.1679,1739334722114.7576
504,929699072,0,0.5528,-0.0231,0.6609,-0.2601,0.307,0.1679,1739334722124.759
505,1097471232,0,0.6219,-0.0462,0.7931,-0.2508,0.3702,0.1746,1739334722134.7607
506,1265243392,0,0.6679,-0.0231,0.7931,-0.2508,0.4153,0.1746,1739334722144.7622
507,1433015552,0,0.737,-0.0231,0.7931,-0.2415,0.4605,0.1679,1739334722154.7637
508,1600787712,0,0.7601,0.0,0.7931,-0.2508,0.4785,0.1612,1739334722164.7651
509,1768559872,0,0.8292,0.0,0.9253,-0.2508,0.5418,0.1746,1739334722174.7666
510,1936332032,0,0.8983,-0.0231,0.9253,-0.2322,0.605,0.1746,1739334722184.768
511,2104104192,0,0.9904,-0.0231,1.0575,-0.2137,0.6772,0.1813,1739334722194.7695
512,2271876352,0,1.0595,-0.0693,1.1896,-0.1858,0.7404,0.1679,1739334722204.7712
513,2439648512,0,1.1286,-0.0924,1.0575,-0.1858,0.7675,0.1746,1739334722214.7727
514,2607420672,0,1.1056,-0.0693,0.9253,-0.1672,0.7585,0.1813,1739334722224.7742
515,2775192832,0,1.0825,-0.0693,1.1896,-0.1672,0.7224,0.1746,1739334722234.7756
516,2942964992,0,1.0595,-0.0924,1.0575,-0.1951,0.6953,0.1612,1739334722244.777
517,3110737152,0,1.0134,-0.0693,1.1896,-0.1951,0.6501,0.1612,1739334722254.7786
518,3278509312,0,0.9674,-0.0693,1.3218,-0.1951,0.623,0.1612,1739334722264.78
519,3446281472,0,0.9904,-0.0693,1.1896,-0.1858,0.6411,0.1477,1739334722274.7817
520,3614053632,0,0.9904,-0.0693,1.1896,-0.2044,0.6411,0.1679,1739334722284.7832
521,3781825792,0,0.9443,-0.0231,1.1896,-0.2137,0.623,0.1679,1739334722294.7847
522,3949597952,0,0.8752,-0.0231,1.1896,-0.2508,0.5508,0.1679,1739334722304.7861
523,4117370112,0,0.8292,0.0,1.0575,-0.2601,0.4966,0.1612,1739334722314.7876
524,4285142272,0,0.8292,0.0,1.0575,-0.288,0.4876,0.1612,1739334722324.789
525,158012672,0,0.8061,0.0231,1.1896,-0.2973,0.5056,0.1746,1739334722334.7905
526,325784832,0,0.8752,0.0,1.0575,-0.2787,0.5508,0.1612,1739334722344.7922
527,493556992,0,0.8983,-0.0462,1.0575,-0.2508,0.5779,0.1544,1739334722354.7937
528,661329152,0,0.8522,-0.0693,1.0575,-0.2322,0.5508,0.1612,1739334722364.7952
529,829101312,0,0.8061,-0.0693,0.9253,-0.223,0.5056,0.1612,1739334722374.7966
530,996873472,0,0.714,-0.0231,0.9253,-0.2601,0.4515,0.141,1739334722384.798
531,1164645632,0,0.5988,0.0,0.7931,-0.3066,0.3612,0.1343,1739334722394.7996
532,1332417792,0,0.5528,0.0,0.6609,-0.3345,0.2979,0.141,1739334722404.801
533,1500189952,0,0.4837,0.0231,0.6609,-0.3345,0.2528,0.1276,1739334722414.8027
534,1667962112,0,0.4376,0.0231,0.6609,-0.353,0.2167,0.1276,1739334722424.8042
535,1835734272,0,0.4837,0.0,0.6609,-0.3345,0.2438,0.1276,1739334722434.8057
536,2003506432,0,0.4837,0.0,0.5287,-0.3345,0.2799,0.1276,1739334722444.8071
537,2171278592,0,0.4606,0.0231,0.6609,-0.3438,0.2799,0.1343,1739334722454.8086
538,2339050752,0,0.4146,0.0462,0.6609,-0.3716,0.2528,0.1276,1739334722464.81
539,2506822912,0,0.3915,0.0231,0.5287,-0.3623,0.2167,0.1209,1739334722474.8115
540,2674595072,0,0.4376,0.0231,0.5287,-0.3716,0.2438,0.1074,1739334722484.8132
541,2842367232,0,0.4376,0.0231,0.3965,-0.3716,0.2528,0.1074,1739334722494.8147
542,3010139392,0,0.5067,0.0,0.3965,-0.3438,0.2979,0.0873,1739334722504.8162
543,3177911552,0,0.5297,-0.0462,0.5287,-0.2973,0.3341,0.094,1739334722514.8176
544,3345683712,0,0.5758,-0.0693,0.6609,-0.2322,0.3882,0.0873,1739334722524.819
545,3513455872,0,0.6449,-0.0924,0.6609,-0.2044,0.4785,0.094,1739334722534.8206
546,3681228032,0,0.6679,-0.0924,0.6609,-0.2044,0.4966,0.094,1739334722544.822
547,3849000192,0,0.714,-0.0693,0.6609,-0.1951,0.5598,0.1007,1739334722554.8237
548,4016772352,0,0.737,-0.0693,0.6609,-0.2044,0.5779,0.1007,1739334722564.8252
549,4184544512,0,0.8061,-0.0693,0.7931,-0.1858,0.6501,0.1209,1739334722574.8267
550,57414912,0,0.8061,-0.0693,0.6609,-0.1765,0.6592,0.1209,1739334722584.8281
551,225187072,0,0.8292,-0.0693,0.7931,-0.1486,0.7314,0.1141,1739334722594.8296
552,392959232,0,0.7831,-0.1155,0.7931,-0.1207,0.7133,0.1141,1739334722604.831
553,560731392,0,0.8061,-0.1386,0.7931,-0.1022,0.7404,0.1209,1739334722614.8325
554,728503552,0,0.8292,-0.1155,0.7931,-0.0929,0.7585,0.1276,1739334722624.8342
555,896275712,0,0.7831,-0.1155,0.6609,-0.1486,0.7224,0.1276,1739334722634.8357
556,1064047872,0,0.7601,-0.0693,0.6609,-0.1765,0.7224,0.1343,1739334722644.8372
557,1231820032,0,0.7601,-0.0693,0.6609,-0.1858,0.7133,0.141,1739334722654.8386
558,1399592192,0,0.714,-0.0693,0.5287,-0.2137,0.6682,0.1276,1739334722664.84
559,1567364352,0,0.714,-0.0924,0.3965,-0.2137,0.623,0.1209,1739334722674.8416
560,1735136512,0,0.691,-0.0693,0.3965,-0.2044,0.623,0.1276,1739334722684.8433
561,1902908672,0,0.691,-0.0924,0.3965,-0.1951,0.5869,0.1276,1739334722694.8447
562,2070680832,0,0.6679,-0.0693,0.2643,-0.1951,0.5598,0.1343,1739334722704.8462
563,2238452992,0,0.6449,-0.0693,0.3965,-0.1951,0.5869,0.1343,1739334722714.8477
564,2406225152,0,0.714,-0.0924,0.3965,-0.1858,0.6321,0.1343,1739334722724.849
565,2573997312,0,0.7601,-0.0924,0.3965,-0.1765,0.6953,0.141,1739334722734.8506
566,2741769472,0,0.737,-0.0693,0.5287,-0.1672,0.7133,0.1477,1739334722744.852
