1,2,3,4
-4.9111473344964907e-05,1.2019045243505388e-05,9.661604053690098e-06,1.224976858793525e-05
-4.638062091544271e-05,1.2485465049394406e-05,1.1763539987441618e-05,9.143206625594756e-06
-4.459842239157297e-05,1.2841152965847868e-05,1.3351551388041116e-05,7.000451660132967e-06
-4.350575909484178e-05,1.1938899660890456e-05,1.4551720596500672e-05,5.8335599533165805e-06
-4.354968768893741e-05,1.241644440597156e-05,1.5904661267995834e-05,3.3120695661637e-06
-4.419302786118351e-05,1.312297445110744e-05,1.869441257440485e-05,-6.804301619922626e-07
-4.502843148657121e-05,1.3066324754618108e-05,2.2311000066110864e-05,-3.861083314404823e-06
-4.727503255708143e-05,1.3071406101516914e-05,2.251470505143516e-05,-1.945646317835781e-06
-4.832328704651445e-05,1.2486637388064992e-05,2.0605637473636307e-05,6.34251273368136e-06
-4.8638670705258846e-05,1.4087571798881982e-05,2.09383597393753e-05,1.3399529962043744e-05
-4.926485780742951e-05,1.583473931532353e-05,1.967192292795517e-05,1.296358914260054e-05
-4.699697092291899e-05,1.6481648344779387e-05,1.556234565214254e-05,7.762338100292254e-06
-4.215596345602535e-05,1.61972020578105e-05,1.3481864698405843e-05,3.768270744330948e-06
-3.596892929635942e-05,1.627454548724927e-05,1.3964531717647333e-05,2.350188651689677e-06
-2.9841588911949657e-05,1.7059201127267443e-05,1.5568333765259013e-05,1.971018718904816e-06
-2.757108450168744e-05,1.6342550225090235e-05,1.5714962501078844e-05,1.1174059864060837e-06
-2.972693800984416e-05,1.5109082596609367e-05,1.5398894902318716e-05,1.996289000771867e-07
-3.4672451874939725e-05,1.325931225437671e-05,1.6857391528901644e-05,-4.3252771320112526e-07
-3.665066833491437e-05,1.2460483048926108e-05,1.926421100506559e-05,1.1652181797217055e-07
-3.508488953229971e-05,1.1250876013946254e-05,2.044564280367922e-05,6.740362437085423e-07
-3.662435483420268e-05,1.149538093159208e-05,2.072882853099145e-05,-3.313524246095767e-07
-4.827610246138647e-05,1.187617817777209e-05,1.990615055547096e-05,-2.9975622055644635e-06
-6.554778519785032e-05,1.1346929568389896e-05,2.0449748262763023e-05,-5.245777629170334e-06
-7.07241051713936e-05,1.0434354408062063e-05,2.111553112627007e-05,-5.810098173242295e-06
-5.0980070227524266e-05,1.036023058986757e-05,2.014177880482748e-05,-5.083334144728724e-06
-8.976579920272343e-06,9.999831490858924e-06,1.830209293984808e-05,-5.215434157435084e-06
4.395347059471533e-05,8.827156307233963e-06,1.848330248321872e-05,-5.315500402502948e-06
9.083028271561489e-05,8.653069016872905e-06,2.1146435756236315e-05,-3.620181132646394e-06
0.0001059377682395,9.291054993809666e-06,2.3658034479012716e-05,-1.5633825114491628e-06
7.144497794797644e-05,1.0653528988768812e-05,2.399746335868258e-05,-6.834267196609289e-07
-1.1758613254642114e-05,1.1496130355226342e-05,2.394081457168795e-05,-9.782132792679477e-07
-0.0001163473789347,1.2758460798067972e-05,2.5197961804224175e-05,-5.049180913374585e-07
-0.0001983386900974,1.4217733223631512e-05,2.489812504791189e-05,1.4392419700470782e-07
-0.0002299554034834,1.4245139027480036e-05,2.3464770492864773e-05,-3.299393824818253e-07
-0.0002146919287042,1.0572897735983132e-05,2.3593469450133853e-05,-1.942723883985309e-06
-0.0001747443166095,8.398027603107039e-06,2.4664706870680675e-05,-1.7623165149416309e-06
-0.0001254137750947,9.818789294513408e-06,2.379816760367248e-05,1.1484210915568839e-07
-8.994321251520887e-05,1.2223545127199031e-05,2.275661790918093e-05,7.997304010132211e-07
-8.047812298173085e-05,1.3830397620040458e-05,2.0193660020595416e-05,-7.769752983222133e-07
-8.908677409635857e-05,1.420442004018696e-05,1.8138020095648244e-05,-5.717619160350296e-07
-0.0001041482610162,1.3767195923719557e-05,1.6013482309062965e-05,2.823429383624898e-07
-0.0001099103465094,1.3338942153495736e-05,1.4127641406957991e-05,-4.214685986880795e-07
-0.000103268015664,1.3904086699767504e-05,1.2874651474703567e-05,-4.730019043108769e-07
-8.36747931316495e-05,1.3519391359295696e-05,9.987757948692888e-06,-5.08748883021326e-07
-6.236448098206893e-05,1.2752682778227609e-05,8.816852641757578e-06,-1.325542370977928e-06
-4.5121763832867146e-05,1.384347979183076e-05,1.0698897312977351e-05,-3.458019932622847e-07
-3.482478496152908e-05,1.345512646366842e-05,1.3386804312176537e-05,2.9294371870491887e-06
-2.8780053980881348e-05,1.2969419913133606e-05,1.4655987797596026e-05,7.950580766191706e-06
-2.423123078187928e-05,1.2886775039078202e-05,1.4392920093087014e-05,1.434465139027452e-05
-1.980174602067564e-05,1.3697829672310036e-05,1.4162851584842429e-05,2.0134973965468816e-05
-1.6641612091916613e-05,1.4987613212724682e-05,1.3203431080910376e-05,2.3996675736270845e-05
-1.7364945961162448e-05,1.574130328663159e-05,1.2182463251519948e-05,2.437603870930616e-05
-1.753475225996226e-05,1.5239681488310453e-05,1.2464308383641765e-05,2.184301229135599e-05
-1.1831054507638328e-05,1.3785770534013864e-05,1.4308468053059188e-05,1.750494266161695e-05
1.2703688980764127e-06,1.3147016034054104e-05,1.5966734281391837e-05,1.1459130291768815e-05
1.834665090427734e-05,1.3287750334711744e-05,1.6575671907048672e-05,2.980900490001659e-06
3.379229747224599e-05,1.4468411791312974e-05,1.7643140381551348e-05,-6.262030638026772e-06
3.325800571474247e-05,1.589836938364897e-05,1.947618875419721e-05,-1.6387342839152552e-05
7.848096174711827e-06,1.7237129213754088e-05,2.0662895622081123e-05,-2.8101592761231583e-05
-3.61453385266941e-05,1.754090772010386e-05,2.118324118782766e-05,-3.667563942144625e-05
-7.675078086322173e-05,1.6475250959047116e-05,2.269321157655213e-05,-3.451781230978668e-05
-0.0001001743730739,1.4475956959358882e-05,2.4609098545624875e-05,-1.941341361089144e-05
-0.0001077217239071,1.4404114153876437e-05,2.5352575903525576e-05,-1.4336795857161633e-06
-0.0001081210648408,1.5606326996930875e-05,2.4742510504438545e-05,8.64279627421638e-06
-0.0001074601968866,1.4543474208039696e-05,2.4646584279253148e-05,8.314642400364392e-06
-0.0001106593190343,1.1923202691832556e-05,2.573249548731837e-05,5.144560873304727e-06
-0.0001140792883234,9.729733392305208e-06,2.5162231395370327e-05,3.6004062167194206e-06
-0.0001211205526487,7.821506187610794e-06,2.316574136784766e-05,-4.175456069788197e-07
-0.0001354461273876,8.293430255434942e-06,2.35789248108631e-05,-5.474950285133673e-06
-0.0001481074723415,9.255374607164413e-06,2.4948007194325328e-05,-1.0005239346355664e-05
-0.0001517893542768,9.836106073635165e-06,2.607711394375656e-05,-1.1113149412267376e-05
-0.0001451614516554,1.0065517017210368e-05,2.607960232126061e-05,-1.2652447367145214e-05
-0.0001268178020836,1.0485627171874512e-05,2.7056894396082495e-05,-1.6415759091614746e-05
-0.00010116827616,1.0353799552831331e-05,2.6384397642686963e-05,-1.75840705196606e-05
-7.50663602957502e-05,1.1117310350527989e-05,2.5523841031827036e-05,-1.6087649783003144e-05
-5.2112834964646026e-05,1.2395468729664572e-05,2.581665467005223e-05,-1.2844932825828437e-05
-3.2030773581936955e-05,1.3076369214104488e-05,2.694743125175592e-05,-7.146637926780386e-06
-1.4287478734331673e-05,1.4226511666493025e-05,2.6593370421323925e-05,-1.3829862837155815e-06
-1.1603938254722834e-08,1.569638516230043e-05,2.45264182012761e-05,2.2299714146356564e-06
1.044507916958537e-05,1.5628225810360163e-05,2.368968671362381e-05,5.383238658396294e-06
1.6607751604169607e-05,1.4406786249310244e-05,2.3740800315863453e-05,6.555699201271636e-06
1.9389910448808223e-05,1.3057644537184387e-05,2.354894058953505e-05,5.509092716238229e-06
2.0380792193464004e-05,1.3163807125238236e-05,2.212797335232608e-05,6.7579112510429695e-06
2.2940173948882148e-05,1.5957006326061673e-05,2.1121462850715037e-05,9.759232852957211e-06
2.439649870211724e-05,1.6857227819855325e-05,2.028520793828648e-05,9.895987204799894e-06
2.29986308113439e-05,1.5801126210135408e-05,1.9875478756148368e-05,9.349588253826369e-06
2.0163073713774796e-05,1.4797527910559438e-05,1.9262324713054116e-05,1.0641372682584915e-05
1.7834190657595173e-05,1.3291398317960557e-05,1.851650085882284e-05,1.3700086128665134e-05
1.554662230773829e-05,1.2270387742319144e-05,1.69042559718946e-05,1.4946156625228468e-05
1.6290152416331694e-05,1.2550148312584495e-05,1.4188277418725193e-05,1.274691749131307e-05
1.3711914107261691e-05,1.28856963783619e-05,1.1105485100415535e-05,9.84871803666465e-06
8.144993444147985e-06,1.2159242032794282e-05,1.215784595842706e-05,1.0188085070694797e-05
9.414530723006465e-06,1.039267226587981e-05,1.4724564607604408e-05,1.4558379007212352e-05
1.4796039977227338e-05,1.0509089406696148e-05,1.676161991781555e-05,1.709468415356241e-05
1.4514735084958376e-05,1.1063146303058602e-05,1.9164006516803056e-05,1.818753662519157e-05
6.405277417798061e-06,1.2487828826124314e-05,1.9951516151195392e-05,1.8827880921890028e-05
-2.1186460799071938e-06,1.297355174756376e-05,1.4776600437471645e-05,1.7335094526060857e-05
-1.9421838715061317e-06,1.3106124242767692e-05,7.153279511840083e-06,1.4667869436379988e-05
4.03077910959837e-06,1.3093585039314348e-05,5.619527200906305e-06,9.980230061046312e-06
4.100379555893596e-06,1.2312198123254348e-05,1.0732315786299296e-05,6.303026111709187e-06
-2.8631391160161e-06,1.1006683052983137e-05,1.7876058336696588e-05,4.038297447550576e-06
-1.1060433280363212e-05,1.0037399079010356e-05,2.494757973181549e-05,2.387576159890159e-06
-1.623128991923295e-05,9.922934623318724e-06,2.9873475796193816e-05,-9.704247077024777e-07
-2.0316751033533365e-05,1.0780048796732444e-05,3.0130589948385023e-05,-5.387747478380334e-06
-2.96885864372598e-05,1.233437069458887e-05,2.6855999749386683e-05,-9.458759450353682e-06
-4.579711094265804e-05,1.2522677934612148e-05,2.1561461835517548e-05,-9.049559594132006e-06
-6.289902376011014e-05,1.0909076991083566e-05,1.6293424778268673e-05,-3.007359282491961e-06
-7.430258847307414e-05,8.856265594658908e-06,1.2073260222678073e-05,4.2635033423721325e-06
-7.712798105785623e-05,8.617827916168608e-06,9.470601980865467e-06,1.0489043233974373e-05
-7.400004687951878e-05,9.245623004972003e-06,8.022651854844298e-06,1.4892549188516568e-05
-6.955721619306132e-05,1.0148420187761076e-05,7.016051313257776e-06,1.7745536752045155e-05
-6.127562664914876e-05,1.0501167707843706e-05,6.328986273729242e-06,2.0332090571173467e-05
-5.1551556680351496e-05,1.1159909263369627e-05,6.580385615961859e-06,2.4184520952985625e-05
-5.124801100464538e-05,1.17875906653353e-05,7.63607386033982e-06,2.6626868930179622e-05
-6.201326323207468e-05,1.2425509339664131e-05,1.06475208667689e-05,2.6594258088152856e-05
-7.787311187712476e-05,1.273846373806009e-05,1.4784824998059776e-05,2.4899867639760487e-05
-8.911814074963331e-05,1.27741732285358e-05,1.6002402844605967e-05,2.167389357055072e-05
-8.834558684611693e-05,1.3027078239247205e-05,1.214543135574786e-05,1.668261938903015e-05
-7.649612962268293e-05,1.5360490579041652e-05,1.1408924365241546e-05,1.2377308848954272e-05
-6.17061959928833e-05,1.682994479779154e-05,1.257120220543584e-05,8.202197022910696e-06
-4.942611121805385e-05,1.5909818102954887e-05,6.119834324636031e-06,5.305639206198976e-06
-3.80788987968117e-05,1.4306096090876965e-05,-7.978254870977253e-06,3.547128699210589e-06
-2.5738323529367332e-05,1.2199260709166992e-05,-2.240687535959296e-05,2.6824907308764523e-06
-1.9840746972477064e-05,1.1733768587873785e-05,-2.752165892161429e-05,4.049238214065554e-06
-2.5660563551355157e-05,1.1553570402611513e-05,-2.0476894860621545e-05,6.969172773096943e-06
-4.214375439914875e-05,1.07724335975945e-05,-5.262568720354466e-06,9.298827535531018e-06
-6.053777542547323e-05,1.1160742360516451e-05,9.948420483851804e-06,1.207247350976104e-05
-6.722363468725234e-05,1.2524724297691137e-05,2.3178627088782378e-05,1.3085635146126153e-05
-6.023473179084249e-05,1.3763840797764717e-05,3.584926889743656e-05,1.308156151935691e-05
-4.757374699693173e-05,1.4298829228209796e-05,4.581862231134437e-05,1.295793117606081e-05
-3.647695484687574e-05,1.3486246643878984e-05,5.092255014460534e-05,1.2271466403035449e-05
-2.848434633051511e-05,1.3190844583732542e-05,5.118471381138079e-05,1.1803214874817058e-05
-2.4078088245005347e-05,1.398869790136814e-05,4.9683923862176016e-05,1.0923256013484206e-05
-2.452801527397241e-05,1.467528272769414e-05,4.888051262241788e-05,9.150867299467793e-06
-3.091089820372872e-05,1.444119061488891e-05,4.636006997316144e-05,7.041625394776929e-06
-4.3028117943322286e-05,1.2631390745809767e-05,3.883408862748183e-05,5.462543867906788e-06
-5.659895759890787e-05,1.1520251973706763e-05,2.986596336995717e-05,4.140028067922685e-06
-6.710448360536247e-05,1.3299879356054587e-05,2.4112006940413263e-05,4.088937657797942e-06
-7.3856113885995e-05,1.5851301213842817e-05,2.4490178475389257e-05,4.970503596268827e-06
-7.600549724884331e-05,1.6851667169248685e-05,2.897312697314192e-05,5.659910129907075e-06
-7.317186828004196e-05,1.7036172721418552e-05,3.2733903935877606e-05,4.228246780257905e-06
-6.798121466999874e-05,1.6726651665521786e-05,3.56049022229854e-05,1.0176428304475849e-06
-6.353291973937303e-05,1.5390507542178966e-05,3.718967127497308e-05,-3.063482836296316e-06
-6.025728362146765e-05,1.3301149010658264e-05,3.732293043867685e-05,-5.482268534251489e-06
-5.8221787185175344e-05,1.2342145964794328e-05,3.491619645501487e-05,-7.043896857794607e-06
-5.463665729621425e-05,1.303771114180563e-05,2.986341860378161e-05,-9.823774234973826e-06
-5.103431976749562e-05,1.2053556929458864e-05,2.459172719682101e-05,-1.6621217582724057e-05
-4.29884712502826e-05,1.1077358976763207e-05,2.052191121038049e-05,-1.927074845298193e-05
-2.406882776995189e-05,1.0664145520422608e-05,1.915497523441445e-05,-8.105794222501572e-06
-8.723535671606443e-08,1.1223243745916989e-05,1.8745866327662952e-05,8.798544513410889e-06
2.0461013264139183e-05,1.239331868418958e-05,2.0137460523983464e-05,2.068503272312228e-05
2.4719001885387115e-05,1.2726025488518644e-05,2.2685175281367265e-05,2.3702532416791652e-05
7.10453878127737e-06,1.281999811908463e-05,2.305861744389404e-05,2.046814734057989e-05
-2.620347913762089e-05,1.1138976333313622e-05,2.190307714045048e-05,1.572660039528273e-05
-6.194548768689856e-05,1.1166238436999263e-05,2.049592876574025e-05,1.0343361282139084e-05
-8.496863301843405e-05,1.2098991646780632e-05,2.0232930182828568e-05,6.063028195057996e-06
-8.587474439991638e-05,1.337169305770658e-05,2.0367018805700358e-05,4.126055728193023e-07
-6.673062307527289e-05,1.4455710697802717e-05,2.001438770093955e-05,-6.268574907153379e-06
-3.581695636967197e-05,1.3858368220098782e-05,1.7341442799079232e-05,-1.0643254427122883e-05
-1.1064685168094002e-06,1.2373909157759044e-05,1.53068558574887e-05,-1.0103010026796255e-05
2.8543092412292023e-05,1.1318044016661588e-05,1.4217615898814984e-05,-8.401892046094872e-06
4.237063694745302e-05,1.1724581781891176e-05,1.397068626829423e-05,-7.977809218573384e-06
3.151344208163209e-05,1.1671019819914363e-05,1.4423714674194343e-05,-5.9354233599151485e-06
-2.2672264776701925e-07,1.116628664021846e-05,1.3920532182964962e-05,-2.8924962407472776e-06
-3.707854921231046e-05,1.1281184924882837e-05,1.2420411621860694e-05,-1.4209681467036717e-06
-6.481964373961091e-05,1.4095826372795273e-05,1.1406108569644856e-05,-1.355313770545763e-06
-8.23539521661587e-05,1.5852372598601505e-05,1.0340683729737066e-05,-1.9957949461968383e-06
-9.240223153028636e-05,1.5073477698024362e-05,8.58152998262085e-06,-3.392547341718455e-06
-9.972355474019424e-05,1.307390266447328e-05,7.722046575509012e-06,-3.047302243430749e-06
-0.0001062497831298,9.83037352852989e-06,6.332783414109144e-06,-3.503856532915961e-06
-0.0001078128043445,9.022170161188114e-06,5.17356693308102e-06,-1.6660653727740282e-06
-0.0001100053923437,1.1403618373151405e-05,7.78631329012569e-06,3.2345958516089013e-06
-0.0001182871055789,1.4247461876948364e-05,1.0289626516168935e-05,5.19166042067809e-06
-0.0001279192365473,1.344115753454389e-05,1.009466632240219e-05,4.321999313106062e-06
-0.0001311902306042,1.0845466931641567e-05,1.1404111319279764e-05,2.40473355006543e-06
-0.0001266882609343,9.847311048361009e-06,1.2055531442456411e-05,-1.082471271729446e-06
-0.0001183063941425,1.113640519179171e-05,1.116631301556481e-05,-3.570221679183305e-06
-0.0001089506258722,1.2127755326218905e-05,8.361086656805128e-06,-3.641654757302604e-06
-9.835047967499122e-05,1.0908514013863169e-05,7.540104434156092e-06,-1.952486627487815e-06
-8.181960583897308e-05,9.60662327997852e-06,8.16658757685218e-06,2.2642213934886968e-06
-6.062526517780498e-05,8.231173524109181e-06,8.98229791346239e-06,1.1519479812704958e-05
-3.857699994114228e-05,8.637108294351492e-06,7.59527574700769e-06,1.9833390979329124e-05
-1.855426853580866e-05,9.598439646651968e-06,4.9531427066540346e-06,2.4274932002299465e-05
-4.609180905390531e-06,8.759828233451117e-06,4.684578925662208e-06,2.5787949198274877e-05
2.220003580077901e-06,7.727954653091729e-06,8.346558388439007e-06,2.62297508015763e-05
5.04761237607454e-06,8.820770744932815e-06,1.3977192793390714e-05,2.310348099854309e-05
9.183012480207252e-06,1.0241882591799367e-05,1.751760282786563e-05,1.4609907339036e-05
1.533724025648553e-05,1.022895685309777e-05,1.9009046809514984e-05,2.1744012883573305e-06
2.305513407918625e-05,9.827674148255028e-06,1.9678318494698036e-05,-1.1699522474373223e-05
2.9739445380982943e-05,8.749285370868165e-06,1.954484832822345e-05,-2.36264277191367e-05
2.9553817512351088e-05,8.482161319989245e-06,1.842399433371611e-05,-3.203513188054785e-05
1.9204146155971102e-05,9.384582881466486e-06,1.8356724467594177e-05,-3.425289105507545e-05
2.9140596780052874e-06,1.0033022590505423e-05,1.7607828340260312e-05,-3.0859380785841495e-05
-1.1801147593359929e-05,9.063717698154504e-06,1.649879959586542e-05,-2.6965297365677543e-05
-2.406166458968073e-05,7.799646482453682e-06,1.449491537641734e-05,-2.5231001927750185e-05
-3.5616092645796016e-05,8.81799769558711e-06,1.4034372725291178e-05,-1.941481059475336e-05
-4.334346886025742e-05,1.0533878594287673e-05,1.7026226487359963e-05,-1.0599266715871636e-05
-4.389238165458664e-05,1.403521582687972e-05,2.0946559743606485e-05,-3.374968173375237e-06
-3.510331589495763e-05,1.707707815512549e-05,2.1319850930012763e-05,1.5831379869268858e-06
-3.233470852137543e-05,1.6878095266292803e-05,2.0453124307096004e-05,5.977840373816434e-06
-5.794121534563601e-05,1.5658113625249825e-05,2.158379174943548e-05,9.216049875249157e-06
-0.0001011262938845,1.4333164472191127e-05,2.1158846720936708e-05,1.043971315084491e-05
-0.0001359752350253,1.2584332580445334e-05,1.8918934074463323e-05,9.817721547733528e-06
-0.0001519500074209,1.1721191185642963e-05,1.8420912965666503e-05,1.490751947130775e-05
-0.0001508933928562,1.2729527952615172e-05,1.9394175978959535e-05,2.3895852791611105e-05
-0.0001365095668006,1.3953999769000802e-05,2.070847403956577e-05,3.09279203065671e-05
-0.0001173580167233,1.5104042176972143e-05,2.2392130631487817e-05,3.386760363355279e-05
-0.0001013282089843,1.5624611478415318e-05,2.264761133119464e-05,3.1062791094882414e-05
-8.685366628924385e-05,1.5796200386830606e-05,2.2257952878135256e-05,2.5205947167705745e-05
-6.875860708532855e-05,1.5082560821610969e-05,2.222013790742494e-05,1.860328666225541e-05
-5.0045659008901566e-05,1.3789893273497e-05,2.1441353965201412e-05,1.4225156519387385e-05
-3.4674190828809515e-05,1.3093595043756068e-05,2.1635452867485583e-05,1.0290098543919156e-05
-2.22731596295489e-05,1.336620971414959e-05,2.281607703480404e-05,5.296116796671413e-06
-1.4746653505426366e-05,1.2480264558689669e-05,2.3570564735564403e-05,-1.5947332485666266e-06
-1.5528716176049784e-05,1.02648818938178e-05,2.226179640274495e-05,-8.972329851530958e-06
-2.138351192115806e-05,1.0637664672685789e-05,2.0322257114457894e-05,-1.2817962669942062e-05
-2.6826519388123412e-05,1.275984504900407e-05,2.0561959900078364e-05,-1.250815603270894e-05
-2.806453085213434e-05,1.3494617633114103e-05,2.268260868731886e-05,-1.1492204066598788e-05
-2.4810477043502036e-05,1.4516291230393108e-05,2.3584867449244484e-05,-8.087056812655646e-06
-1.9619550585048277e-05,1.529650944576133e-05,2.1779369490104727e-05,-3.3484161576780025e-06
-1.6559673895244487e-05,1.4163248124532402e-05,1.850223634392023e-05,-2.5984882086049765e-06
-1.8262164303450845e-05,1.248672379006166e-05,1.7062317056115717e-05,-3.934011601813836e-06
-2.168717401218601e-05,1.194737069454277e-05,1.9837032596115023e-05,-2.087029088215786e-06
-2.4696004402358085e-05,1.4258450391935185e-05,2.2456031729234383e-05,1.0495170954527566e-06
-2.6843872547033243e-05,1.583380981173832e-05,2.377322198299225e-05,2.222092234660522e-06
-2.7481037250254303e-05,1.6879352187970653e-05,2.35969291679794e-05,5.326057362253778e-06
-2.280734406667761e-05,1.6217853044508956e-05,2.2036079826648347e-05,8.522239113517571e-06
-1.539780350867659e-05,1.3862719242752064e-05,2.1696299882023595e-05,9.32212878979044e-06
-9.260027582058685e-06,1.2799937394447625e-05,2.243730159534607e-05,7.1207132350537e-06
-3.380966063559754e-06,1.1765871931856964e-05,2.1241045033093545e-05,3.634893573689624e-06
7.1877461778058205e-06,1.229282861459069e-05,1.8123586414731108e-05,2.057009851341718e-06
2.3437463823938746e-05,1.19691376312403e-05,1.6948724805843085e-05,2.0521438273135573e-06
4.418919343152084e-05,1.170177711173892e-05,1.8114407794200812e-05,3.515391654218547e-06
6.138924800325185e-05,1.341501501883613e-05,2.003457848331891e-05,5.449154286907287e-06
6.617757026106119e-05,1.411878201906802e-05,2.2064768927521072e-05,7.237581939989468e-06
5.55517035536468e-05,1.2610001249413472e-05,2.3502008843934163e-05,1.203052124765236e-05
2.7615997169050388e-05,1.1069028005294967e-05,2.426813261990901e-05,1.9220558897359297e-05
-1.622732997930143e-05,1.0397585356258787e-05,2.087772918457631e-05,2.2236305085243657e-05
-6.852245860500261e-05,1.085093663277803e-05,1.574570887896698e-05,2.1360861865105107e-05
-0.0001159380990429,1.1557505786186084e-05,1.3373628462431952e-05,1.950443765963428e-05
-0.0001459232444176,1.160320607596077e-05,1.4502858903142624e-05,1.8134793208446357e-05
-0.0001577954099047,1.0627618394210003e-05,1.646160671953112e-05,1.3470501471601892e-05
-0.0001611116458661,8.6871805251576e-06,1.7512325939605944e-05,4.778115453518694e-06
-0.0001621404662728,8.321335371874738e-06,1.7793408915167674e-05,-4.676184289564844e-06
-0.0001625294680707,1.0190336979576388e-05,2.029017014137935e-05,-1.3438439054880291e-05
-0.0001587339065736,1.250325749424519e-05,2.493390456947964e-05,-2.248959754069801e-05
-0.0001489271962782,1.403153146384284e-05,2.6997551685781215e-05,-3.175645906594582e-05
-0.0001361832837574,1.446892838430358e-05,2.653508636285551e-05,-3.57402786903549e-05
-0.0001217589524458,1.3842369298799896e-05,2.5718076358316463e-05,-3.0516683182213452e-05
-0.0001035966924973,1.2731626156892162e-05,2.5100347556872293e-05,-1.898757545859553e-05
-8.375109609914944e-05,1.3108195162203629e-05,2.3165877792052925e-05,-8.896379767975304e-06
-6.536050204886124e-05,1.338515357929282e-05,2.129298445652239e-05,-3.8973653317952994e-06
-4.985180930816568e-05,1.227476604981348e-05,1.7003510947688483e-05,-3.525812417137786e-06
-3.8829759432701394e-05,1.2813294233637862e-05,1.1005125088558998e-05,-3.826161901088199e-06
-3.01181644317694e-05,1.3503055924957152e-05,7.456630555680022e-06,-4.120236553717405e-06
-1.920955037348904e-05,1.2879208043159451e-05,6.954502168809995e-06,-4.511660335992929e-06
-4.3676377572410274e-06,9.257509191229474e-06,9.32774037210038e-06,-3.760727622648119e-06
1.9090744899585843e-05,7.769151125103235e-06,1.1430479389673565e-05,9.571932650942472e-07
5.436296487459913e-05,8.709076610102784e-06,1.2603509276232217e-05,9.331245564681012e-06
9.603874059394002e-05,9.057037459569983e-06,1.5337966033257544e-05,1.4444405678659678e-05
0.0001320650917477,1.0293709237885196e-05,1.9357265045982786e-05,1.545405939396005e-05
0.0001460765779484,1.1713266758306418e-05,2.262600901303813e-05,1.3875946024199948e-05
0.0001220668418682,1.1899265700776596e-05,2.563421548984479e-05,1.3801750355924014e-05
6.632981239818037e-05,1.2074010555807035e-05,2.849882548616733e-05,1.6363808754249476e-05
1.8636700360730172e-06,1.2773877642757723e-05,2.8814054530812427e-05,1.8117712897947055e-05
-4.665566302719526e-05,1.3502214642358012e-05,2.799118192342576e-05,1.710752258077264e-05
-6.775436486350372e-05,1.4825541256868746e-05,2.6886005798587576e-05,1.5208073818939738e-05
-6.562269845744595e-05,1.4691740943817422e-05,2.6547158995526843e-05,1.3970327927381732e-05
-5.3426134400069714e-05,1.3225933798821645e-05,2.533577207941562e-05,1.354640698991716e-05
-4.556561179924756e-05,1.2969840099685824e-05,2.2862048353999853e-05,1.5257212908181828e-05
-4.987838474335149e-05,1.3586136446974706e-05,2.1783391275675967e-05,1.6632855476927944e-05
-6.750279862899333e-05,1.4430755072680768e-05,2.192840474890545e-05,1.56080841406947e-05
-8.947002061177045e-05,1.506591434008442e-05,2.20488273043884e-05,1.4074963473831303e-05
-0.000106094754301,1.4264022865972947e-05,2.1354580894694664e-05,1.2611264537554234e-05
-0.0001131789395003,1.3858201782568358e-05,1.773929579940159e-05,9.035573384608142e-06
-0.0001127754876506,1.3598680197901558e-05,7.291941074072383e-06,3.981103418482235e-06
-0.0001086811971617,1.3420332834357396e-05,-1.1403672033338808e-05,-2.134410351573024e-06
-0.0001080046495189,1.484681160945911e-05,-2.973306800413411e-05,-8.989831258077174e-06
-0.0001097244821721,1.6569310901104473e-05,-4.122420432395302e-05,-9.118494745052884e-06
-0.0001086731062969,1.6642314221826382e-05,-4.403058119351044e-05,-3.190727284163586e-06
-0.0001054547537933,1.6067131582531147e-05,-2.920836050179787e-05,4.540058569091343e-07
-0.0001011547865346,1.451698972232407e-05,1.2091919643353324e-07,2.3781726667948533e-06
-9.443851740797982e-05,1.5472265658900142e-05,3.0630315450252965e-05,2.2438591713580536e-06
-8.499159594066441e-05,1.6880059774848633e-05,5.495334335137159e-05,1.443522933186614e-06
-7.645042933290824e-05,1.711543882265687e-05,7.030737469904125e-05,3.193198836015654e-06
-7.102038216544315e-05,1.5350276953540742e-05,7.377505244221538e-05,8.291492122225463e-06
-6.292251055128872e-05,1.3389445484790484e-05,6.607090472243726e-05,1.2352072189969476e-05
-5.135782703291625e-05,1.2992159099667331e-05,5.359313217923045e-05,1.4708746675751172e-05
-4.2219260649289936e-05,1.1690787687257398e-05,4.232687206240371e-05,1.316006364504574e-05
-3.777396705118008e-05,1.0758628377516288e-05,3.486910281935707e-05,8.02376052888576e-06
-3.742823901120573e-05,1.085922212951118e-05,3.0705719836987555e-05,1.589152930137061e-06
-4.0693146729609e-05,1.1322081263642758e-05,2.7054798920289613e-05,-3.991910944023402e-06
-4.568540316540748e-05,1.0718121302488726e-05,2.401846541033592e-05,-6.60612295177998e-06
-4.86424942209851e-05,1.1295194781268949e-05,2.2761007130611688e-05,-5.466989932756405e-06
-4.666905078920536e-05,1.2464297469705343e-05,2.187679820053745e-05,-2.491771056156722e-06
-3.8730060623493046e-05,1.3406209291133564e-05,1.6398695152020082e-05,-1.6273364735752691e-06
-2.5593522877898067e-05,1.410641834809212e-05,7.236956207634648e-06,-5.402995952863421e-07
-1.0268115147482604e-05,1.370194604533026e-05,7.994789825715998e-07,1.220810531776806e-06
7.226935849757865e-06,1.3190097888582386e-05,-7.735048512813593e-08,2.430329686831101e-06
2.556565050326753e-05,1.392779995512683e-05,1.2923317171953386e-06,2.4219339138653595e-06
