1,2,3,4
3.778293830691837e-05,1.2879763744422236e-05,-9.259032594854943e-06,2.7434551157057285e-05
4.8897181841311976e-05,1.481411891290918e-05,-3.2293864933308214e-05,2.3693397452007048e-05
5.072478597867303e-05,1.5148836610023864e-05,-3.3770578738767654e-05,2.064713044092059e-05
3.753441706066951e-05,1.2565363249450456e-05,-3.017172457475681e-05,1.7774078514776193e-05
3.724788371073373e-07,9.541027793602552e-06,-2.8666034268098883e-05,1.438833169231657e-05
-4.652407005778514e-05,6.616775863221847e-06,-2.4188986571971327e-05,1.1304017789370846e-05
-7.983057730598375e-05,6.159105851111235e-06,-1.2811772649001796e-05,8.439761586487293e-06
-8.401287777815014e-05,6.11737141298363e-06,-7.014239145064494e-07,6.011493496771436e-06
-6.575513543793932e-05,6.436423063860275e-06,7.665022167202551e-06,3.401351250431617e-06
-3.989316246588714e-05,6.897642379044555e-06,1.429268013453111e-05,2.147213990610908e-06
-1.2763911399815696e-05,8.477865776512772e-06,1.990095552173443e-05,3.476581866834749e-07
1.487778172304388e-05,9.7070560514112e-06,2.2822898245067336e-05,-1.3096536122247926e-06
4.4546388380695134e-05,9.53158269112464e-06,2.4009828848647885e-05,-2.970447781081021e-07
7.71369959693402e-05,9.484391739533748e-06,2.550274984969292e-05,1.38883490308217e-06
0.0001085829935618,1.1221466593269724e-05,2.6834239179152064e-05,3.9097514559216506e-07
0.0001336905697826,1.4643886970588936e-05,2.735141242737882e-05,-8.598909175816516e-07
0.000156605237862,1.6988004063023254e-05,2.5162573365378197e-05,-1.566521632412332e-06
0.0001801933103706,1.7032582036335953e-05,2.062950625258964e-05,-1.3616250953418785e-06
0.0001920567301567,1.5704579709563404e-05,1.644884468987584e-05,-1.060709450939612e-06
0.0001720228610793,1.5079614968271926e-05,1.4557384929503314e-05,-1.8279370124218983e-06
0.0001198622776428,1.4148940863378812e-05,1.5924477338558063e-05,-3.4523729937063763e-06
7.304863538593054e-05,1.4063783055462409e-05,2.0019821022287942e-05,-3.2749858291936107e-06
7.008986722212285e-05,1.297465951211052e-05,2.5460052711423486e-05,1.2142206742282724e-06
0.0001098806314985,1.0642313100106549e-05,3.115795334451832e-05,3.731661081474158e-06
0.0001665851305006,1.1881522368639708e-05,9.609989501768724e-05,4.6523714445356745e-06
0.0002224490162916,1.528683424112387e-05,0.0002377995697315,4.235900178173324e-06
0.0002509967016521,1.75350287463516e-05,0.0002961031277664,-3.6625444010951476e-08
0.000216009793803,1.8519614968681708e-05,0.0001959800429176,-3.020628582817153e-06
9.711564052850008e-05,1.81324066943489e-05,4.955613621859811e-05,-3.7606730529660126e-06
-7.229895709315315e-05,1.7556496459292248e-05,-2.919059443229344e-05,-4.069961505592801e-06
-0.0002144733880413,1.782294930308126e-05,-3.574213042156771e-05,-4.026471742690774e-06
-0.0002917577221523,1.8222057406092063e-05,-4.887870454695076e-05,-1.7038724990925402e-06
-0.0003192935546394,1.585077370691579e-05,-8.557627734262496e-05,1.8945365809486248e-06
-0.0003397241816855,1.3607264008896893e-05,-0.0001137991057476,3.7267398056428647e-06
-0.0003713215410243,1.160713054559892e-05,-0.0001147239672718,2.877912038456998e-06
-0.0003950817917939,1.041448467731243e-05,-9.971331746783108e-05,1.7131405911641195e-06
-0.0003938717709388,1.1239313607802616e-05,-8.229917875723913e-05,2.3275524654309265e-06
-0.0003722496330738,1.212074130307883e-05,-6.399725680239499e-05,4.140952114539687e-06
-0.0003381541173439,1.2283780961297452e-05,-4.522094241110608e-05,3.894319888786413e-06
-0.0002885484718717,1.3296115866978653e-05,-2.903417407651432e-05,7.02102397553972e-07
-0.0002285164227942,1.4257163456932176e-05,-1.7534692233311944e-05,-8.264930784207536e-07
-0.0001736269769025,1.4525046935887076e-05,-6.267341632337775e-06,2.4778964871075004e-06
-0.0001266087783733,1.5287325368262827e-05,6.700084668409545e-06,8.82453878148226e-06
-8.005845302250236e-05,1.5565641660941765e-05,2.219548332504928e-05,1.4398518032976426e-05
-4.054198507219553e-05,1.4922649825166444e-05,3.35499134962447e-05,1.8606790035846643e-05
-6.06806815994787e-06,1.341930419584969e-05,4.0284528949996457e-05,2.077254066534806e-05
2.994248097820673e-05,1.5028766938485203e-05,4.108831490157172e-05,2.311468415427953e-05
6.523537012981251e-05,1.7113465219154023e-05,2.9986615118104964e-05,2.523144030419644e-05
8.996936230687425e-05,1.7132328139268793e-05,1.4176696822687518e-05,2.638324258441571e-05
0.0001013189321383,1.538269134471193e-05,9.88314513961086e-06,2.720672637224197e-05
0.0001057054396369,1.4877375178912187e-05,1.747104943206068e-05,2.5524122975184586e-05
0.0001045948229148,1.449577757739462e-05,3.045836820092518e-05,2.389037217653822e-05
9.053941175807267e-05,1.3591133210866246e-05,4.512287705438212e-05,2.3376578610623252e-05
6.070493327570148e-05,1.344626161881024e-05,5.042176053393632e-05,2.0365650925668888e-05
2.810492514981888e-05,1.2201897334307432e-05,3.969859244534746e-05,1.7616031982470304e-05
4.88530758957495e-06,1.1710098988260144e-05,2.4053648303379305e-05,1.6237734598689713e-05
-2.627915137054515e-06,1.132527813751949e-05,1.9375260308152065e-05,1.483421237935545e-05
3.770317789530964e-06,1.127133236877853e-05,2.551280522311572e-05,1.2621797395695468e-05
1.6716221580281854e-05,9.688447789812926e-06,3.5202410799684e-05,9.17393663257826e-06
1.2270251318113878e-05,8.133789378916845e-06,4.484114106162451e-05,4.814908152184216e-06
-2.724369369389024e-05,9.115858119912446e-06,5.4558298870688304e-05,5.350020160221902e-07
-8.873127080732957e-05,1.167813843494514e-05,6.458832649514079e-05,-2.0790703274542466e-06
-0.0001314908149652,1.2971149772056378e-05,7.579394150525331e-05,-2.9531381642300403e-06
-0.0001267092884518,1.2724047337542288e-05,8.674652053741738e-05,-2.602002041385276e-06
-8.087237802101299e-05,1.1645252016023733e-05,8.938821702031419e-05,-4.045643436256796e-06
-1.6242276615230367e-05,9.422535185876768e-06,7.751639350317419e-05,-6.10898905506474e-06
4.788111982634291e-05,8.844059266266413e-06,5.904420686420053e-05,-8.115733180602547e-06
9.681100345915183e-05,9.417331966687923e-06,5.066597441327758e-05,-1.083118695532903e-05
0.0001116515777539,1.0702408872020897e-05,5.436143328552134e-05,-1.1580601494642906e-05
8.747039828449488e-05,1.1620993063843343e-05,5.678521847585216e-05,-7.643234312126879e-06
4.9076075811171904e-05,1.1169708159286529e-05,4.7763518523424864e-05,-1.4064694369153583e-06
2.541419416957069e-05,9.91837714536814e-06,3.3615127904340625e-05,1.539982235954085e-06
1.965776755241677e-05,1.061925013345899e-05,2.3202772354125045e-05,6.283032121245924e-07
1.5892979718046263e-05,1.3076469258521684e-05,1.5590792827424593e-05,-1.1650689657471959e-07
-3.749630877791788e-06,1.4622011804021897e-05,8.484952559228987e-06,1.5562853832307155e-06
-3.858545460388996e-05,1.333775435341522e-05,3.633139158409904e-06,3.647649236881989e-06
-7.813236152287573e-05,1.1161373549839482e-05,1.688245902187191e-06,3.1635872801416558e-06
-0.0001065016331267,1.3771072190138511e-05,3.878674760926515e-06,1.235534682564321e-06
-0.0001243562583113,1.9127897758153267e-05,8.934050129028037e-06,-1.710952943767552e-07
-0.0001499583013355,1.8459515558788556e-05,1.3081143151794096e-05,-1.403110331921198e-06
-0.0002050379844149,1.4755705706193112e-05,1.3902300452173222e-05,-1.7588723721928543e-06
-0.0002822784590534,1.4084814210946206e-05,8.964275366452057e-06,-1.1481758974696277e-06
-0.0003465223126113,1.522819457022706e-05,4.099133832369262e-07,-5.582315907304292e-07
-0.000377406599,1.5448356862179935e-05,-4.963117589795729e-06,1.400839323650871e-06
-0.0003790802438743,1.5798861568327993e-05,-2.5704937343107304e-06,3.6812343751080334e-06
-0.0003594041627366,1.6985748516162857e-05,4.853920472669415e-06,3.1988840873964364e-06
-0.0003166932729072,1.7740770999807864e-05,1.357421115244506e-05,1.5771441894685267e-06
-0.000252099474892,1.8576873117126524e-05,2.0802013750653717e-05,1.6932725657170522e-06
-0.0001717059640213,1.805552346922923e-05,2.524094634281937e-05,3.6434721550904206e-06
-8.797697228146717e-05,1.7558937543071806e-05,2.8103881049901247e-05,5.623749075311935e-06
-5.776050329586724e-06,1.790765418263618e-05,3.015316906385124e-05,6.933143140486209e-06
7.83097420935519e-05,1.9384688130230643e-05,3.0124572731438093e-05,7.695212843827903e-06
0.0001661108835833,1.9101755242445503e-05,2.47146344918292e-05,7.746164556010626e-06
0.0002501322014722,1.721872467896901e-05,1.5279829312930815e-05,6.42096438241424e-06
0.0003054289554711,1.582335062266793e-05,6.211455911397934e-06,3.325090574435308e-06
0.0002906796871684,1.5389536201837473e-05,6.602517146347964e-07,1.2717242725557298e-06
0.0001919570786412,1.4721183106303217e-05,-1.844408870965708e-06,6.293483352237672e-07
6.270163430599496e-05,1.5058899407449644e-05,-3.037432861674461e-06,5.785393000223849e-07
-1.7264836060348898e-05,1.603521013748832e-05,-2.897483227570774e-06,-1.8199926898887497e-07
-1.7884674889501184e-05,1.6558995412196964e-05,-1.6661356312397402e-06,-1.3307893595992937e-06
4.1931609302992e-05,1.645190604904201e-05,9.255611075786874e-06,-2.020387455559103e-06
0.0001361400209134,1.4500739780487493e-05,6.946422945475206e-05,-1.910062337628915e-06
0.0002212406689068,1.4378647392732091e-05,0.0001880161871667,-5.56297152343177e-07
0.0002597954007796,1.333468662778614e-05,0.0002979802375193,6.788373525523639e-07
0.0002321325155207,1.122780486184638e-05,0.0003111160476692,1.658648898228421e-07
0.000131607739604,8.364854693354573e-06,0.0001997566869249,9.003127274809231e-07
-1.0526694040891016e-06,5.381576556828804e-06,3.288476727902889e-05,3.1901490729069337e-06
-0.0001070257858373,5.03414685226744e-06,-0.0001038036425597,4.223600171826547e-06
-0.0001613964996067,5.040029918745859e-06,-0.0001749230577843,3.5271079923404614e-06
-0.0001767324138199,4.135142717132112e-06,-0.0001977703359443,9.206395645833255e-08
-0.0001592940097907,2.766039187918068e-06,-0.0001929453283082,-2.696431465665228e-06
-0.0001239583507413,3.5511216083250474e-06,-0.0001744050241541,-5.9142830650671385e-06
-0.0001131583703681,4.46370177087374e-06,-0.0001472822186769,-6.2227404669101816e-06
-0.0001626445446163,4.640567567548715e-06,-0.0001138004299718,-6.105088232288836e-06
-0.0002544311573728,5.803535714221653e-06,-7.41766780265607e-05,-4.298327894503018e-06
-0.0003367905737832,7.281575562956277e-06,-1.7757181922206655e-05,-1.7054613863365375e-06
-0.0003718292864505,9.03920954442583e-06,4.527675264398568e-05,6.430940402424312e-07
-0.0003466745256446,1.1070109394495375e-05,7.771920354571193e-05,3.060785502384533e-06
-0.000268631207291,1.3585472515842412e-05,6.605887756450102e-05,6.010620836605085e-06
-0.0001677088876022,1.418707051925594e-05,3.101793845416978e-05,9.562792001815978e-06
-9.585361112840474e-05,1.400689870934002e-05,-7.117431550796027e-07,9.878452146949712e-06
-8.416389755439013e-05,1.4383579582499806e-05,-1.5086477105796804e-05,9.526292160444427e-06
-0.0001177589510916,1.4813845155003946e-05,-1.5555668142042123e-05,9.756958206708076e-06
-0.0001612136256881,1.566272840136662e-05,-1.0142782230104784e-05,1.0121199011337012e-05
-0.0001852286222856,1.587001133884769e-05,-3.1266249607142527e-06,1.0520922842260916e-05
-0.0001699491986073,1.528059692645911e-05,6.206577381817624e-06,1.2170668014732657e-05
-0.0001152437034761,1.3061501704214606e-05,1.430993143003434e-05,1.0021182788477743e-05
-3.8884583773324266e-05,1.0114605174749158e-05,1.827182495617308e-05,6.509955255751265e-06
2.679715362319257e-05,7.339102921832818e-06,1.4997154721640982e-05,4.146363153267885e-06
6.057561040506698e-05,5.878356205357704e-06,9.588132343196776e-06,2.0549191503960174e-06
6.907180068083107e-05,8.753793736104853e-06,9.766088624019176e-06,4.994411142433819e-07
7.535801705671474e-05,1.0721870239649434e-05,1.4263089724408928e-05,3.852710960927652e-06
8.307314419653267e-05,1.148582850873936e-05,1.7634018149692565e-05,7.860257937863935e-06
8.950835035648197e-05,1.241811605723342e-05,1.9368144421605397e-05,7.519950486312155e-06
9.409300400875507e-05,1.2097768376406748e-05,2.0838098862441257e-05,5.830580903420923e-06
9.371121268486604e-05,1.189553404401522e-05,3.393416773178615e-05,5.318134299159283e-06
9.455251711187884e-05,1.2575795153679792e-05,7.61318951845169e-05,4.040813564643031e-06
0.0001081329028238,1.2811899978260044e-05,0.0001174122953671,1.975541408683057e-06
0.000123045843793,1.0644669600878842e-05,0.0001060346548911,8.588369837525535e-08
0.0001114154874812,9.37016557145398e-06,5.700889232684858e-05,-1.0833224450834678e-06
6.816363747930154e-05,9.75007515080506e-06,9.871576367004307e-06,-2.442471441099769e-06
1.913461528602056e-05,1.0978309546771923e-05,-1.6506261090398766e-05,-3.038940349142649e-06
-6.84040514897788e-06,1.1219559382880108e-05,-2.898511229432188e-05,-1.7104229073083843e-06
-3.154181513309595e-06,1.0804899829963688e-05,-3.016205482708756e-05,8.16682756976661e-07
1.567134677316062e-05,1.1499783795443363e-05,-2.1657184333889745e-05,4.045678906550165e-06
3.152723002131097e-05,1.4459072190220468e-05,-6.374087661242811e-06,7.540684691775823e-06
4.6918419684516266e-05,1.8598753740661778e-05,1.3857319572707638e-05,1.0231847227260005e-05
7.324903708649799e-05,2.21145437535597e-05,2.83314711850835e-05,1.0351704077038448e-05
0.0001069533172994,2.146086080756504e-05,2.369805042690132e-05,8.097711543086916e-06
0.0001188724054372,1.8581704352982346e-05,2.013319999605301e-06,5.005205366614973e-06
8.954097575042397e-05,1.866455204435624e-05,-1.2909927136206534e-05,5.05829802932567e-06
3.696862768265419e-05,2.0165038222330622e-05,-9.339425560028758e-06,5.869947926839814e-06
-1.1664746125461534e-05,2.156837763322983e-05,6.739871423633304e-06,4.333327069616644e-06
-4.551460006041452e-05,2.0990933990105987e-05,2.10659909498645e-05,2.459024926793063e-06
-6.14247692283243e-05,1.834220711316448e-05,3.233483948861249e-05,3.703713446157053e-06
-6.21672224951908e-05,1.579499257786665e-05,4.0962455386761576e-05,4.631247975339647e-06
-5.457652514451184e-05,1.327533391304314e-05,4.719527350971475e-05,4.449206699064234e-06
-4.8990787036018446e-05,1.178074671770446e-05,4.773244654643349e-05,6.012891844875412e-06
-5.229150337981992e-05,9.516990758129396e-06,4.734350659418851e-05,7.793871191097423e-06
-5.995692845317535e-05,8.772939509071875e-06,4.9727179430192336e-05,7.613863544975175e-06
-6.602686335099861e-05,8.802031516097486e-06,4.938900383422151e-05,7.806310350133572e-06
-8.8977933046408e-05,9.098729606193956e-06,4.190271283732727e-05,7.655969966435805e-06
-0.0001428212126484,1.0540796210989356e-05,2.92701915896032e-05,7.299886419787072e-06
-0.0002104180748574,1.0178109732805751e-05,1.7730599211063236e-05,5.6305025282199495e-06
-0.0002665209467522,1.1440120033512358e-05,1.7210548321600072e-05,4.751942924485775e-06
-0.0002988630731124,1.329564747720724e-05,2.676093026821036e-05,4.953666575602256e-06
-0.0003011968801729,1.459741088183364e-05,4.069851274834946e-05,4.996556072001113e-06
-0.0002742139622569,1.4675661077490076e-05,5.119478009874001e-05,6.162710178614361e-06
-0.0002255164436064,1.5036581316962838e-05,5.591847002506256e-05,6.371150448103435e-06
-0.000161843971,1.4541047676175369e-05,5.695610889233649e-05,5.378333298722282e-06
-9.019246499519797e-05,1.3579675396613313e-05,5.562937803915702e-05,5.327257895260118e-06
-2.0601579308277e-05,1.3250866686576046e-05,5.184275869396515e-05,6.548290457430994e-06
3.1254516215994954e-05,1.4891256796545347e-05,4.597162114805542e-05,8.178831194527447e-06
5.471521217259578e-05,1.6044985386542976e-05,4.184568751952611e-05,9.318730917584617e-06
5.643432450597175e-05,1.6589559891144745e-05,4.149595042690635e-05,9.471214980294462e-06
5.5925705964909866e-05,1.678782246017363e-05,4.624434950528666e-05,9.147415767074564e-06
5.221262836130336e-05,1.5792424164828844e-05,5.004521881346591e-05,9.494769074080978e-06
2.347772715438623e-05,1.6004694771254435e-05,5.108125697006472e-05,1.1393267413950524e-05
-4.5760210923617706e-05,1.6499385310453363e-05,5.184039764571935e-05,1.2863913980254438e-05
-0.0001330034574493,1.574526868353132e-05,5.188919385545887e-05,1.3648849744640756e-05
-0.0001847104140324,1.4227190149540547e-05,4.962812090525404e-05,1.2988324670004658e-05
-0.0001732701202854,1.3147805475455245e-05,4.635402001440525e-05,1.1647351129795425e-05
-0.000125489779748,1.169712959381286e-05,3.9838698285166174e-05,9.844042324402835e-06
-7.507888949476182e-05,1.1176538464496844e-05,3.131275298073888e-05,9.022754966281354e-06
-2.7111069357488304e-05,1.271209566766629e-05,2.53012876783032e-05,9.09452501218766e-06
1.2264485121704638e-05,1.3417557056527585e-05,8.147850167006254e-05,6.829900030425051e-06
3.223453677492216e-05,1.388114924338879e-05,0.0002221592876594,5.824982054036809e-06
3.0068980777286924e-05,1.3524488167604432e-05,0.0002807210839819,4.464786798052955e-06
6.203748398547759e-06,1.254552807949949e-05,0.0001728114439174,1.099227119993884e-06
-2.0007406419608745e-05,1.3490205674315804e-05,9.363827302877326e-06,4.33398241739269e-08
-3.079328598687425e-05,1.2552574844448827e-05,-0.0001086774718714,-1.8035141238215149e-06
-2.527890683268197e-05,1.1489787539176176e-05,-0.0001502798113506,-1.9534261355147464e-06
-1.418414649378974e-05,1.0120902516064234e-05,-0.0001471872674301,7.505481569580752e-09
-6.661876341240713e-06,1.023411277856212e-05,-0.0001297588896704,6.731082748956396e-07
3.274526534369216e-06,9.568807399773505e-06,-0.0001147161965491,-1.706318357719283e-06
2.212296931247693e-05,9.499702173343394e-06,-9.555288124829532e-05,-4.771330168296117e-06
3.618807386374101e-05,1.0119808393938e-05,-7.232657662825659e-05,-7.142048161767889e-06
2.760125971690286e-05,1.2180421435914468e-05,-5.233183765085414e-05,-9.617083378543612e-06
-4.648120466299588e-06,1.3102279808663296e-05,-3.970100078731775e-05,-1.13013784357463e-05
-4.98590488859918e-05,1.202558723889524e-05,-3.247361382818781e-05,-1.102747137338156e-05
-0.000101044330222,9.615125236450696e-06,-2.7074200261267837e-05,-9.274281183024868e-06
-0.000150237683556,7.446780728059821e-06,-2.346408655284904e-05,-8.866571079124697e-06
-0.0001825144863687,7.355439265666064e-06,-1.8507511413190517e-05,-9.242814485332929e-06
-0.000189336045878,7.897522664279677e-06,-1.166777110483963e-05,-7.545759672211716e-06
-0.0001745513436617,9.29079033085145e-06,-1.2503141988418065e-06,-3.879048563248944e-06
-0.0001562044635647,9.72250745689962e-06,9.060142474481836e-06,-2.109025672325515e-06
-0.0001471830182708,1.0489669875823893e-05,1.6438634702353738e-05,-3.487641833999078e-06
-0.000148425984662,1.0488230145710986e-05,2.142666926374659e-05,-5.435447747004218e-06
-0.0001502734230598,1.1890595487784594e-05,4.021552740596235e-05,-3.5990478863823228e-06
-0.0001396433799527,1.360399073746521e-05,9.233790478901938e-05,-3.6018258242620504e-07
-0.0001153230477939,1.453452841815306e-05,0.0001415564329363,2.180868250434287e-06
-8.485331636620685e-05,1.4054988241696265e-05,0.0001172310148831,3.3550518310221378e-06
-6.785969162592664e-05,1.386662097502267e-05,3.996765008196235e-05,3.635668008428184e-06
-6.874494283692911e-05,1.5279665603884496e-05,-2.372672497585881e-05,2.3989975943550235e-06
-6.573182326974347e-05,1.4011742678121664e-05,-4.865946903009899e-05,5.360300860957068e-07
-3.507012297632173e-05,1.0166317224502563e-05,-5.909475657972507e-05,1.571401071487344e-06
3.0449962650891397e-05,8.450094355794135e-06,-7.042552897473797e-05,3.782424528253614e-06
9.44956045714207e-05,7.931495019875001e-06,-7.457396714016795e-05,5.31824071003939e-06
0.0001207172172144,9.470190889260266e-06,-6.216007750481367e-05,7.017538337095175e-06
9.873820090433584e-05,1.0643822861311492e-05,-3.394217856111936e-05,9.415182830707636e-06
6.206822581589222e-05,1.250932655239012e-05,-2.773655069177039e-06,1.0841756193258334e-05
6.0882892285007983e-05,1.3777491403743625e-05,1.9734683519345708e-05,1.0694927368604112e-05
0.0001136697537731,1.3624619896290824e-05,3.217339690309018e-05,1.0408798516436946e-05
0.0001906598481582,1.2245830475876572e-05,5.0732265663100407e-05,1.0404934073449112e-05
0.0002424135163892,9.810902156459632e-06,0.0001314995606662,9.216748367180116e-06
0.0002366774715483,6.749455678800587e-06,0.0002901850675698,6.631049927818822e-06
0.0001607886224519,6.169060725369491e-06,0.000400632910896,4.297021405363921e-06
3.2946209103101864e-05,8.251806320913602e-06,0.000342983927112,1.8812876305673851e-06
-9.588095417711884e-05,1.140434051194461e-05,0.0001628073514439,-2.426715468573093e-07
-0.0001755358389345,1.4484116036328489e-05,-1.3939658856543248e-05,-3.1497364716415184e-08
-0.0001982880785362,1.577025614096783e-05,-0.0001250119967153,1.168118274108565e-06
-0.0001900580973597,1.7709064195514657e-05,-0.0001715629914542,2.091221631417284e-06
-0.0001916082692332,1.9783092284342277e-05,-0.0001736638805596,3.567492058209609e-06
-0.0002214961859863,2.0501483959378675e-05,-0.000149377490743,3.5889090668206336e-06
-0.0002513059589546,1.8272710804012604e-05,-0.0001165050925919,2.2135911876830505e-06
-0.0002431235188851,1.801679900381714e-05,-8.589580102125183e-05,1.1838128557428718e-06
-0.0002025534777203,1.801814141799696e-05,-6.251590821193531e-05,1.5473194707738005e-06
-0.0001542875252198,1.5426334357471205e-05,-4.67912650492508e-05,2.4130226847773883e-06
-0.0001006063903332,1.1952551176364068e-05,-3.32376584992744e-05,4.595323389366968e-06
-5.499017424881458e-05,1.04793116406654e-05,-1.9147630155202933e-05,9.276613127440214e-06
-3.207033296348527e-05,1.1449423254816791e-05,-9.69687880569836e-06,1.102075657399837e-05
-3.3189397072419524e-05,1.2422424333635718e-05,-7.992097380338237e-06,9.492804565525148e-06
-5.650163802783936e-05,1.2830507330363616e-05,-1.1158156667079313e-05,8.681407052790746e-06
-7.474867015844211e-05,1.438755771232536e-05,-8.971991519501898e-06,9.98161794996122e-06
-7.436647138092667e-05,1.5456840628758073e-05,4.456241640582448e-06,1.0464334081916604e-05
-5.3308875067159534e-05,1.4764115803700406e-05,2.1948111680103463e-05,1.205457010655664e-05
-2.248776218038984e-05,1.3767767086392269e-05,3.5271583328722045e-05,1.368870107398834e-05
1.3079661584924906e-06,1.347113084193552e-05,4.521478695096448e-05,1.4011907296662685e-05
3.5737548387260176e-06,1.2999653336009942e-05,5.309116022544913e-05,1.6017283996916376e-05
-1.1020879355783109e-05,1.24816651805304e-05,5.972703002044e-05,1.7751635823515244e-05
-2.810664591379464e-05,1.056489873008104e-05,6.230115104699507e-05,1.724607682263013e-05
-4.565397830447182e-05,8.989897651190404e-06,6.206108082551509e-05,1.423222420271486e-05
-6.863268208689988e-05,8.101794264803175e-06,7.488286792067811e-05,1.2207521649543196e-05
-9.627795952837914e-05,7.73167994339019e-06,0.0001107972711906,1.0689631380955689e-05
-0.0001182023916044,8.893895937944762e-06,0.0001431676646461,8.225811143347528e-06
-0.0001270348584512,1.2006509678030852e-05,0.0001356673747068,6.39536074231728e-06
-0.0001144633642979,1.4409560208150651e-05,9.370983025291936e-05,7.027927949820878e-06
-8.651944517623633e-05,1.4615938198403455e-05,4.892216020380147e-05,8.02471458882792e-06
-5.743949077441357e-05,1.4915310202923138e-05,1.951160083990544e-05,6.321458386082668e-06
-3.523516716086306e-05,1.425572918378748e-05,3.808052042586496e-06,4.554294719127938e-06
-1.79293128894642e-05,1.3152843166608363e-05,-4.052033943935385e-07,3.1631122965336544e-06
1.403615897288546e-06,1.2944849004270507e-05,2.3863656224420997e-06,2.0406739622558234e-06
3.54011935996823e-05,1.274561418540543e-05,5.819716534460895e-06,1.1927727427973878e-06
7.48513630242087e-05,1.4166538676363416e-05,6.946807388885645e-06,2.3315249109145955e-07
9.73153582890518e-05,1.5917050404823385e-05,7.762990207993425e-06,7.220267548291304e-07
7.992850441951305e-05,1.5081916899362112e-05,8.833871106617153e-06,-7.940849400256411e-07
3.633117376011796e-05,1.5682249795645475e-05,8.704352694621775e-06,-2.8594918148883157e-06
8.866048119671177e-06,1.6630305253784172e-05,8.157330739777535e-06,-2.541777803344303e-06
1.322811203863239e-05,1.607768535905052e-05,7.562874543509679e-06,3.044399079499272e-07
2.7183446945855397e-05,1.4167020708555356e-05,4.816922682948643e-06,2.2223946416488616e-06
2.5878724045469426e-05,1.2312372746237088e-05,5.7645165725261904e-06,-5.552926154450688e-07
4.9036329983209725e-06,9.857282748271246e-06,9.668982784205582e-06,-4.562504727800842e-06
-2.597463026177138e-05,7.704295057919808e-06,1.3350048902793787e-05,-5.798363872600021e-06
-4.837626329390332e-05,8.227390026149806e-06,1.6931549907894805e-05,-5.2180507736920845e-06
-5.372585656004958e-05,9.176913408737164e-06,1.9328492271597497e-05,-3.935423137590988e-06
-4.671794158639386e-05,9.33567662286805e-06,1.8337948858970776e-05,-1.4615005738960465e-06
-3.779631879297085e-05,9.989984391722828e-06,1.688900010776706e-05,6.49917353712226e-07
-3.2741787435952574e-05,1.0491229659237432e-05,1.7644673789618537e-05,3.334092752993456e-06
-2.7568568839342333e-05,1.1270674804109149e-05,1.9147373677697036e-05,7.080564955685986e-06
-1.0627094525261782e-05,1.2906086340080948e-05,2.061190207314212e-05,9.741608664626256e-06
2.227361619588919e-05,1.531557245471049e-05,2.0818537450395525e-05,9.60419038165128e-06
6.359347025863826e-05,1.581273681949824e-05,2.127256811945699e-05,9.291827154811472e-06
0.0001016156384139,1.5735944543848746e-05,2.275507176818792e-05,9.496033271716442e-06
0.0001315138943027,1.572935980220791e-05,2.4112585379043597e-05,9.570614565745927e-06
0.0001559405209263,1.5494768376811408e-05,2.4217173631768677e-05,7.168321189965354e-06
0.0001694978855084,1.579351919644978e-05,2.443259654683061e-05,4.042770342493896e-06
0.0001429911935701,1.5691290172981098e-05,2.7860467525897548e-05,1.7695707583698097e-06
4.174247806076892e-05,1.5339397577918135e-05,3.757403101189993e-05,1.0888832093769452e-06
-0.0001141749016824,1.430430893378798e-05,3.847855259664357e-05,2.418946451143711e-06
-0.0002512716746423,1.3015744116273709e-05,2.020905958488584e-05,3.283710839241394e-06
-0.0003115170402452,1.1077420822402928e-05,-3.4690168604356586e-07,6.040207154001109e-06
-0.0002928333706222,9.213452358380891e-06,-5.938815320405411e-06,6.6652082750806585e-06
-0.0002318172919331,7.782299690006766e-06,-2.0655259049817687e-06,4.989251920051174e-06
-0.0001689457567408,7.673823347431608e-06,8.6054096755106e-06,6.454690719692735e-07
-0.0001144340349128,8.288116987387184e-06,3.142931018373929e-05,-3.6219703360984568e-06
-6.141204357845709e-05,9.201806278724687e-06,5.027881343266927e-05,-5.05028037878219e-06
-1.2253261047590058e-05,1.0675366866053082e-05,4.79918708151672e-05,-7.004829967627302e-06
4.097856071894057e-05,1.211223570862785e-05,3.123810893157497e-05,-7.844458195904735e-06
9.69475950114429e-05,1.2880153008154592e-05,1.537904972792603e-05,-6.803873930039117e-06
0.0001242640719283,1.2700695151579566e-05,7.182037734310143e-06,-3.6900619306834415e-06
7.058236951706931e-05,1.2961488209839445e-05,3.651965016615577e-06,-3.1194531402434222e-06
-5.864666673005559e-05,1.4675363672722597e-05,2.3018117190076737e-06,-2.963699898828054e-06
-0.0002042619162239,1.6512532965862192e-05,1.0633543752192054e-06,-2.32114439313591e-06
-0.0003052055835723,1.785455424396787e-05,1.2070040611433797e-06,-6.319846193036938e-07
-0.0003316002257633,1.857005372585263e-05,2.481037881807424e-06,8.459383025183342e-07
-0.0002954374358523,2.0058623704244383e-05,4.091672508366173e-06,1.1472289997982443e-06
-0.0002288092218805,2.1945454136584885e-05,4.907864877168322e-06,2.421931242224673e-07
-0.0001564316335134,2.23888400796568e-05,5.195403446123237e-06,-1.3063782944300328e-06
-8.261538459919393e-05,2.027873051702045e-05,8.019586857699323e-06,-1.6050529438871308e-06
