-1.877885551948566e-05,1.1008437468262857e-05,1.0892846148635726e-05,5.784064342151396e-06,-4.220521077513695e-05,1739367206950.8071
-6.22421212028712e-05,1.034368142427411e-05,1.3959130228613503e-05,6.1826035562262405e-06,-4.286865441827104e-05,1739367206951.308
-0.0001316998095717,9.922095159708988e-06,1.8089867808157575e-05,4.516942226473475e-06,-4.437178358784877e-05,1739367206951.8088
-0.0001811982074286,9.985756150854286e-06,2.239418427052442e-05,3.994934104412096e-06,-4.281079600332305e-05,1739367206952.3098
-0.0001908273989101,1.065254309651209e-05,2.5200863092322837e-05,5.378344212658703e-06,-3.936905341106467e-05,1739367206952.8108
-0.0001737782877171,1.1449968951637857e-05,2.7302763555780984e-05,6.206567832123255e-06,-3.825414751190692e-05,1739367206953.3118
-0.0001541638193884,9.994342690333724e-06,2.8718304747599177e-05,5.965758646198083e-06,-3.9790287701180205e-05,1739367206953.8125
-0.0001391676923958,7.870783520047553e-06,2.9528515369747765e-05,4.806116066902177e-06,-4.116823765798472e-05,1739367206954.3137
-0.0001200731567223,7.589447250211378e-06,3.17201302095782e-05,3.668099225251353e-06,-4.243803778081201e-05,1739367206954.8145
-9.125758515438064e-05,7.77173863752978e-06,3.1752922950545326e-05,2.109362867486197e-06,-4.212324711261317e-05,1739367206955.3154
-6.073111217119731e-05,7.02851366440882e-06,2.911082628997974e-05,6.80446206047236e-08,-4.18511190218851e-05,1739367206955.8162
-3.957911758334376e-05,7.0675064307579305e-06,2.897825288528111e-05,8.805383799881383e-07,-4.236334643792361e-05,1739367206956.3171
-3.490371091174893e-05,7.035190719761886e-06,3.2841970096342266e-05,3.741822638403392e-06,-4.253556107869372e-05,1739367206956.818
-4.604482091963291e-05,6.784298420825508e-06,3.46759261447005e-05,4.210907718515955e-06,-4.436987364897504e-05,1739367206957.319
-6.488661165349185e-05,6.934207249287283e-06,4.295164399081841e-05,3.929675585823134e-06,-4.428389001986943e-05,1739367206957.8198
-8.389991126023233e-05,7.120355803635903e-06,7.052499131532386e-05,2.0191480416542618e-06,-4.4272066588746384e-05,1739367206958.3208
-9.64135251706466e-05,6.993304396019084e-06,9.860241698333994e-05,-1.089709371626668e-06,-4.489329148782417e-05,1739367206958.8218
-9.937569848261774e-05,6.625123205594719e-06,0.0001011994900181,-2.946101176348748e-06,-4.584592170431279e-05,1739367206959.3228
-9.436532855033876e-05,7.190908490883885e-06,7.668336183996871e-05,-2.020572310357238e-06,-4.675529635278508e-05,1739367206959.8235
-7.921560609247535e-05,8.718528079043608e-06,4.2554878746159375e-05,-1.6699027582944836e-06,-4.583355621434748e-05,1739367206960.3245
-5.206344576436095e-05,9.625779057387264e-06,1.5547488146694377e-05,-2.104187615259434e-06,-4.781403549714014e-05,1739367206960.8254
-1.8024396922555752e-05,9.952047548722476e-06,-5.295596565701999e-07,-3.4951831366925035e-06,-5.035498907091096e-05,1739367206961.3264
5.750682703364873e-06,9.31093563849572e-06,-7.6835149229737e-06,-5.533077910513384e-06,-5.272559428703971e-05,1739367206961.8271
1.586098369443789e-05,9.09047321329126e-06,-7.98642577137798e-06,-6.682470484520309e-06,-5.264702485874295e-05,1739367206962.328
2.553287959017325e-05,9.051901542989071e-06,-4.505794848341793e-08,-6.783009212085744e-06,-5.172019518795423e-05,1739367206962.829
4.425134466146119e-05,8.46782040753169e-06,1.4780811397940852e-05,-5.426705683930777e-06,-5.0476883188821375e-05,1739367206963.33
6.319878593785688e-05,7.740252840449102e-06,2.294976184202824e-05,-1.6707613212929573e-06,-4.76779205200728e-05,1739367206963.8308
5.733294528909028e-05,7.69373400544282e-06,1.8022345102508552e-05,4.354899829195347e-06,-4.476933099795133e-05,1739367206964.3318
1.0744328392320313e-05,8.222697033488657e-06,8.514639375789557e-06,8.075841833488084e-06,-4.417839227244258e-05,1739367206964.8328
-5.576610783464275e-05,9.402651812706608e-06,4.386463388073025e-06,8.268573765235487e-06,-4.510048165684566e-05,1739367206965.3335
-0.0001013512446661,1.0237006790703164e-05,4.54443579656072e-06,6.065718025638489e-06,-4.42887976532802e-05,1739367206965.8345
-0.0001103063914342,9.576000593369828e-06,4.319143499742495e-06,4.713627276942134e-06,-4.337100472184829e-05,1739367206966.3354
-9.62651101872325e-05,9.105693607125431e-06,1.6704887002561009e-06,3.165525413351133e-06,-4.383339910418727e-05,1739367206966.8364
-7.387061486952007e-05,8.574842468078714e-06,-1.5637375554433677e-06,1.409774654348439e-06,-4.6110537368804216e-05,1739367206967.3372
-5.176599370315671e-05,6.584131369891111e-06,-1.2395744306559209e-06,2.319455234101042e-06,-4.7431789425900206e-05,1739367206967.838
-3.3662636269582435e-05,4.461900061869528e-06,1.6877629605005495e-06,3.517688355714199e-06,-4.804190029972233e-05,1739367206968.339
-1.7423306417185813e-05,5.211951247474644e-06,3.950549398723524e-06,1.6315312905135215e-06,-4.863825597567484e-05,1739367206968.84
-2.792083705571713e-06,7.646988706255797e-06,6.383224445016822e-06,-1.43517070227972e-07,-4.865267692366615e-05,1739367206969.3408
1.642780080146622e-05,1.0280706192133948e-05,1.105376850318862e-05,7.498212539758242e-07,-4.775391789735295e-05,1739367206969.8418
3.5944729461334646e-05,1.1661986718536356e-05,1.3154769476386718e-05,6.965343800402479e-06,-4.501908551901579e-05,1739367206970.3428
4.4740678276866674e-05,1.1823984095826743e-05,1.1935535439988598e-05,1.057741519616684e-05,-4.322185850469396e-05,1739367206970.8438
4.624424036592245e-05,1.3548145034292249e-05,1.2702327694569249e-05,8.038490705075674e-06,-4.2363190004834905e-05,1739367206971.3445
4.484074815991335e-05,1.4646736417489592e-05,1.4090103832131716e-05,5.603654244623613e-06,-3.993501013610512e-05,1739367206971.8457
2.9856002583983358e-05,1.5202933354885316e-05,1.2286292076169048e-05,4.853062819165643e-06,-3.83718179364223e-05,1739367206972.3464
-1.3083354133414105e-06,1.652693208598066e-05,1.0232895874651147e-05,4.716967850981746e-06,-3.52394454239402e-05,1739367206972.8474
-3.636471956269816e-05,1.6718793631298468e-05,1.0132363968295977e-05,3.748361223188113e-06,-3.295204805908725e-05,1739367206973.348
-6.586113886442035e-05,1.7298962120548822e-05,9.63678667176282e-06,4.63601509181899e-06,-3.303126504761167e-05,1739367206973.849
-8.760787022765726e-05,1.6783866158220917e-05,9.736955689731984e-06,5.845514806424035e-06,-3.363401992828585e-05,1739367206974.35
-0.0001029509730869,1.5909447029116563e-05,1.363501087325858e-05,6.044076144462451e-06,-3.5282217140775174e-05,1739367206974.851
-0.0001112203899538,1.5903849998721853e-05,1.8357630324317142e-05,6.7368873715167865e-06,-3.68415676348377e-05,1739367206975.3518
-0.0001054957028827,1.7744700016919523e-05,2.020015745074488e-05,9.166404197458178e-06,-3.793539872276597e-05,1739367206975.8528
-8.730985427973792e-05,1.905472163343802e-05,1.879655246739276e-05,9.745274837769102e-06,-3.766767622437328e-05,1739367206976.3538
-6.424200546462089e-05,1.9233379134675488e-05,1.811594484024681e-05,7.877913049014751e-06,-3.597823160816915e-05,1739367206976.8547
-4.4290951336734e-05,1.8751732568489388e-05,1.8999837266164832e-05,5.845886335009709e-06,-3.52629940607585e-05,1739367206977.3557
-3.001898221555166e-05,1.8835569790098816e-05,1.97893641598057e-05,4.008826635981677e-06,-3.524350540828891e-05,1739367206977.8564
-2.1375490177888423e-05,1.85408989636926e-05,1.9362625607755035e-05,2.198819629484205e-06,-3.571270644897595e-05,1739367206978.3574
-1.8145108697353866e-05,1.8163176719099283e-05,1.8693990568863228e-05,1.8357249018663424e-06,-3.740439933608286e-05,1739367206978.8584
-1.9440891264821403e-05,1.791719114407897e-05,1.8140248357667588e-05,3.139589352940675e-06,-3.956174259656109e-05,1739367206979.3591
-2.336783472856041e-05,1.7326830857200548e-05,1.5137572518142406e-05,4.7742332753841765e-06,-4.029549381812103e-05,1739367206979.86
-2.501028757251333e-05,1.680857894825749e-05,1.2618002074304968e-05,4.3566469685174525e-06,-3.964219649787992e-05,1739367206980.361
-2.0872539607807997e-05,1.674911800364498e-05,1.5543802874162793e-05,2.116363248205744e-06,-4.0466562495566905e-05,1739367206980.862
-1.2974487617611883e-05,1.6618922018096782e-05,2.9616247047670186e-05,1.530667873339553e-06,-4.015850572613999e-05,1739367206981.3628
-5.828490884596249e-06,1.559886550239753e-05,5.267219603410922e-05,3.607045982789714e-06,-3.713764817803167e-05,1739367206981.8638
-1.1751413921956555e-06,1.599863389856182e-05,6.404993473552167e-05,5.529834197659511e-06,-3.646746699814685e-05,1739367206982.3647
2.208863634223235e-06,1.6108640920720063e-05,5.294179209158756e-05,3.181331976520596e-06,-3.732831464731135e-05,1739367206982.8655
8.704496394784655e-06,1.486737255618209e-05,3.223311068722978e-05,1.634805130379391e-06,-3.689165168907493e-05,1739367206983.3665
2.2870606699143536e-05,1.2922700989292936e-05,1.1882463695656044e-05,-5.798103757115314e-07,-3.5523153201211244e-05,1739367206983.8674
4.3371564970584586e-05,1.4334877960209267e-05,-3.564891585483565e-06,-6.347436737996759e-06,-3.612026921473444e-05,1739367206984.3684
6.219170609256253e-05,1.5543089830316603e-05,-1.2635308848985003e-05,-9.55101495492272e-06,-3.693893449963071e-05,1739367206984.8691
7.796645513735712e-05,1.4592455045203678e-05,-1.3566464076575356e-05,-4.081559382029809e-06,-3.630239370977506e-05,1739367206985.37
9.669655264588072e-05,1.3144129297870675e-05,-8.36696654005209e-06,6.621698958042543e-06,-3.804943844443187e-05,1739367206985.871
0.0001184327848022,1.3181844224163797e-05,-4.24027894041501e-06,1.2969598174095154e-05,-3.892331369570456e-05,1739367206986.372
0.000122571029351,1.347861598333111e-05,-1.2809108511646627e-06,1.435657759429887e-05,-3.937873771064915e-05,1739367206986.8728
9.93925568764098e-05,1.341502047580434e-05,2.143681740562897e-06,1.3151095117791556e-05,-3.9204216591315344e-05,1739367206987.3738
5.551161666517146e-05,1.3413631677394733e-05,6.86790190229658e-06,1.0300137546437329e-05,-3.851509973173961e-05,1739367206987.8748
1.7964877770282328e-05,1.4991976968303788e-05,1.116497878683731e-05,5.555176358029712e-06,-3.785167427849956e-05,1739367206988.3755
6.578333795914659e-06,1.6882830095710233e-05,1.3279681297717616e-05,-1.827364258133457e-06,-3.979465327574872e-05,1739367206988.8765
2.8723376090056263e-05,1.6441701518488117e-05,1.3666423001268411e-05,-9.1948868430336e-06,-4.23632882302627e-05,1739367206989.3774
7.007959356997162e-05,1.4123936125542969e-05,1.4291324987425467e-05,-1.2441073522495572e-05,-4.327437272877432e-05,1739367206989.8784
9.616340685170144e-05,1.1892955626535697e-05,1.763562067935709e-05,-1.2109760064049624e-05,-4.3644198740366846e-05,1739367206990.3794
7.677932444494218e-05,9.482794666837435e-06,2.1110607121954672e-05,-9.54881943471264e-06,-4.433757203514688e-05,1739367206990.88
5.688604687748011e-06,7.780636224197224e-06,2.3425522158504464e-05,-3.395763314983924e-06,-4.592030381900258e-05,1739367206991.381
-9.01932071428746e-05,7.088401616783813e-06,2.428716834401712e-05,2.246266149086296e-06,-4.886108581558801e-05,1739367206991.882
-0.0001748027134453,6.775808742531808e-06,2.619788392621558e-05,3.3070423341996502e-06,-5.314062582328916e-05,1739367206992.383
-0.0002285356604261,7.5081757131556515e-06,2.8808750357711688e-05,3.0514429454342462e-06,-5.531408896786161e-05,1739367206992.8838
-0.0002596268604975,6.920430678292178e-06,2.9717417419306003e-05,5.133204467711039e-06,-5.472066914080642e-05,1739367206993.3848
-0.000280367443338,5.805676210002275e-06,2.88024984911317e-05,7.187033588706981e-06,-5.423467155196704e-05,1739367206993.8855
-0.0002867247676476,3.607275857575587e-06,2.653259616636205e-05,7.67748224461684e-06,-5.564427920035087e-05,1739367206994.3867
-0.0002629574737511,2.331948735445621e-06,2.310472154931631e-05,8.398901627515443e-06,-5.66151284147054e-05,1739367206994.8877
-0.0002187643112847,2.778254156510229e-06,2.1025995010859333e-05,1.1415110748203006e-05,-5.666680590366013e-05,1739367206995.3884
-0.0001809141103876,5.554411472985521e-06,2.065013177343644e-05,1.2516443348431494e-05,-5.524956941371784e-05,1739367206995.8894
-0.0001603104319656,7.834442840248812e-06,2.1123114493093453e-05,1.039687867887551e-05,-5.3437714086612687e-05,1739367206996.3904
-0.0001515631593065,8.572787919547409e-06,2.335776480322238e-05,1.0410326467535924e-05,-5.145240720594302e-05,1739367206996.891
-0.0001533032191218,7.986489436007105e-06,2.3903137844172303e-05,9.83406698651379e-06,-4.783792974194512e-05,1739367206997.392
-0.0001507601118646,8.614699254394509e-06,2.377993951085955e-05,5.222630079515511e-06,-4.3589934648480266e-05,1739367206997.893
-0.0001384020142722,1.2571394108817913e-05,2.281365414091852e-05,2.2436561266658828e-06,-4.293964593671262e-05,1739367206998.394
-0.000121154669614,1.78479021997191e-05,2.2321948563330807e-05,5.354206109586812e-07,-4.379044912639074e-05,1739367206998.8948
-0.0001027995458571,2.2724972950527444e-05,2.33636237680912e-05,7.031496807030635e-07,-4.401772457640618e-05,1739367206999.3958
-8.764931408222765e-05,2.3999080440262333e-05,2.464229692122899e-05,4.061931122123497e-06,-4.347997673903592e-05,1739367206999.8967
-8.104661537799984e-05,2.395286901446525e-05,2.531542668293696e-05,4.15095701100654e-06,-4.372012699604966e-05,1739367207000.3977
-8.522399730281904e-05,2.1909307179157626e-05,2.42182650254108e-05,4.518951755017042e-06,-4.447753963177093e-05,1739367207000.8984
-9.496531856711954e-05,1.8424865629640408e-05,2.384552863077261e-05,2.845604512913269e-06,-4.481599535210989e-05,1739367207001.3994
-0.0001024662778945,1.5580246326862834e-05,2.3068239897838797e-05,-3.961565198551398e-06,-4.426682062330656e-05,1739367207001.9004
-0.0001046043762471,1.361835893476382e-05,2.1716086848755367e-05,-1.30176376842428e-05,-4.373033152660355e-05,1739367207002.4011
-9.805605077417567e-05,1.178669754153816e-05,2.031778058153577e-05,-1.779170816007536e-05,-4.37246635556221e-05,1739367207002.902
-8.036774670472369e-05,9.358459465147462e-06,1.9583832909120247e-05,-1.6605728887952864e-05,-4.258082481101155e-05,1739367207003.403
-5.457455335999839e-05,7.870324225223158e-06,1.985140625038184e-05,-1.018119746731827e-05,-4.203106072964147e-05,1739367207003.904
-2.8966596801183183e-05,6.992272119532572e-06,2.031724216067232e-05,-2.6893453650700394e-06,-4.135019116802141e-05,1739367207004.4048
-1.0765465049189515e-05,7.099367394403089e-06,2.1676287360605784e-05,3.5951336485595675e-06,-3.9925635064719245e-05,1739367207004.9058
1.572816472616978e-06,7.709691089985427e-06,2.407926331216004e-05,8.216545211325865e-06,-3.859639764414169e-05,1739367207005.4067
1.272281133424258e-05,1.0301894690201152e-05,2.6641662770998664e-05,1.0689325790735891e-05,-3.8611389754805714e-05,1739367207005.9077
2.598790524643846e-05,1.3326556654646993e-05,2.486895937181544e-05,1.1738361536117736e-05,-3.841040961560793e-05,1739367207006.4084
4.1268114728154615e-05,1.4654448023065925e-05,2.1049187125754543e-05,1.0573240615485702e-05,-3.729183663381264e-05,1739367207006.9094
5.875531132915057e-05,1.517385862825904e-05,1.839147626014892e-05,8.524315489921719e-06,-3.54677285940852e-05,1739367207007.4104
7.323790487134829e-05,1.5536030332441442e-05,1.7594516975805163e-05,8.409003385168035e-06,-3.5241624573245645e-05,1739367207007.9114
8.225284545915201e-05,1.4757129974896088e-05,1.8741195162874646e-05,1.2633261576411314e-05,-3.489879600238055e-05,1739367207008.412
8.623449684819207e-05,1.5763096598675475e-05,1.998139669012744e-05,1.5021524632174987e-05,-3.534163988661021e-05,1739367207008.913
8.339642954524606e-05,1.7447033314965665e-05,1.801488542696461e-05,1.5061323210829867e-05,-3.785966327995993e-05,1739367207009.414
6.871826917631552e-05,1.7114498405135237e-05,1.5616900782333687e-05,1.375462943542516e-05,-3.791549170273356e-05,1739367207009.915
4.894339508609846e-05,1.681821777310688e-05,1.528594111732673e-05,1.253037862625206e-05,-3.669937723316252e-05,1739367207010.4158
2.4141627363860607e-05,2.0198003767291084e-05,1.49598690768471e-05,1.059953046933515e-05,-3.5927492717746645e-05,1739367207010.9167
-1.7197939996549394e-06,2.603864595585037e-05,1.68827100424096e-05,7.481981356249889e-06,-3.3697986509650946e-05,1739367207011.4175
-2.319974009878933e-05,2.8580818252521567e-05,2.0446332200663164e-05,2.8148024284746498e-06,-3.1879764719633386e-05,1739367207011.9187
-3.944910713471472e-05,2.715666596486699e-05,2.1441763237817213e-05,-4.163792709732661e-06,-3.2503914553672075e-05,1739367207012.4194
-4.533399987849407e-05,2.2326845282805152e-05,1.993251680687536e-05,-1.0568543075351045e-05,-3.376878521521576e-05,1739367207012.9204
-4.0572049329057336e-05,1.578992851136718e-05,1.988440635614097e-05,-1.4205412298906596e-05,-3.602525612222962e-05,1739367207013.4214
-2.724314072111156e-05,9.38436460273806e-06,2.1539064618991688e-05,-1.4357276086229833e-05,-3.776444646064192e-05,1739367207013.9224
-4.5419508865052194e-07,4.022039775009034e-06,2.3544691430288367e-05,-1.1222960893064736e-05,-4.0659611840965226e-05,1739367207014.423
4.0431899833492935e-05,7.742142429378873e-07,2.476088047842495e-05,-7.408938472508453e-06,-4.374102354631759e-05,1739367207014.924
7.015696610324085e-05,6.636259541892288e-08,2.621539715619292e-05,-2.4927967388066463e-06,-4.538750363280997e-05,1739367207015.425
5.756124301115051e-05,-8.070500143730897e-07,2.6824563974514604e-05,1.1739228966689552e-06,-4.7509707655990496e-05,1739367207015.926
-8.957581485447008e-07,-1.450717718398664e-06,2.9620723580592312e-05,3.5415635011304403e-06,-4.969475048710592e-05,1739367207016.4268
-6.883376772748306e-05,-1.2762390042553309e-06,3.703792390297167e-05,7.45400848245481e-06,-5.104431693325751e-05,1739367207016.9275
-0.0001081208829418,1.7935782352651586e-06,4.411321060615592e-05,3.1673731427872553e-05,-5.0438182370271534e-05,1739367207017.4287
-0.0001105036353692,6.7990299612574745e-06,4.171264299657196e-05,8.427751890849322e-05,-4.855958468397148e-05,1739367207017.9297
