0,1,2,3,4,5,6,7,8,time
4972,2205952768,0,-0.023,0.1618,-0.2643,-0.2044,-0.1535,0.0,1739366999996.4653
4973,2373724928,0,-0.023,0.1849,-0.2643,-0.2044,-0.1715,0.0134,1739367000006.4668
4974,2541497088,0,-0.023,0.1618,-0.3965,-0.2044,-0.1625,0.0067,1739367000016.4683
4975,2709269248,0,-0.046,0.1618,-0.2643,-0.2044,-0.1535,0.0067,1739367000026.4697
4976,2877041408,0,-0.023,0.1386,-0.3965,-0.2044,-0.1535,0.0134,1739367000036.4712
4977,3044813568,0,-0.023,0.1618,-0.3965,-0.1951,-0.1625,0.0,1739367000046.4727
4978,3212585728,0,-0.046,0.1618,-0.3965,-0.2044,-0.1625,0.0,1739367000056.4744
4979,3380357888,0,-0.046,0.1618,-0.3965,-0.2044,-0.1625,0.0067,1739367000066.4758
4980,3548130048,0,-0.023,0.1849,-0.3965,-0.2044,-0.1444,0.0,1739367000076.4773
4981,3715902208,0,-0.023,0.1618,-0.3965,-0.2044,-0.1625,0.0,1739367000086.4788
4982,3883674368,0,-0.046,0.1618,-0.3965,-0.1951,-0.1625,0.0067,1739367000096.4802
4983,4051446528,0,-0.046,0.1849,-0.3965,-0.1951,-0.1625,0.0067,1739367000106.4817
4984,4219218688,0,-0.023,0.1618,-0.3965,-0.1951,-0.1625,0.0067,1739367000116.4832
4985,92089088,0,-0.023,0.1849,-0.2643,-0.2044,-0.1535,0.0067,1739367000126.4849
4986,259861248,0,-0.046,0.1618,-0.2643,-0.2044,-0.1535,0.0067,1739367000136.4863
4987,427633408,0,-0.046,0.1386,-0.2643,-0.2044,-0.1535,0.0134,1739367000146.4878
4988,595405568,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367000156.4893
4989,763177728,0,-0.046,0.1849,-0.3965,-0.1951,-0.1625,0.0067,1739367000166.4907
4990,930949888,0,-0.023,0.1618,-0.3965,-0.1951,-0.1625,0.0067,1739367000176.4922
4991,1098722048,0,-0.046,0.1849,-0.3965,-0.1951,-0.1535,0.0,1739367000186.4937
4992,1266494208,0,-0.046,0.1849,-0.3965,-0.1951,-0.1625,0.0067,1739367000196.4954
4993,1434266368,0,-0.046,0.1618,-0.3965,-0.1951,-0.1625,0.0067,1739367000206.4968
4994,1602038528,0,-0.046,0.1849,-0.3965,-0.2044,-0.1535,0.0067,1739367000216.4983
4995,1769810688,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367000226.4998
4996,1937582848,0,-0.023,0.1386,-0.3965,-0.2044,-0.1535,0.0067,1739367000236.5012
4997,2105355008,0,-0.023,0.1849,-0.3965,-0.1951,-0.1535,-0.0067,1739367000246.5027
4998,2273127168,0,0.0,0.1618,-0.3965,-0.2044,-0.1625,0.0067,1739367000256.5042
4999,2440899328,0,-0.046,0.1849,-0.2643,-0.2044,-0.1715,0.0134,1739367000266.5059
5000,2608671488,0,-0.023,0.1849,-0.3965,-0.1951,-0.1535,-0.0067,1739367000276.5073
5001,2776443648,0,-0.023,0.1618,-0.3965,-0.2044,-0.1625,0.0,1739367000286.5088
5002,2944215808,0,-0.023,0.1618,-0.3965,-0.2044,-0.1625,0.0067,1739367000296.5103
5003,3111987968,0,-0.046,0.1618,-0.2643,-0.2044,-0.1535,0.0067,1739367000306.5117
5004,3279760128,0,-0.023,0.1618,-0.2643,-0.2044,-0.1535,0.0067,1739367000316.5132
5005,3447532288,0,-0.046,0.1849,-0.2643,-0.2044,-0.1625,0.0067,1739367000326.5146
5006,3615304448,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0067,1739367000336.5164
5007,3783076608,0,-0.046,0.1386,-0.3965,-0.1951,-0.1715,0.0,1739367000346.5178
5008,3950848768,0,-0.023,0.1618,-0.3965,-0.1951,-0.1625,0.0067,1739367000356.5193
5009,4118620928,0,-0.046,0.1849,-0.3965,-0.1951,-0.1715,0.0067,1739367000366.5208
5010,4286393088,0,-0.023,0.1618,-0.2643,-0.2044,-0.1535,0.0,1739367000376.5222
5011,159263488,0,-0.023,0.1618,-0.2643,-0.2044,-0.1625,0.0067,1739367000386.5237
5012,327035648,0,-0.023,0.1386,-0.3965,-0.1951,-0.1535,0.0067,1739367000396.5251
5013,494807808,0,-0.046,0.1618,-0.2643,-0.1951,-0.1535,0.0067,1739367000406.5269
5014,662579968,0,-0.023,0.1849,-0.2643,-0.2044,-0.1625,0.0067,1739367000416.5283
5015,830352128,0,-0.046,0.1849,-0.3965,-0.1951,-0.1535,0.0067,1739367000426.5298
5016,998124288,0,-0.023,0.1849,-0.2643,-0.2044,-0.1535,0.0,1739367000436.5312
5017,1165896448,0,-0.046,0.1618,-0.2643,-0.2137,-0.1535,-0.0067,1739367000446.5327
5018,1333668608,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0,1739367000456.5342
5019,1501440768,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0,1739367000466.5356
5020,1669212928,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0067,1739367000476.5374
5021,1836985088,0,-0.023,0.1618,-0.2643,-0.1951,-0.1535,0.0,1739367000486.5388
5022,2004757248,0,-0.046,0.1849,-0.2643,-0.1951,-0.1535,0.0067,1739367000496.5403
5023,2172529408,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0067,1739367000506.5417
5024,2340301568,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0067,1739367000516.5432
5025,2508073728,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0,1739367000526.5447
5026,2675845888,0,-0.046,0.1849,-0.2643,-0.1951,-0.1625,0.0,1739367000536.5461
5027,2843618048,0,-0.0691,0.1386,-0.2643,-0.1951,-0.1444,0.0067,1739367000546.5479
5028,3011390208,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0134,1739367000556.5493
5029,3179162368,0,-0.046,0.1618,-0.2643,-0.2044,-0.1625,0.0134,1739367000566.5508
5030,3346934528,0,-0.023,0.1618,-0.2643,-0.2044,-0.1625,0.0,1739367000576.5522
5031,3514706688,0,-0.046,0.1618,-0.2643,-0.1951,-0.1535,0.0134,1739367000586.5537
5032,3682478848,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000596.5552
5033,3850251008,0,-0.023,0.1386,-0.2643,-0.1951,-0.1535,0.0134,1739367000606.5566
5034,4018023168,0,-0.046,0.1618,-0.2643,-0.1951,-0.1535,0.0201,1739367000616.5583
5035,4185795328,0,-0.0691,0.1618,-0.2643,-0.1951,-0.1535,0.0201,1739367000626.5598
5036,58665728,0,-0.046,0.1618,-0.2643,-0.1951,-0.1535,0.0067,1739367000636.5613
5037,226437888,0,-0.023,0.1618,-0.2643,-0.2044,-0.1625,0.0067,1739367000646.5627
5038,394210048,0,-0.046,0.1618,-0.2643,-0.1858,-0.1444,0.0067,1739367000656.5642
5039,561982208,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0134,1739367000666.5657
5040,729754368,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000676.5674
5041,897526528,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000686.5688
5042,1065298688,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0134,1739367000696.5703
5043,1233070848,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0134,1739367000706.5718
5044,1400843008,0,0.0,0.1618,-0.2643,-0.1951,-0.1625,0.0,1739367000716.5732
5045,1568615168,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000726.5747
5046,1736387328,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000736.5762
5047,1904159488,0,-0.046,0.1386,-0.2643,-0.1951,-0.1625,0.0067,1739367000746.578
5048,2071931648,0,-0.0691,0.1618,-0.3965,-0.1951,-0.1625,0.0134,1739367000756.5793
5049,2239703808,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367000766.5808
5050,2407475968,0,-0.046,0.1386,-0.2643,-0.1951,-0.1625,0.0,1739367000776.5823
5051,2575248128,0,-0.023,0.1849,-0.2643,-0.1951,-0.1625,0.0067,1739367000786.5837
5052,2743020288,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0,1739367000796.5852
5053,2910792448,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000806.5867
5054,3078564608,0,0.0,0.1849,-0.3965,-0.1858,-0.1535,-0.0067,1739367000816.5884
5055,3246336768,0,-0.046,0.1849,-0.2643,-0.1951,-0.1625,0.0,1739367000826.5898
5056,3414108928,0,-0.023,0.1618,-0.2643,-0.1858,-0.1535,0.0,1739367000836.5913
5057,3581881088,0,-0.023,0.1618,-0.3965,-0.1951,-0.1715,0.0067,1739367000846.5928
5058,3749653248,0,-0.046,0.1618,-0.2643,-0.1858,-0.1444,0.0067,1739367000856.5942
5059,3917425408,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367000866.5957
5060,4085197568,0,-0.023,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367000876.5972
5061,4252969728,0,-0.023,0.1849,-0.3965,-0.1858,-0.1625,0.0,1739367000886.5989
5062,125840128,0,-0.023,0.1849,-0.2643,-0.1951,-0.1625,0.0,1739367000896.6003
5063,293612288,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0,1739367000906.6018
5064,461384448,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000916.6033
5065,629156608,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367000926.6047
5066,796928768,0,-0.046,0.1849,-0.2643,-0.1951,-0.1625,0.0,1739367000936.6062
5067,964700928,0,-0.046,0.1849,-0.3965,-0.1951,-0.1535,0.0,1739367000946.6077
5068,1132473088,0,-0.046,0.1386,-0.3965,-0.1858,-0.1535,0.0,1739367000956.6094
5069,1300245248,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0,1739367000966.6108
5070,1468017408,0,-0.023,0.1618,-0.2643,-0.2044,-0.1535,0.0067,1739367000976.6123
5071,1635789568,0,-0.046,0.1386,-0.3965,-0.1951,-0.1535,0.0067,1739367000986.6138
5072,1803561728,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367000996.6152
5073,1971333888,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367001006.6167
5074,2139106048,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367001016.6182
5075,2306878208,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0134,1739367001026.6199
5076,2474650368,0,-0.023,0.1386,-0.2643,-0.1951,-0.1625,0.0,1739367001036.6213
5077,2642422528,0,-0.023,0.1386,-0.2643,-0.2044,-0.1625,0.0,1739367001046.6228
5078,2810194688,0,-0.023,0.1618,-0.3965,-0.1951,-0.1625,0.0,1739367001056.6243
5079,2977966848,0,-0.023,0.1386,-0.3965,-0.1951,-0.1625,0.0134,1739367001066.6257
5080,3145739008,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367001076.6272
5081,3313511168,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367001086.6287
5082,3481283328,0,-0.046,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367001096.6304
5083,3649055488,0,-0.046,0.1386,-0.3965,-0.1951,-0.1535,0.0067,1739367001106.6318
5084,3816827648,0,-0.023,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367001116.6333
5085,3984599808,0,-0.023,0.1386,-0.3965,-0.1951,-0.1535,0.0067,1739367001126.6348
5086,4152371968,0,-0.046,0.1386,-0.3965,-0.1858,-0.1535,0.0134,1739367001136.6362
5087,25242368,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0134,1739367001146.6377
5088,193014528,0,-0.023,0.1386,-0.3965,-0.1951,-0.1444,0.0067,1739367001156.6392
5089,360786688,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001166.6409
5090,528558848,0,-0.023,0.1618,-0.3965,-0.1951,-0.1625,0.0134,1739367001176.6423
5091,696331008,0,-0.023,0.1618,-0.3965,-0.1858,-0.1625,0.0067,1739367001186.6438
5092,864103168,0,-0.046,0.1618,-0.3965,-0.2044,-0.1535,-0.0067,1739367001196.6453
5093,1031875328,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0,1739367001206.6467
5094,1199647488,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0134,1739367001216.6482
5095,1367419648,0,0.0,0.1618,-0.3965,-0.1951,-0.1535,0.0,1739367001226.6497
5096,1535191808,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001236.6514
5097,1702963968,0,-0.023,0.1386,-0.3965,-0.1951,-0.1535,0.0,1739367001246.6528
5098,1870736128,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0134,1739367001256.6543
5099,2038508288,0,0.0,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001266.6558
5100,2206280448,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001276.6572
5101,2374052608,0,0.0,0.1618,-0.2643,-0.1858,-0.1444,0.0,1739367001286.6587
5102,2541824768,0,-0.046,0.1849,-0.2643,-0.1858,-0.1444,0.0,1739367001296.6602
5103,2709596928,0,-0.0691,0.1618,-0.2643,-0.1951,-0.1535,0.0,1739367001306.6619
5104,2877369088,0,-0.023,0.1618,-0.2643,-0.1858,-0.1535,-0.0067,1739367001316.6633
5105,3045141248,0,0.0,0.1618,-0.2643,-0.1858,-0.1444,0.0,1739367001326.6648
5106,3212913408,0,-0.023,0.1849,-0.3965,-0.1951,-0.1535,0.0,1739367001336.6663
5107,3380685568,0,-0.023,0.1849,-0.2643,-0.2044,-0.1625,0.0067,1739367001346.6677
5108,3548457728,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001356.6692
5109,3716229888,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001366.671
5110,3884002048,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001376.6724
5111,4051774208,0,0.0,0.1618,-0.2643,-0.1858,-0.1444,-0.0067,1739367001386.6738
5112,4219546368,0,-0.023,0.1618,-0.2643,-0.2044,-0.1625,0.0,1739367001396.6753
5113,92416768,0,-0.023,0.1618,-0.2643,-0.1951,-0.1535,0.0067,1739367001406.6768
5114,260188928,0,-0.046,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367001416.6782
5115,427961088,0,-0.023,0.1618,-0.3965,-0.1951,-0.1715,0.0134,1739367001426.6797
5116,595733248,0,-0.046,0.1618,-0.3965,-0.1858,-0.1625,0.0,1739367001436.6814
5117,763505408,0,-0.046,0.1618,-0.2643,-0.1951,-0.1535,0.0067,1739367001446.6829
5118,931277568,0,-0.046,0.1386,-0.3965,-0.1858,-0.1625,0.0,1739367001456.6843
5119,1099049728,0,-0.023,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367001466.6858
5120,1266821888,0,-0.0691,0.1849,-0.3965,-0.1951,-0.1535,0.0134,1739367001476.6873
5121,1434594048,0,-0.023,0.1386,-0.3965,-0.1951,-0.1535,0.0067,1739367001486.6887
5122,1602366208,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001496.6902
5123,1770138368,0,0.0,0.1386,-0.2643,-0.1858,-0.1535,0.0,1739367001506.692
5124,1937910528,0,0.0,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367001516.6934
5125,2105682688,0,-0.023,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367001526.6948
5126,2273454848,0,-0.023,0.1618,-0.2643,-0.1858,-0.1535,0.0,1739367001536.6963
5127,2441227008,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0134,1739367001546.6978
5128,2608999168,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367001556.6992
5129,2776771328,0,-0.0691,0.1618,-0.3965,-0.1858,-0.1535,0.0134,1739367001566.7007
5130,2944543488,0,0.0,0.1618,-0.2643,-0.1951,-0.1625,0.0,1739367001576.7024
5131,3112315648,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367001586.7039
5132,3280087808,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0,1739367001596.7053
5133,3447859968,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0134,1739367001606.7068
5134,3615632128,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001616.7083
5135,3783404288,0,-0.023,0.1618,-0.2643,-0.1858,-0.1444,0.0067,1739367001626.7097
5136,3951176448,0,0.0,0.1386,-0.2643,-0.1858,-0.1444,0.0,1739367001636.7112
5137,4118948608,0,-0.023,0.1849,-0.2643,-0.1951,-0.1625,0.0,1739367001646.713
5138,4286720768,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001656.7144
5139,159591168,0,-0.023,0.1386,-0.3965,-0.1858,-0.1625,0.0067,1739367001666.7158
5140,327363328,0,-0.023,0.1618,-0.3965,-0.1858,-0.1625,0.0,1739367001676.7173
5141,495135488,0,-0.023,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367001686.7188
5142,662907648,0,-0.023,0.1618,-0.3965,-0.1858,-0.1625,0.0067,1739367001696.7202
5143,830679808,0,-0.046,0.1849,-0.3965,-0.1858,-0.1625,0.0067,1739367001706.7217
5144,998451968,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001716.7234
5145,1166224128,0,-0.046,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367001726.7249
5146,1333996288,0,0.0,0.1618,-0.3965,-0.1858,-0.1625,0.0,1739367001736.7263
5147,1501768448,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367001746.7278
5148,1669540608,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001756.7292
5149,1837312768,0,-0.023,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367001766.7307
5150,2005084928,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0,1739367001776.7322
5151,2172857088,0,-0.023,0.1386,-0.3965,-0.1858,-0.1535,0.0067,1739367001786.734
5152,2340629248,0,-0.0691,0.1849,-0.3965,-0.1858,-0.1535,0.0134,1739367001796.7354
5153,2508401408,0,-0.046,0.1386,-0.3965,-0.1858,-0.1535,0.0067,1739367001806.7368
5154,2676173568,0,-0.023,0.1386,-0.3965,-0.1858,-0.1625,0.0067,1739367001816.7383
5155,2843945728,0,-0.023,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367001826.7397
5156,3011717888,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367001836.7412
5157,3179490048,0,-0.023,0.1386,-0.3965,-0.1951,-0.1444,0.0134,1739367001846.7427
5158,3347262208,0,-0.023,0.1618,-0.5287,-0.1765,-0.1625,0.0067,1739367001856.7444
5159,3515034368,0,-0.023,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367001866.7458
5160,3682806528,0,-0.023,0.1618,-0.3965,-0.1858,-0.1625,0.0067,1739367001876.7473
5161,3850578688,0,-0.046,0.1386,-0.3965,-0.1858,-0.1535,0.0134,1739367001886.7488
5162,4018350848,0,-0.023,0.1386,-0.3965,-0.1858,-0.1535,0.0134,1739367001896.7502
5163,4186123008,0,-0.046,0.1386,-0.3965,-0.1858,-0.1535,0.0067,1739367001906.7517
5164,58993408,0,-0.023,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367001916.7532
5165,226765568,0,-0.0691,0.1618,-0.3965,-0.1858,-0.1535,0.0134,1739367001926.755
5166,394537728,0,-0.023,0.1386,-0.3965,-0.1858,-0.1535,0.0067,1739367001936.7563
5167,562309888,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0067,1739367001946.7578
5168,730082048,0,-0.046,0.1618,-0.2643,-0.1858,-0.1444,0.0,1739367001956.7593
5169,897854208,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0067,1739367001966.7607
5170,1065626368,0,-0.046,0.1386,-0.2643,-0.1858,-0.1535,0.0,1739367001976.7622
5171,1233398528,0,-0.0691,0.1849,-0.2643,-0.1858,-0.1535,0.0,1739367001986.764
5172,1401170688,0,-0.023,0.1618,-0.2643,-0.1858,-0.1444,0.0067,1739367001996.7654
5173,1568942848,0,-0.046,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367002006.7668
5174,1736715008,0,-0.046,0.1155,-0.2643,-0.1858,-0.1444,0.0067,1739367002016.7683
5175,1904487168,0,-0.046,0.1618,-0.2643,-0.1858,-0.1535,0.0,1739367002026.7698
5176,2072259328,0,-0.046,0.1618,-0.2643,-0.1858,-0.1444,0.0067,1739367002036.7712
5177,2240031488,0,-0.046,0.1386,-0.2643,-0.1951,-0.1625,0.0067,1739367002046.7727
5178,2407803648,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0067,1739367002056.7744
5179,2575575808,0,-0.046,0.1618,-0.2643,-0.1858,-0.1444,0.0067,1739367002066.776
5180,2743347968,0,-0.023,0.1386,-0.3965,-0.1765,-0.1444,0.0,1739367002076.7773
5181,2911120128,0,-0.046,0.1618,-0.3965,-0.1765,-0.1444,0.0067,1739367002086.7788
5182,3078892288,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367002096.7803
5183,3246664448,0,-0.023,0.1618,-0.3965,-0.1951,-0.1535,0.0,1739367002106.7817
5184,3414436608,0,-0.023,0.1618,-0.3965,-0.1858,-0.1535,-0.0067,1739367002116.7832
5185,3582208768,0,-0.023,0.1386,-0.3965,-0.1951,-0.1535,0.0134,1739367002126.785
5186,3749980928,0,-0.046,0.1386,-0.3965,-0.1858,-0.1535,0.0067,1739367002136.7864
5187,3917753088,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0067,1739367002146.7878
5188,4085525248,0,-0.023,0.1386,-0.2643,-0.1858,-0.1535,0.0,1739367002156.7893
5189,4253297408,0,-0.046,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367002166.7908
5190,126167808,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0134,1739367002176.7922
5191,293939968,0,-0.046,0.1386,-0.3965,-0.1765,-0.1444,0.0067,1739367002186.7937
5192,461712128,0,-0.0691,0.1618,-0.3965,-0.1858,-0.1535,0.0134,1739367002196.7954
5193,629484288,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367002206.7969
5194,797256448,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0134,1739367002216.7983
5195,965028608,0,-0.023,0.1386,-0.3965,-0.1765,-0.1444,0.0067,1739367002226.7998
5196,1132800768,0,-0.023,0.1386,-0.3965,-0.1858,-0.1535,0.0134,1739367002236.8013
5197,1300572928,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0134,1739367002246.8027
5198,1468345088,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367002256.8042
5199,1636117248,0,-0.023,0.1386,-0.3965,-0.1951,-0.1535,0.0067,1739367002266.806
5200,1803889408,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367002276.8074
5201,1971661568,0,-0.046,0.1386,-0.3965,-0.1951,-0.1535,0.0,1739367002286.8088
5202,2139433728,0,-0.023,0.1386,-0.3965,-0.1765,-0.1444,0.0,1739367002296.8103
5203,2307205888,0,-0.023,0.1618,-0.2643,-0.1858,-0.1444,0.0,1739367002306.8118
5204,2474978048,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0,1739367002316.8132
5205,2642750208,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0067,1739367002326.8147
5206,2810522368,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0134,1739367002336.8164
5207,2978294528,0,-0.046,0.1618,-0.3965,-0.1951,-0.1535,0.0134,1739367002346.8179
5208,3146066688,0,-0.023,0.1618,-0.3965,-0.1765,-0.1444,0.0,1739367002356.8193
5209,3313838848,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367002366.8208
5210,3481611008,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0067,1739367002376.8223
5211,3649383168,0,-0.046,0.1618,-0.3965,-0.1765,-0.1444,0.0067,1739367002386.8237
5212,3817155328,0,-0.046,0.1618,-0.3965,-0.1858,-0.1354,0.0134,1739367002396.8252
5213,3984927488,0,0.0,0.1386,-0.3965,-0.1765,-0.1444,0.0067,1739367002406.827
5214,4152699648,0,-0.023,0.1618,-0.3965,-0.1765,-0.1444,0.0134,1739367002416.8284
5215,25570048,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367002426.8298
5216,193342208,0,-0.046,0.1386,-0.3965,-0.1765,-0.1444,0.0,1739367002436.8313
5217,361114368,0,-0.023,0.1386,-0.3965,-0.1765,-0.1444,0.0067,1739367002446.8328
5218,528886528,0,-0.046,0.1386,-0.2643,-0.1765,-0.1535,0.0,1739367002456.8342
5219,696658688,0,0.0,0.1386,-0.2643,-0.1858,-0.1535,0.0067,1739367002466.8357
5220,864430848,0,-0.023,0.1386,-0.2643,-0.1858,-0.1535,0.0,1739367002476.8374
5221,1032203008,0,-0.046,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367002486.8389
5222,1199975168,0,-0.023,0.1618,-0.2643,-0.1858,-0.1444,0.0,1739367002496.8403
5223,1367747328,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0,1739367002506.8418
5224,1535519488,0,-0.023,0.1386,-0.2643,-0.1858,-0.1444,0.0067,1739367002516.8433
5225,1703291648,0,0.0,0.1386,-0.2643,-0.1858,-0.1535,0.0,1739367002526.8447
5226,1871063808,0,-0.046,0.1618,-0.3965,-0.1858,-0.1535,0.0067,1739367002536.8462
5227,2038835968,0,-0.0691,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367002546.848
5228,2206608128,0,-0.023,0.1386,-0.3965,-0.1765,-0.1444,0.0067,1739367002556.8494
5229,2374380288,0,-0.046,0.1386,-0.3965,-0.1765,-0.1444,0.0067,1739367002566.8508
5230,2542152448,0,-0.023,0.1386,-0.3965,-0.1858,-0.1535,0.0134,1739367002576.8523
5231,2709924608,0,0.0,0.1386,-0.2643,-0.1858,-0.1444,0.0067,1739367002586.8538
5232,2877696768,0,-0.023,0.1386,-0.3965,-0.1858,-0.1535,0.0134,1739367002596.8552
5233,3045468928,0,-0.046,0.1386,-0.3965,-0.1951,-0.1535,0.0134,1739367002606.8567
5234,3213241088,0,-0.023,0.1618,-0.2643,-0.1765,-0.1535,0.0,1739367002616.8584
5235,3381013248,0,-0.046,0.1618,-0.2643,-0.1858,-0.1535,0.0,1739367002626.8599
5236,3548785408,0,-0.046,0.1386,-0.2643,-0.1858,-0.1535,0.0067,1739367002636.8613
5237,3716557568,0,0.0,0.1386,-0.2643,-0.1858,-0.1444,0.0,1739367002646.8628
5238,3884329728,0,-0.023,0.1618,-0.2643,-0.1951,-0.1625,0.0,1739367002656.8643
5239,4052101888,0,-0.023,0.1618,-0.2643,-0.1858,-0.1535,0.0067,1739367002666.8657
5240,4219874048,0,0.0,0.1386,-0.3965,-0.1765,-0.1444,0.0067,1739367002676.8674
5241,92744448,0,-0.046,0.1618,-0.3965,-0.1765,-0.1444,0.0067,1739367002686.869
5242,260516608,0,-0.023,0.1386,-0.3965,-0.1858,-0.1535,0.0067,1739367002696.8704
